ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.1999999999999993_1.0_131,112991,61211.32903809947,2461211.8294110047,144260329.72683024,-28.04402171881865,292.6343177449416,-0.0634719782619377,-25.162767408773814,-0.0379796165684216,46694757.06847998,-259950558.20284748,-121782899.35623148,17.924176070831223,22.70482495667952,10.604621031945912,-3555080.9698796086,-139436581.21977994,-60444674.22917811,29.58322738605208,-0.4446672404525219,-0.317393886970398,11.291518114387884,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,21.58,0.15,33.6,29.2,r,0.7810284569428194,0.8868959330204615,24.328201323942107,291.1754920844514,-24.721457954642787,34.05610803587167,21.58,23.65137530692157,23.65371710990957,24.293220556526265,1.4860826315658005e-05,0.11540979721591121,8.89772898333273,0.11564096128512795,23.657933529707897,23.747487506051506,292.63432261852097,-25.162757932722684,True,61214.0,290836324.45632774
A_M_3.1999999999999993_1.0_131,112993,61211.32993687794,2461211.8303090045,144258153.8300663,-28.041829588604536,292.63425478303515,-0.0634478851331442,-25.16280150133552,-0.0379503913492233,46696147.88430322,-259948796.43030643,-121782076.49455974,17.92415653033818,22.70493377043168,10.604672009568986,-3552785.7535367045,-139436615.6428803,-60444698.84782832,29.58160029163882,-0.4426741713312358,-0.3172121848472786,11.291132860398664,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,21.58,0.15,33.6,29.2,r,0.7736870543633558,0.8779647863301165,24.35389068687474,293.75092107292363,-26.385471863032297,30.512046175297552,21.58,23.651315805772963,23.653703083364274,24.289921359965955,1.4768246424977e-05,0.11573509355385377,8.871002892506826,0.11597139579104686,23.754366248336062,23.557311787148198,292.6342527425229,-25.162820740020482,True,61214.0,290834628.52302235
A_M_3.1999999999999993_1.0_131,112994,61211.33038570954,2461211.8307580044,144257065.94542235,-28.040735256351983,292.6342233110905,-0.0634356858818924,-25.16281853778297,-0.0379358064402419,46696843.29164342,-259947915.54087323,-121781665.0622422,17.92414675974511,22.70498817774488,10.604697498585702,-3551638.1927927444,-139436632.79653156,-60444711.15186656,29.58078338887591,-0.4416811122688165,-0.3171213250922486,11.290940240472963,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,21.58,0.15,33.6,29.2,r,0.7764991312853721,0.881385804483421,24.34303018727784,293.707857380657,-23.954345567008595,37.76901090940811,21.58,23.65128605614645,23.65365373300222,24.284591510242294,1.4888162051993798e-05,0.11625800681821848,8.829091995944193,0.11649339464105113,23.608385439797516,23.767068713893313,292.6341984192453,-25.162817537606664,True,61214.0,290833780.55649143
A_M_3.1999999999999993_1.0_131,113042,61211.353222133264,2461211.853595005,144201788.93129006,-27.986775435640386,292.6326316837065,-0.0626840726808791,-25.163676611263423,-0.0372211905949024,46732212.54390396,-259903109.0288423,-121760737.52028827,17.92364950380006,22.7077558227261,10.605994099426413,-3493314.720282656,-139437456.5575545,-60445332.305238985,29.53644427104934,-0.3943719536739559,-0.3124927903631876,11.28115049580349,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,21.25,0.15,33.6,29.2,i,0.8147921946054748,0.9279710396660277,23.802861748393585,291.1754920844514,-24.721457954642787,34.05610803587167,21.58,23.31977378801713,23.321852246705603,23.76800696853424,1.8343594293436955e-05,0.136074465282455,7.4753694880853665,0.13631494251075837,23.127143323363473,23.27591728765329,292.63260953291007,-25.163663952064216,True,61214.0,290790651.4549452
A_M_3.1999999999999993_1.0_131,113045,61211.35456214259,2461211.854935005,144198548.7249887,-27.98372354186737,292.6325389179388,-0.0626321913783046,-25.163726460763428,-0.0371810893869974,46734287.86444041,-259900479.76091856,-121759509.48170447,17.923620307886434,22.707918242433458,10.606070190684123,-3489895.2687011743,-139437502.0672145,-60445368.46865799,29.53368294265806,-0.3917994569682796,-0.3122207889811313,11.280576573545808,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,21.25,0.15,33.6,29.2,i,0.8079511994009752,0.9196486610717459,23.823323038443874,293.707857380657,-23.954345567008595,37.76901090940811,21.58,23.319685106414134,23.321797505530782,23.764603605885103,1.824710692119572e-05,0.13646289792236022,7.4525007497364335,0.13670797391036957,23.28908851321682,23.360451587422983,292.63251516192423,-25.16373434655764,True,61214.0,290788120.78793263
A_M_3.1999999999999993_1.0_131,115862,61214.1749264105,2461214.675299004,137445690.17056727,-27.419291511154864,292.4446080052276,-0.0839644787667455,-25.28298654366513,-0.0471971605359735,51094442.29319541,-254324387.7327837,-119155052.68431024,17.857459565284973,23.055603579543025,10.768961068284788,3645691.8579042032,-139459003.3431457,-60453457.32597494,29.6936287950229,0.5144342356626118,0.2436606774076095,10.063993696123442,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,21.25,0.15,33.6,29.2,i,0.7581173235522473,0.8590235079711037,23.78508307819549,292.6782279191829,-24.951430886574013,92.90792834439125,21.58,23.130041387163466,23.134266553171933,23.78508307819549,1.4305819905401515e-05,0.11434993040273649,8.969438308410766,0.11476360779355146,23.124008827806765,23.078873511782366,292.44461521189237,-25.282996887144854,True,61214.0,285463592.790935
A_M_3.1999999999999993_1.0_131,115913,61214.19947218627,2461214.699845004,137387598.70753726,-27.360115591203886,292.4423125357828,-0.0851005317983071,-25.284134959104662,-0.0463648812503307,51132316.74327891,-254275484.2666632,-119132210.53112312,17.85684109521219,23.058681387796884,10.77040307227916,3708669.5269208383,-139457834.7459993,-60452935.4685281,29.695969469610827,0.5876828600062989,0.2484820012082743,10.052680719535374,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,21.08,0.15,33.6,29.2,z,0.7728327720140976,0.8769255133991455,23.26485188309104,292.6782279191829,-24.951430886574013,92.90792834439125,21.58,22.95834000161864,22.962444804271797,23.26485188309104,1.9793357262267575e-05,0.15377052515707873,6.548157395386891,0.1543045943520563,22.991943736894093,22.97065698799978,292.442324948934,-25.284137182502963,True,61214.0,285417272.2534726
A_M_3.1999999999999993_1.0_131,116155,61214.31365247804,2461214.814025004,137119123.5005829,-27.0657032745813,292.4314327185562,-0.085976064716039,-25.289189064477405,-0.0421628808624132,51308478.968824565,-254047915.5486482,-119025916.11202665,17.85395417613479,23.073010265003727,10.777116399054272,4001236.646395695,-139450426.3444549,-60450372.3970093,29.58563094356068,0.9011136279218144,0.2712207689269394,9.999839783070655,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,21.58,0.15,33.6,29.2,r,0.7630841041431186,0.8650658201254484,24.365926470513216,292.6782279191829,-24.951430886574013,-47.784943306642326,21.58,23.450436772536847,23.45455504207643,24.365926470513216,1.1518387466069755e-05,0.09146650581205476,11.335462055096036,0.09179048550729826,23.387418797616352,23.54952802681945,292.4314392037047,-25.28916504223397,True,61214.0,285201809.4525605
A_M_3.1999999999999993_1.0_131,116206,61214.33812835311,2461214.838501004,137061946.55958474,-27.00673594572369,292.42911488589925,-0.0852161163996178,-25.29021074190766,-0.0413314893108554,51346237.947254464,-253999114.79371303,-119003121.88119192,17.85333318073028,23.076084405000536,10.778556689204295,4063754.51673342,-139448463.5266862,-60449793.6269846,29.53949625434998,0.9540425522227672,0.2761530891066391,9.988518245333625,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,21.25,0.15,33.6,29.2,i,0.6770028022903161,0.760344041715713,24.036149377847742,292.6782279191829,-24.951430886574013,-47.784943306642326,21.58,23.11874697233807,23.123956279740096,24.036149377847742,1.0293645712998293e-05,0.09141648996580093,11.33085545885997,0.09182626870850691,23.207618495937815,23.109438600720633,292.4291233534866,-25.290225449421094,True,61214.0,285155623.27402157
A_M_3.1999999999999993_1.0_131,117199,61215.31549158271,2461215.815864004,134779625.8568765,-26.720809122705717,292.34703450704933,-0.0934639566447442,-25.33431956979864,-0.0432901638905297,52852918.82736526,-252045093.9149964,-118090415.17489296,17.827908886099955,23.19958077543217,10.836417672225448,6536055.806888828,-139376449.63478377,-60418304.56568296,29.557941363950608,1.3641970369046277,0.4681606555427595,9.544250309355528,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,22.31,0.15,33.6,29.2,g,1.2443726421806065,1.450574990487356,24.19874636252787,291.15662480917524,-25.191357652186856,-29.266441000673574,21.58,24.111065903805788,24.112764582389786,24.186703015645946,3.89032610506989e-05,0.1862194872853465,5.336453097235542,0.18648381959163265,24.395657345858048,23.86528968101879,292.3470330588426,-25.334294802702466,True,61214.0,283311677.40029705
A_M_3.1999999999999993_1.0_131,117250,61215.339846422496,2461215.840219004,134723456.29659688,-26.66286294180383,292.34452646869045,-0.0926324382747277,-25.33536364199108,-0.042458756019293,52890436.25591477,-251996268.0822012,-118067608.84794582,17.827259533534022,23.202676748546764,10.837868226780218,6598205.1115043815,-139373523.7202237,-60417314.27324134,29.510676571852105,1.4155364567168134,0.473062962024864,9.532717470390589,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,21.58,0.15,33.6,29.2,r,1.3606801536848259,1.5920683134851896,23.667105932961935,291.15662480917524,-25.191357652186856,-29.266441000673574,21.58,23.37935953796228,23.380740093962675,23.655133288035355,3.547874063893002e-05,0.15736206375694306,6.403661989900225,0.1575454573812571,23.10039847031115,22.9463454016927,292.34448328008284,-25.335368973394413,True,61214.0,283265736.7804464
A_M_3.1999999999999993_1.0_131,124733,61224.33883398005,2461224.8392060003,115019961.4113268,-23.589409489990157,291.2017676635516,-0.1630149990504197,-25.798776993184603,-0.0519359205442279,66644331.16104348,-233493028.2083724,-109424148.63520306,17.528355825760183,24.411179950403493,11.404154341501275,29193067.452895164,-136946740.77260047,-59366094.816709965,28.932272015439924,5.491317894774629,2.224423580740546,5.018469855342624,COM,0.983841,1.040678,1.653,2.671,4.749,61313.855272,60796.001439,21.08,0.15,33.6,29.2,z,0.9719058073194179,1.1191068215564695,22.606939193563225,290.7283859711028,-25.543171368056313,-0.0745152229970968,21.58,22.19638793500067,22.204215159532467,22.606939193563225,2.2704120991962998e-05,0.14141367841321745,7.137861262640887,0.14235544791673793,22.325708958098502,22.02037835584327,291.20174812309756,-25.798805358986733,True,61214.0,266334574.17758894
