ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.7999999999999998_1.0_219,130039,61232.19703795849,2461232.697409998,2519917959.422312,-39.94390804402173,310.08216207240935,-0.0097928604217428,-19.132951951784477,-0.0023671440238428,1581312986.3067102,-1953824808.5970683,-883276184.5956701,-0.2200660518024146,34.68580246125232,15.676167798146766,48402573.2008724,-132284475.20815755,-57344588.488455385,28.149327628646635,8.721318389217608,3.723268384842703,1.0610588405608548,COM,10.229605,16.564684,0.881,0.563,2.567,61900.317111,60796.001439,11.79,0.15,33.6,29.2,r,0.7180501040913928,0.8102799319846627,24.42593602493975,308.88230438943265,-19.775684360643385,153.03040099848948,11.79,24.305591852395306,24.30564402674528,24.3995487803767,2.215178674220308e-05,0.18304765243697219,5.445224863872958,0.18305563723989704,24.254362249042032,24.358446446462246,310.0822110964508,-19.132963193825315,True,61592.0,2664237031.802069
A_M_1.7999999999999998_1.0_219,160415,61294.14315973688,2461294.6435319823,2386827949.715322,-10.729226400422531,309.475884437236,0.0003674126097095,-19.249134497499057,0.0013650564723862,1579966983.8737533,-1767965047.8703709,-799277258.2807575,-0.2849356853723966,34.761997792644955,15.710619576509602,147366685.04988843,-28590838.54675495,-12396450.729913997,5.8808259726523495,26.99850139268032,11.55227689752338,2.271421951153964,COM,10.229605,16.564684,0.881,0.563,2.567,61900.317111,60796.001439,11.79,0.15,33.6,29.2,r,0.7721789878904229,0.8761301555844561,24.3488623539767,309.2751898060926,-19.073776621201226,56.206049905832394,11.79,24.167569028970178,24.16756990763417,24.3488623539767,2.200653989902205e-05,0.17011934612002708,5.895250123199047,0.17011947167648012,24.03044089845066,23.645598391859398,309.4759010743653,-19.249140364498633,True,61592.0,2502167103.9775124
A_M_1.7999999999999998_1.0_219,160466,61294.16776355925,2461294.6681359825,2386805206.5168805,-10.666689194722991,309.4758949104524,0.0004393527300027,-19.249100379618685,0.0014078281001661,1579966378.1106665,-1767891148.6445374,-799243859.6645309,-0.2849639990249197,34.76202940031872,15.710633870010644,147379114.17523584,-28533413.361684408,-12371891.821101516,5.812167981200068,27.02729860939145,11.553449490582404,2.2725651430563016,COM,10.229605,16.564684,0.881,0.563,2.567,61900.317111,60796.001439,11.459999999999999,0.15,33.6,29.2,i,0.6974928079780016,0.7852710559343085,23.989896386045963,309.2751898060926,-19.073776621201226,56.206049905832394,11.79,23.83759073519821,23.83759192563301,23.989896386045963,2.043444854180542e-05,0.17430926956988932,5.7421589016157,0.17430944360571118,23.889775886310446,23.362716229217828,309.47590513899934,-19.249073181551836,True,61592.0,2502103838.0985103
A_M_1.7999999999999998_1.0_219,174772,61329.06100090784,2461329.561372981,2370170587.495408,-1.393755027566539,310.03903641511783,0.0305480025550492,-19.070032664285662,0.0096398072934381,1579044472.3653135,-1663020863.740048,-751847910.5573726,-0.3273847867507571,34.80791219202107,15.731385055001285,137970061.3996183,52010384.24254818,22542801.11953031,-11.64775101949075,25.544920923553136,10.913910178549182,3.420817105490175,COM,10.229605,16.564684,0.881,0.563,2.567,61900.317111,60796.001439,11.79,0.15,33.6,29.2,r,0.7115017752287647,0.8023135951688134,24.27278748187653,309.3604397580481,-17.759748742820936,97.55918714264457,11.79,24.16256025353534,24.163097919487818,24.229682893394067,2.2498675350851333e-05,0.18729398915210815,5.30873588321689,0.18737806699915663,24.478546218002414,24.048110094774632,310.0390462954135,-19.070033415198232,True,61592.0,2413357644.3518753
A_M_1.7999999999999998_1.0_219,182673,61341.039268355125,2461341.539640982,2369231576.989547,-0.2553752718685413,310.5131127906635,0.0428517755748316,-18.9357454598847,0.0130556064662544,1578697602.1310444,-1626988889.150099,-735563309.4212052,-0.3430412809627378,34.82414538715072,15.738727154315134,122884118.38636546,76759976.79155093,33270331.722376656,-17.09526719772164,22.859088387382947,9.74561370351353,3.56872609931832,COM,10.229605,16.564684,0.881,0.563,2.567,61900.317111,60796.001439,11.459999999999999,0.15,33.6,29.2,i,0.7264086016198441,0.8204484204620974,23.91949219254859,311.4893102462515,-18.350217441330596,96.33194257466596,11.79,23.81478629156436,23.81579133120391,23.907157461862678,2.2461828854058132e-05,0.18347678960927882,5.426685210403124,0.18363099523444648,23.68526258587974,23.682297887940948,310.51309605454236,-18.93575711949566,True,61592.0,2383365760.1297493
A_M_1.7999999999999998_1.0_219,313396,61540.41769927158,2461540.9180720146,1938020365.9639904,-49.98799044724623,331.1912774706529,0.0838933988559629,-12.35350018305798,0.0318713954862945,1569943789.6318376,-1024515147.0428538,-463275710.0236064,-0.7116486540634299,35.12732566885395,15.87579543154748,-88895487.92559032,-112231648.81667767,-48650567.28843803,23.91222391754134,-15.891474816603209,-7.005322457902387,4.474897485409841,COM,10.229605,16.564684,0.881,0.563,2.567,61900.317111,60796.001439,11.79,0.15,33.6,29.2,r,0.7456517002193359,0.8438585160819172,24.295198479039275,329.98496619927073,-11.14568789152328,-165.34731781186176,11.79,23.309628715036894,23.313431158301903,24.210597160106165,1.1405273721930984e-05,0.09258041698532185,11.196403555831528,0.0928831060220711,23.36725530811268,23.38967060436604,331.19127992571526,-12.35349798863318,True,61592.0,1931056491.3077228
A_M_1.7999999999999998_1.0_219,316807,61546.43292072333,2461546.9332930134,1912145317.3134613,-49.72845585367148,331.6981594624877,0.0787737366984422,-12.166425532379062,0.0302133214226974,1569569958.0685344,-1006253370.5614924,-455022299.3986448,-0.7267633463569976,35.13711013598014,15.880219323505484,-76187810.96647196,-120035916.8173076,-52033831.990590654,25.484917077875785,-13.53027870187852,-6.006431529425781,4.524484676804288,COM,10.229605,16.564684,0.881,0.563,2.567,61900.317111,60796.001439,11.29,0.15,33.6,29.2,z,0.7995133749844849,0.9093836678643369,22.800031197250675,331.6229451374174,-13.588296573825344,69.99599408113586,11.79,22.769981530123395,22.772877895492073,22.762091741489765,2.7076816328307963e-05,0.19987643273589814,4.934351905295082,0.20035794313268587,22.426850888214634,22.244735167176184,331.69811685028526,-12.166453487503922,True,61592.0,1919151112.3378625
A_M_1.7999999999999998_1.0_219,318374,61548.32517761007,2461548.825550013,1904033557.585816,-49.84865236169048,331.8511428581848,0.0774372797732182,-12.109711481682345,0.0295346536653082,1569450726.2541957,-1000507566.4664054,-452425482.8058889,-0.7315758864704364,35.14018920716254,15.881611507180995,-72025156.1100127,-122241471.51066196,-52989151.8584751,26.093511875785538,-12.98635772283756,-5.680918462733142,4.532249464202972,COM,10.229605,16.564684,0.881,0.563,2.567,61900.317111,60796.001439,11.459999999999999,0.15,33.6,29.2,i,0.8094659332480479,0.9214914029781605,23.223410682094805,331.3837902081239,-12.369837607868563,171.6871459027416,11.79,22.927001036781352,22.92972345558185,23.223410682094805,2.086796854930486e-05,0.1548585899299483,6.506957052047114,0.15521497743310717,23.277139657399925,22.736759769803346,331.8511493301174,-12.109694908860094,True,61592.0,1915432011.3719757
A_M_1.7999999999999998_1.0_219,329660,61560.33622307386,2461560.83659601,1853122278.5442755,-48.58113539959829,332.74524457033004,0.0664477652166724,-11.775310135535031,0.0258246403255226,1568675312.8066933,-964024569.2986448,-435936987.0996805,-0.762778251950652,35.15973332696007,15.890448553616702,-44043159.27871546,-133250611.37436852,-57762503.73721936,28.373761327669182,-7.8245620111348355,-3.4855693667484338,4.488877034599372,COM,10.229605,16.564684,0.881,0.563,2.567,61900.317111,60796.001439,11.459999999999999,0.15,33.6,29.2,i,1.5244987552087144,1.7913610160689957,23.055260274722453,333.9941697650004,-12.159193776988285,143.26822859763854,11.79,22.838967536160517,22.839501727784885,23.030272829065858,4.2828526168410624e-05,0.16879874302985365,5.942204008764762,0.16887453506791053,22.539316326999504,22.839801320906467,332.7452725756154,-11.775276506135462,True,61592.0,1892122264.5331779
A_M_1.7999999999999998_1.0_219,330647,61561.3097613831,2461561.810134009,1849058754.1314647,-48.4900633102172,332.8118168545964,0.0656373473233519,-11.750215048240277,0.0254794435466889,1568611034.0478354,-961066611.361347,-434600137.4044277,-0.7653573799242358,35.16131674155351,15.891164523293195,-41680007.25533738,-133909213.55609377,-58047780.108669415,28.53976598851504,-7.4484274261467185,-3.299349573225516,4.4782411639057615,COM,10.229605,16.564684,0.881,0.563,2.567,61900.317111,60796.001439,11.79,0.15,33.6,29.2,r,1.1751973151381168,1.366420091408901,23.761730906624585,331.5676902705196,-10.51560569515237,139.90300107456028,11.79,23.161419385066402,23.162314622132897,23.665734521852364,2.498189524014759e-05,0.12957353555534998,7.882872871840509,0.12967231002348198,23.182507720363013,23.26150165575278,332.8118647001682,-11.750181389456184,True,61592.0,1890255772.9159696
