ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.4_1.0_151,128280,61230.32472924775,2461230.825101998,2012573835.3113232,-46.13026758654763,337.4076944763746,0.0547522527630162,-10.804588261001625,0.0248207888368171,1869082847.7888205,-893072305.5951247,-435195506.33801264,-3.310700288102693,45.36146776006044,21.926724971305863,43890795.68900451,-133605750.20602693,-57918463.86549299,28.229470624286137,8.134558119146462,3.369784928558062,3.0775738233623287,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.92,0.15,33.6,29.2,r,1.1260302116530319,1.3066060969014988,23.807779538271806,337.2955064878625,-11.408921763392764,87.77580565213982,11.92,23.627904056167772,23.628617915742424,23.807779538271806,3.2023831231358066e-05,0.17045941733672892,5.878738481669063,0.1705616444201233,23.622386430609737,23.305449162814767,337.40770689372147,-10.804570761123854,True,61286.0,2116705922.8093443
A_M_1.4_1.0_151,128331,61230.34896063542,2461230.8493329985,2012477323.125712,-46.0614616552602,337.4090448762479,0.0547362659107125,-10.803986552503952,0.0248435632885861,1869075915.525076,-892977324.0823251,-435149594.38651353,-3.310754869476996,45.36149373608331,21.926737636142693,43949833.54455318,-133588682.654795,-57911404.060418725,28.16945677409941,8.168825492425777,3.3745282227433635,3.076597180783167,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.59,0.15,33.6,29.2,i,0.9574443464157428,1.1015138034254779,23.607012046802936,337.2955064878625,-11.408921763392764,87.77580565213982,11.92,23.297670558346972,23.298674522462534,23.607012046802936,2.4289534882023815e-05,0.1528921993533724,6.6070379252354465,0.1530219543363753,23.307536613907132,23.22115333361021,337.4090548990637,-10.804008824019354,True,61286.0,2116650289.6831772
A_M_1.4_1.0_151,130500,61232.42521284636,2461232.925584998,2004275709.4317536,-45.12846904819473,337.52533757787086,0.0535723401337669,-10.752885075953508,0.0244949797687712,1868481494.5083108,-884838568.022825,-431215499.8151566,-3.3154471809069954,45.36371692288213,21.927821614886117,48953291.28602874,-132107830.15403636,-57270753.40953914,27.65465573208015,9.08524039273592,3.767400140201011,2.992828613812484,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.92,0.15,33.6,29.2,r,0.898911045089795,1.0303054076518188,24.085767585447776,338.7523765576421,-9.961714532283802,45.73219229631022,11.92,23.607677066254407,23.608778993297026,24.045052128185564,2.0368849207846196e-05,0.13718985874101,7.417248345649212,0.1373183014262901,23.634609212828245,23.577664628877766,337.52535353165575,-10.752891650289472,True,61286.0,2111897060.4793997
A_M_1.4_1.0_151,139503,61262.24627643932,2461262.746648989,1903165058.6227,-32.58916538220779,338.9332943903194,0.0390353210050795,-10.100419480570938,0.019997541964182,1859848139.7557635,-767901298.457123,-374690419.6154889,-3.38626078690492,45.394932647435056,21.94305254799077,111409791.89297263,-94402117.90595554,-40924876.333849646,19.9027937660141,20.3467555456884,8.66080063130761,1.4186986186643893,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,12.65,0.15,33.6,29.2,g,0.6566900457438183,0.7356326590557399,24.9398834290189,338.3327159785625,-10.316885014002843,162.9462724878857,11.92,24.02076518595355,24.021963357025367,24.9398834290189,9.95177330905871e-06,0.09088625091133207,11.440797867687035,0.09097980307497952,23.890126151043198,23.819363180603663,338.93328807816937,-10.10043223415731,True,61286.0,2046729199.8886275
A_M_1.4_1.0_151,141061,61266.2946097759,2461266.794981988,1892116856.0811777,-30.46731635707005,339.0957072416154,0.038001027421233,-10.019981651161103,0.0198097304856066,1858661817.974741,-752020849.1454695,-367014107.02618927,-3.396370046171138,45.399040821629136,21.94505852360337,118048923.07685214,-87195985.71016045,-37801640.46404012,18.21997491837675,21.599085583821008,9.189672599048995,1.161313096163396,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.92,0.15,33.6,29.2,r,1.089607891903022,1.262296705478129,23.92298057419142,338.12126293328663,-10.49394040087588,130.50611737525824,11.92,23.242663624618814,23.24305244260766,23.911484337744906,2.0027049964237917e-05,0.11253872090897424,9.153099830911524,0.1125761432102429,23.127109304151848,23.19933621135028,339.09570740732914,-10.019983761020045,True,61286.0,2038346993.498132
A_M_1.4_1.0_151,141776,61267.18533899103,2461267.685710988,1889779283.295086,-30.288323765458568,339.1310029099937,0.0378101180953928,-10.002406463468018,0.0196504356009235,1858400324.212606,-748526596.3899071,-365325049.5603991,-3.398610153273644,45.39993981094907,21.94549752778109,119434955.65074454,-85558240.86465915,-37090154.87985704,18.11507028300805,21.755208052991453,9.299088856550885,1.103798365248318,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,12.65,0.15,33.6,29.2,g,0.6960043147270935,0.7834602368942742,24.850021337538646,339.4020112734932,-10.41174894449349,164.50347582452585,11.92,23.961898270322074,23.96289556270687,24.850021337538646,1.0775349083815591e-05,0.09331795056592297,11.132017695584434,0.09339786768149724,23.826738832837695,23.860560381624808,339.13099626666025,-10.002420910887674,True,61286.0,2036518161.56225
A_M_1.4_1.0_151,144873,61273.13884436394,2461273.6392169865,1875031426.4609325,-27.384635588886265,339.36228168632186,0.036911542744223,-9.885552704378323,0.0194917095154146,1856648092.5965335,-725169872.293346,-354034830.21936774,-3.4137293524372643,45.40590159747549,21.94840925152193,127994466.38346748,-74112604.24096447,-32128128.65398429,15.720854354538512,23.263752740008076,9.975443614252146,0.711162465731859,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.59,0.15,33.6,29.2,i,0.7803510121281755,0.8860717909101892,23.693146180242273,339.85491282342053,-9.062278151265549,-155.0130820447302,11.92,22.82798483883797,22.828733215113633,23.685503045302873,1.2311655418858942e-05,0.09577687077298615,10.83617824238289,0.09583839143934747,22.783576517436465,22.823044978916972,339.3622694154567,-9.885571439396616,True,61286.0,2024439217.272959
A_M_1.4_1.0_151,144924,61273.16319074453,2461273.6635629865,1874973887.8604293,-27.31816067435504,339.3631928914839,0.0368354417268656,-9.885077863175711,0.0195163424647579,1856640911.1172335,-725074352.4925892,-353988657.6381162,-3.4137917050106883,45.405925806016114,21.94842107656802,128027481.580067,-74063613.9973405,-32107142.564509407,15.668794645099569,23.315045225602592,9.97810829814803,0.7095116825867106,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.42,0.15,33.6,29.2,z,0.670466259950605,0.7523920437355293,23.37739610359189,339.85491282342053,-9.062278151265549,-155.0130820447302,11.92,22.657672586011508,22.658707444019544,23.369796119177803,1.2069968910830382e-05,0.10851843943849379,9.50456228073996,0.10861459867475125,22.555697043781134,22.688994066017777,339.363198284598,-9.8850814364631,True,61286.0,2024390342.6002638
A_M_1.4_1.0_151,145944,61274.18684993496,2461274.6872219862,1872593427.1192248,-26.740539746548272,339.4024034629696,0.0366744091877854,-9.865031448164476,0.0195472165739048,1856338838.169952,-721058058.9974664,-352047252.20521724,-3.416417276809684,45.40694238956073,21.94891765694546,129370319.19171035,-72015945.17764425,-31219865.225054946,15.179760433351268,23.60152525493176,10.084246457018756,0.6409139135327087,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.59,0.15,33.6,29.2,i,0.6137528445250612,0.6833976210767168,23.980964013603764,338.40165363969993,-8.731894274352637,64.0376527809411,11.92,22.814619718841342,22.815866137219615,23.930329004403013,7.992268658325921e-06,0.07676330835016476,13.634700172193764,0.07684559261960118,22.696106406876222,22.72037490250299,339.40239966293535,-9.865032116964514,True,61286.0,2022339208.5227947
A_M_1.4_1.0_151,145946,61274.18774609458,2461274.688118986,1872591354.6525528,-26.737902573306823,339.4024368529666,0.0366729976624733,-9.865013913871698,0.0195482129709055,1856338573.371361,-721054539.6106671,-352045550.9955151,-3.416419580839261,45.40694327924637,21.94891809155103,129371495.54630782,-72014115.98467666,-31219083.68448564,15.177476100990148,23.602985827112278,10.084342953062274,0.6408528221879083,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.59,0.15,33.6,29.2,i,0.6096209065405769,0.6783709325311155,23.997744479557618,340.11353476328856,-11.300428984381112,69.88800955821053,11.92,22.814608124851603,22.815873012543108,23.93101074228161,7.940808304948973e-06,0.07671895470562987,13.642640736401427,0.07680241068988047,22.98223018891714,22.845533810767726,339.4024254300867,-9.865014944956537,True,61286.0,2022337414.4922767
