ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.1999999999999993_1.0_6072,13812,61016.21589061097,2461016.716262991,194777719.11143452,41.372339910340585,64.19643641864299,0.1846813110859969,24.16738692568121,0.0211084290148058,115537985.05733788,290602048.1126431,136355748.24164551,-19.9061915750595,43.87252564444579,20.72410246161839,38184815.392889164,130614726.14038184,56613013.06620839,-29.641882233816595,7.031143553913016,3.0275761362310245,3.818125625080746,COM,1.410946,4.137406,1.777,6.208,5.768,60954.662577,60796.001439,18.54,0.15,33.6,29.2,r,1.4421215665934288,1.6911454581428575,22.375968602384294,65.30497413529523,23.293468920851822,133.2735159176231,18.54,21.265047004294765,21.269107770961956,22.34624592280438,1.8434060121955337e-05,0.0793488706817764,13.1415081935235,0.07962629830779669,21.154145470846228,21.30195470273385,64.19642808515391,24.167343015592422,True,61019.0,341161935.7972275
A_M_3.1999999999999993_1.0_6072,13863,61016.24002953685,2461016.740401991,194864060.45482388,41.4344511473032,64.20132865099127,0.1851659255036842,24.16788892541121,0.0204904695059138,115496473.40263984,290693534.3270072,136398963.66967034,-19.90699679138626,43.87050092631136,20.723152397994674,38122985.66653024,130629315.07727765,56619322.35394447,-29.64832335094131,6.958870738354223,3.022725426497296,3.825406898508587,COM,1.410946,4.137406,1.777,6.208,5.768,60954.662577,60796.001439,19.27,0.15,33.6,29.2,g,1.4504467262445728,1.7012733895919379,22.312482633472523,65.30497413529523,23.293468920851822,133.2735159176231,18.54,21.997005550779228,22.00103606004748,22.28305441434973,3.758027489355872e-05,0.15648451198417057,6.426786604908393,0.15701766402080902,21.960060160610276,21.946104081518335,64.20134015897361,24.167885273504254,True,61019.0,341243085.72941613
A_M_3.1999999999999993_1.0_6072,13864,61016.24047514962,2461016.740847992,194865656.93349573,41.43556592808442,64.20141917163458,0.1851768950589476,24.167898061704555,0.0204794395778017,115495706.40388416,290695224.616614,136399762.11346602,-19.907011660707205,43.87046352455317,20.723134847853725,38121843.18521454,130629583.20749688,56619438.83115928,-29.64835484681727,6.957533219651392,3.022635575645567,3.825541261430592,COM,1.410946,4.137406,1.777,6.208,5.768,60954.662577,60796.001439,19.27,0.15,33.6,29.2,g,1.534261576782434,1.8032379279591655,22.20005873774252,62.419978696261076,24.53434681749887,130.67795999552789,18.54,21.99704173051027,22.000631228116447,22.12033672727436,4.6010618856733445e-05,0.17934097124378406,5.549669536823156,0.17988066262375263,22.163158338075924,21.814232901014257,64.20138857821479,24.167885074331814,True,61019.0,341244585.183774
A_M_3.1999999999999993_1.0_6072,14459,61018.167375889,2461018.667747992,201806379.1604041,42.14610221755021,64.60225937022861,0.1749527734174576,24.208705308371503,0.0197116640903457,112176767.58344662,297984638.8837306,139843111.4546746,-19.968576112849615,43.71142538398655,20.648502654442417,33233915.119519237,131714456.56307448,57090062.05015328,-29.86636041491016,6.223653889993931,2.6323163265940863,4.385943355555236,COM,1.410946,4.137406,1.777,6.208,5.768,60954.662577,60796.001439,19.27,0.15,33.6,29.2,g,1.828191960854343,2.1608174706257217,23.092021054703125,63.73814379712956,23.636231519839654,137.04343896738123,18.54,22.149536580918262,22.151771938787416,23.083918760374054,2.6427539439729285e-05,0.0898273916590882,11.570643581346953,0.08999999247117157,21.95221953664861,22.081022429216073,64.60226385157517,24.208729606118784,True,61019.0,347756478.03809845
A_M_3.1999999999999993_1.0_6072,14510,61018.191447132405,2461018.6918199915,201894093.47659373,42.21200513491914,64.60687746110317,0.1750313368733139,24.209172107346152,0.0190739766698463,112135241.59704478,298075535.99286723,139886049.64437962,-19.96931226976344,43.70947058811517,20.647585245663898,33171773.796800654,131727329.2660775,57095531.75448711,-29.888597308760907,6.154522858777518,2.6274641581740736,4.393138668899105,COM,1.410946,4.137406,1.777,6.208,5.768,60954.662577,60796.001439,18.54,0.15,33.6,29.2,r,1.3361225319543077,1.562192861258282,23.060741553512475,63.73814379712956,23.636231519839654,137.04343896738123,18.54,21.42142798905408,21.425696624152028,23.05257774438668,1.0755741754863675e-05,0.049515365204334694,21.351272940438914,0.049696224046384005,21.417564748202746,21.327518789651833,64.60689243316875,24.209167339322146,True,61019.0,347838244.66348225
A_M_3.1999999999999993_1.0_6072,15156,61020.158004574085,2461020.658376992,209128251.1317524,43.02812287999086,64.99631088783154,0.166880675530644,24.24607627056156,0.0176192653485385,108737767.46375692,305487764.8344687,143387497.05121648,-20.02685279914641,43.55239412855786,20.573861340806346,28141332.54840977,132677203.22236688,57507639.71743033,-30.08628413534668,5.291930367549343,2.224627850616788,4.956045300641574,COM,1.410946,4.137406,1.777,6.208,5.768,60954.662577,60796.001439,19.27,0.15,33.6,29.2,g,0.9365378461003346,1.0760801047449327,24.324456188205573,65.61017286877407,23.513548287706637,104.63265654204629,18.54,22.302333173910768,22.310474894613506,24.31798900217643,5.933958400345959e-06,0.0358747443919691,29.56044867509082,0.036121761199848494,22.303862730331456,22.34870553367975,64.99630655384715,24.246080373787073,True,61019.0,354551337.3930133
A_M_3.1999999999999993_1.0_6072,15207,61020.18208464524,2461020.682456993,209217829.5918472,43.09423883981371,65.00071822637094,0.1669231506102887,24.246493115856925,0.0170039735434352,108696106.63512552,305578361.1332796,143430294.1462526,-20.027526421252617,43.55050254279379,20.57297345151448,28078711.99003673,132688142.14695635,57512262.98502058,-30.10952121951445,5.22315273632701,2.219723941493485,4.963091693643037,COM,1.410946,4.137406,1.777,6.208,5.768,60954.662577,60796.001439,18.54,0.15,33.6,29.2,r,1.2614903306641747,1.4713994290318426,23.575712180092815,65.61017286877407,23.513548287706637,104.63265654204629,18.54,21.574166498163873,21.5785358056093,23.56929181787093,7.679011776217597e-06,0.036354021137861306,29.25859660170458,0.03648822575116983,21.568588947547653,21.567987573998597,65.00071105720815,24.246474376725786,True,61019.0,354633934.74034065
A_M_3.1999999999999993_1.0_6072,20646,61030.16990290351,2461030.6702749957,248284390.22704145,47.59194983971016,66.77034413758614,0.1428573977149416,24.383701515527672,0.0100543319764473,91311801.870116,342834186.9920648,161030628.5368047,-20.252095554503217,42.82820493763717,20.23381145216937,2119112.35759035,135029168.58812925,58527570.56253749,-30.67726876562543,0.3588890156894138,0.125611050099541,7.571829182510768,COM,1.410946,4.137406,1.777,6.208,5.768,60954.662577,60796.001439,18.54,0.15,33.6,29.2,r,1.0333142921110081,1.1938130074343165,23.78773721678364,68.45602589022123,25.12552930453103,127.57571977703378,18.54,22.27860195912911,22.283435225652372,23.700887114668166,1.0049309553975187e-05,0.059240423947700696,17.756369121503617,0.05948651591277036,22.31428458809801,22.281947310411727,66.77035831728733,24.38370541536657,True,61019.0,389620312.94355756
A_M_3.1999999999999993_1.0_6072,20697,61030.1939486593,2461030.694320996,248383320.2610609,47.65545474860217,66.77411975030299,0.1431926142279165,24.38393737898321,0.0095673162913833,91269732.87117474,342923149.9823716,161072658.3293499,-20.252521502715364,42.82660768855952,20.2330611792761,2055369.951930162,135029839.2452832,58527826.26261703,-30.683532227021992,0.2865725278658747,0.1205375870115487,7.577696458670768,COM,1.410946,4.137406,1.777,6.208,5.768,60954.662577,60796.001439,19.27,0.15,33.6,29.2,g,1.0299638626652352,1.1897370592034493,24.157261080978294,68.45602589022123,25.12552930453103,127.57571977703378,18.54,23.010201253125178,23.015087925560884,24.071074368891384,1.3552068405586434e-05,0.08081208508035964,12.885240527170268,0.08115219334297673,22.938234829005633,23.123865713112874,66.7740928884744,24.383942410166515,True,61019.0,389706110.0284306
A_M_3.1999999999999993_1.0_6072,26883,61047.0766122166,2461047.576985001,322988569.0000442,54.6210748584628,69.4598801648448,0.1374321244056758,24.532204055143158,0.0080323636112458,61563515.24089649,404635478.0018271,190230026.92584103,-20.45732309352131,41.84769453099371,19.77301964528727,-41531228.42281248,129483563.44740306,56123675.65698655,-29.412802900834844,-7.627848694623328,-3.383448628793728,10.802605425303318,COM,1.410946,4.137406,1.777,6.208,5.768,60954.662577,60796.001439,19.27,0.15,33.6,29.2,g,1.0182241477981668,1.1754551676376725,24.235905278973654,69.04552923890172,24.139140604572553,133.8793563623764,18.54,24.027843950709133,24.032451841080363,24.235905278973654,2.838874338859963e-05,0.16719428839291184,5.981627936590908,0.1678432619876119,23.650369812539854,24.12680798383416,69.4598508946525,24.532241111623105,True,61019.0,451339561.3180717
