ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.2_1.0_78,1238,60990.01598983588,2460990.5163619844,4401647169.973898,14.513199555200366,350.45729058301,0.0203745935114125,-4.479753495274631,0.0104008000329725,4425621853.9508295,-625695025.9595468,-299676677.0460071,-4.696281358058677,33.74736208937903,15.89466720818004,98144338.44164304,101792888.1261094,44121950.87586798,-22.68093536427769,18.39871493746451,7.807820547583034,1.6246869010539402,COM,28.747643,44.895232,1.774,1.924,5.605,61379.794805,60796.001439,8.4,0.15,33.6,29.2,i,0.7063688102980369,0.7960691122847164,23.84138823910744,349.2963046905916,-4.403048446779765,124.41354942050754,8.73,23.3126430073832,23.312921606420367,23.825530036102787,1.5054600183203147e-05,0.12853770461111327,7.9546927130103615,0.12856819909276251,23.151470057051412,23.294877809456082,350.45731520974743,-4.4797611448525565,True,60993.0,4479668421.930694
A_M_1.2_1.0_78,1263,60990.02852112726,2460990.528893985,4401662903.947467,14.548303460835175,350.4575467194273,0.020378179511077,-4.479623120421085,0.0104059125240174,4425616769.224509,-625658487.2732291,-299659467.6932173,-4.696288397014879,33.747362896454554,15.894667601578425,98119761.247848,101812811.2178164,44130403.90285639,-22.716260838242956,18.401281267054955,7.805961492499191,1.624900900016672,COM,28.747643,44.895232,1.774,1.924,5.605,61379.794805,60796.001439,8.23,0.15,33.6,29.2,z,0.6349536280718621,0.7091893285545767,23.498210715564657,349.2963046905916,-4.403048446779765,124.41354942050754,8.73,23.142665913100856,23.143017094625776,23.482338746724906,1.5802446624968575e-05,0.14890877835618566,6.800546918936693,0.1489530302962843,23.046956015827796,23.26443355277175,350.4575804706051,-4.4796249086316395,True,60993.0,4479657143.947111
A_M_1.2_1.0_78,2071,60991.05182590005,2460991.5521979844,4402962403.947715,14.89539646994516,350.4791525517415,0.0208446324616444,-4.468872890222351,0.0106099302445821,4425201548.982321,-622674909.3396032,-298254232.5252246,-4.696863311643564,33.74742862641473,15.894699641690863,96089281.17647694,103389417.88267668,44813539.27101413,-23.13449105930761,18.0394402244538,7.646534048388359,1.641709381927693,COM,28.747643,44.895232,1.774,1.924,5.605,61379.794805,60796.001439,9.46,0.15,33.6,29.2,g,0.8269326505383032,0.9427404507765246,24.660457174280577,352.0638176092201,-4.758809052765727,20.602550330183593,8.73,24.374477107783072,24.374684801091895,24.591907685890874,2.2799781277125304e-05,0.1650659099491629,6.089109149442158,0.1650947603309722,24.29866863973243,24.238954430944723,350.47917103914324,-4.4688934154775835,True,60993.0,4478737364.375793
A_M_1.2_1.0_78,2073,60991.05272810355,2460991.5531009845,4402963566.216642,14.89789856638019,350.4791714322033,0.0208454238791506,-4.468863309288022,0.0106102979941103,4425201182.5548935,-622672276.5226936,-298252992.49492526,-4.69686381909598,33.74742868426631,15.89469966989133,96087476.14044902,103390825.29438987,44814135.84224732,-23.137087780011196,18.039151527651452,7.646397727445647,1.641724353885728,COM,28.747643,44.895232,1.774,1.924,5.605,61379.794805,60796.001439,9.46,0.15,33.6,29.2,g,0.7883963706292424,0.895859331665745,24.707427965348145,349.11593529758625,-5.489673318689894,14.534991283580052,8.73,24.374478725073295,24.374708736040944,24.621038338329353,2.119619039768182e-05,0.16107006255287676,6.251823863720479,0.16110128320236472,24.311885778484612,24.2232476453529,350.479162975839,-4.4688362322530635,True,60993.0,4478736553.7132635
A_M_1.2_1.0_78,2122,60991.0760285321,2460991.5764009845,4402993623.033229,14.961571819971136,350.4796588897011,0.0208708049560944,-4.468615979374878,0.0106197095206149,4425191727.660855,-622604342.2809908,-298220996.1499317,-4.696876912903392,33.747430176910775,15.89470039749973,96040831.02734315,103427129.6959239,44829525.41732356,-23.203941797013503,18.027202989670013,7.642879278800733,1.642110369555335,COM,28.747643,44.895232,1.774,1.924,5.605,61379.794805,60796.001439,8.73,0.15,33.6,29.2,r,0.6227321869938401,0.6943213953696352,24.57451518235117,352.0638176092201,-4.758809052765727,20.602550330183593,8.73,23.644520458389767,23.644904193428893,24.506050094470993,9.929489504296287e-06,0.0954078370205268,10.883525567386444,0.0954392576517403,23.704507334557672,23.81676175862234,350.47966315452277,-4.468602212552461,True,60993.0,4478715636.890767
A_M_1.2_1.0_78,2124,60991.07692658541,2460991.577298985,4402994783.997838,14.963982735981906,350.4796776893614,0.0208719719990745,-4.468606442711133,0.0106200685093581,4425191363.261318,-622601724.0421284,-298219762.985744,-4.696877417551943,33.747430234434894,15.894700425540597,96039030.59844188,103428528.35213856,44830118.40187377,-23.206503542798323,18.026569651080877,7.642743614397357,1.6421252337432486,COM,28.747643,44.895232,1.774,1.924,5.605,61379.794805,60796.001439,8.73,0.15,33.6,29.2,r,0.6325154079469976,0.7062231240231114,24.545046278869993,349.11593529758625,-5.489673318689894,14.534991283580052,8.73,23.644522066771124,23.644893020136234,24.458553603486187,1.0478922669511619e-05,0.09937414849739797,10.429894745220878,0.09940576352711222,23.499739184324675,23.572480032675657,350.479674451561,-4.468606780184754,True,60993.0,4478714830.763181
A_M_1.2_1.0_78,2139,60991.08376738704,2460991.584139985,4403003634.382593,14.982217750649369,350.4798209414707,0.02088131423206,-4.468533781498548,0.0106227919484228,4425188587.250949,-622581778.2020235,-298210368.6955324,-4.696881261990417,33.74743067264708,15.894700639152791,96025308.35284406,103439181.66614178,44834635.43458719,-23.22595543430409,18.021326770891363,7.641709901161801,1.642238433308948,COM,28.747643,44.895232,1.774,1.924,5.605,61379.794805,60796.001439,8.73,0.15,33.6,29.2,r,0.6217018600332439,0.6930679562448222,24.5708413945372,352.0638176092201,-4.758809052765727,-9.920496809261678,8.73,23.644534318885977,23.644919796600355,24.502403315333574,9.944395574288733e-06,0.09570815538819223,10.847834974565522,0.0957398165525658,23.628478728051736,23.592584717886783,350.47981852120034,-4.4685355147105525,True,60993.0,4478708689.709877
A_M_1.2_1.0_78,2162,60991.09424692503,2460991.5946189845,4403017212.04963,15.009647370667151,350.4800405055423,0.0208971521251209,-4.468422443583069,0.0106269203683474,4425184334.971802,-622551225.2925628,-298195978.5822587,-4.696887150901261,33.74743134386789,15.894700966348168,96004266.51402833,103455493.7650895,44841553.41152545,-23.255479154553907,18.011872134057093,7.640125584756778,1.642411698552092,COM,28.747643,44.895232,1.774,1.924,5.605,61379.794805,60796.001439,8.73,0.15,33.6,29.2,r,0.6230111888816503,0.6946608137246354,24.545825824722662,349.11593529758625,-5.489673318689894,-14.367311015068552,8.73,23.64455308362571,23.6449373199875,24.459259301398316,1.0326937918287687e-05,0.09931797179007328,10.435943913269776,0.09935070088906676,23.823925778721495,23.736509575866016,350.4800321633233,-4.468440749452677,True,60993.0,4478699283.077145
A_M_1.2_1.0_78,2188,60991.10721845437,2460991.607590985,4403034053.80134,15.04261769926681,350.4803125506823,0.020919252181972,-4.468284558464639,0.0106319462707786,4425179071.049907,-622513403.7146785,-298178164.9991998,-4.696894440850747,33.74743217472505,15.89470137136055,95978182.00748566,103475673.48963642,44850115.217744,-23.29141926136348,17.997816341781782,7.63816249524689,1.6426259381124555,COM,28.747643,44.895232,1.774,1.924,5.605,61379.794805,60796.001439,9.46,0.15,33.6,29.2,g,0.6580322695086328,0.737265534682035,24.887484004681987,352.0638176092201,-4.758809052765727,-9.920496809261678,8.73,24.374576304986704,24.374918071985725,24.819127852425638,1.4923146544753147e-05,0.13623828402822924,7.477534904373338,0.13627784403646256,24.24891924675744,24.160637761400263,350.48030816014125,-4.468276384422279,True,60993.0,4478687638.889861
A_M_1.2_1.0_78,2211,60991.11764056527,2460991.6180129847,4403047611.185479,15.068193440441153,350.4805313372156,0.0209389386857738,-4.46817373162073,0.0106359058221036,4425174841.889699,-622483017.0001637,-298163853.1620529,-4.696900297794923,33.747432842214536,15.894701696737336,95957196.22943132,103491874.02454524,44856992.37299709,-23.31967482148868,17.984677966488963,7.636583480219624,1.6427978456345116,COM,28.747643,44.895232,1.774,1.924,5.605,61379.794805,60796.001439,9.46,0.15,33.6,29.2,g,0.7086837927382623,0.7988853926256233,24.767996942373955,349.11593529758625,-5.489673318689894,-14.367311015068552,8.73,24.374594953138562,24.374886527074786,24.68129883122191,1.8102331451346713e-05,0.15310934723309905,6.6012508681596636,0.153147071025377,24.25208098505725,24.247057768531906,350.4805464390653,-4.4681631953694945,True,60993.0,4478678283.944896
