ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.9999999999999998_1.0_513,1239,60990.01643756055,2460990.5168099846,138111908.78084296,1.742639179375265,345.2051754546748,1.4035942719548604,-5.08829741146155,0.6881294079639773,231150243.6894833,66664545.04421677,31872989.82916587,-9.357914636043386,55.3822389956349,26.776076125212875,98143460.50160356,101793600.29168873,44122253.09355473,-22.682188118042383,18.398848719934627,7.807754069628656,33.30233395646882,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.540000000000003,0.15,33.6,29.2,i,0.7020864705138712,0.7908594531798919,23.868790550688715,346.70387720169936,-5.476096692009361,119.86335059234884,17.87,19.81028435528071,20.476478948568747,23.812333962849724,3.1256001690620086e-06,0.013215035706293612,48.07937539990833,0.022350525034940286,19.797171152013412,20.474719191776646,345.20517397807185,-5.088297551470291,True,60993.0,242673616.6218117
A_M_1.9999999999999998_1.0_513,1264,60990.02896958336,2460990.5293419845,138113821.4701473,1.7900191264370295,345.2228355282018,1.4037292178848166,-5.079672657108084,0.6883074325784474,231140110.07033977,66724510.2666418,31901981.67741112,-9.360238678969315,55.38156839808382,26.77575550297032,98118881.94098812,101813523.48029935,44130706.04827143,-22.717533303703675,18.40132758302188,7.805895052136441,33.29847174388542,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.37,0.15,33.6,29.2,z,0.6323979813333641,0.7060802692620002,23.50615127437244,346.70387720169936,-5.476096692009361,119.86335059234884,17.87,19.64030047521762,20.396073705851144,23.452178808036205,3.2066835820625823e-06,0.01637942259065775,35.39762245992874,0.03024730749792833,19.631944243517108,20.40595388846002,345.22283713588206,-5.079670475211689,True,60993.0,242684254.10108057
A_M_1.9999999999999998_1.0_513,2072,60991.05228104046,2460991.5526539846,138327633.57158303,3.1630730973023264,346.68207507951865,1.4104583153026105,-4.372309144285716,0.6942576159324346,230304191.5180031,71618513.84519614,34268136.399612434,-9.548599438837511,55.325099538653234,26.748746098504057,96088369.68829,103390128.60526116,44813840.53100508,-23.135802333239823,18.039296065236396,7.64646520870263,32.9603969310469,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,18.6,0.15,33.6,29.2,g,0.7993085143838065,0.9091344457223922,24.68326369566187,347.3534067035507,-3.268839868366644,11.807729049915364,17.87,20.872325420789878,21.440372662758453,24.65758726929721,3.3035365378153477e-06,0.01447620277545333,47.26570568165641,0.022731284883837317,20.86636813065821,21.440470188998177,346.68207494452906,-4.372306647820374,True,60993.0,243605290.0256028
A_M_1.9999999999999998_1.0_513,2123,60991.076479088806,2460991.5768519845,138334341.1865632,3.252574478307316,346.7163130546508,1.4112088580820252,-4.355506226412347,0.6945264137314149,230284223.78569788,71734179.75298446,34324058.9089836,-9.55301895215607,55.32372398585579,26.74808791373505,96039926.82831135,103427832.14488028,44829823.23144827,-23.20522859247154,18.026886505578112,7.642811145248245,32.952482971349525,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.87,0.15,33.6,29.2,r,0.6368212755902388,0.7114614058275411,24.52449269727619,347.3534067035507,-3.268839868366644,11.807729049915364,17.87,20.142412033521772,20.89691602449988,24.501222415238722,2.9733401205631077e-06,0.01079483482215849,55.76148397046091,0.01929854517402564,20.154466983259148,20.868893178040754,346.7163068376823,-4.355503402167094,True,60993.0,243628317.9135838
A_M_1.9999999999999998_1.0_513,2161,60991.0937994079,2460991.5941719846,138339255.60622054,3.3146929215502,346.7408318774453,1.4119355323290934,-4.343475413279904,0.6947118811823679,230269925.97970515,71816967.18528989,34364085.240576856,-9.556181264053995,55.32273829528643,26.74761626634203,96005164.63489552,103454798.12384388,44841258.34251681,-23.2542277459731,18.012310356683237,7.640193191427098,32.94680132856344,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.87,0.15,33.6,29.2,r,0.6409968882083766,0.7165412265308718,24.49764090750488,347.3534067035507,-3.268839868366644,-14.403873818484136,17.87,20.142475616912318,20.891590174398235,24.476343392049753,2.981509381975221e-06,0.010953192942790804,55.11691376051739,0.019522216947941824,20.147172982612243,20.898389905859595,346.74082841624283,-4.343472413858349,True,60993.0,243644835.65389505
A_M_1.9999999999999998_1.0_513,2210,60991.1171931764,2460991.617565985,138346037.95305592,3.395094493267557,346.7739712504249,1.4131530839863138,-4.327220499634772,0.6949509003026411,230250606.52875936,71928785.20827192,34418147.3863441,-9.560451241496622,55.3214054446524,26.746978495802065,95958096.83060096,103491179.43050048,44856697.44078432,-23.31847588631705,17.98527465158998,7.636651241676676,32.939099668185804,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,18.6,0.15,33.6,29.2,g,0.7252918511743603,0.8190898432778106,24.72402955191683,347.3534067035507,-3.268839868366644,-14.403873818484136,17.87,20.872563377717817,21.517754987404036,24.705097145155914,3.236606553625199e-06,0.01481891918259064,43.24852808091737,0.02481874315368263,20.876737183161776,21.4898128833251,346.77397243285907,-4.3272172577719985,True,60993.0,243667192.74023613
A_M_1.9999999999999998_1.0_513,2794,60992.15432574572,2460992.654697985,138690903.27406538,4.818960641841466,348.2571708079444,1.419405943056883,-3.604785694138467,0.6991334738687528,229385488.5799137,76883274.85880896,36813573.77915354,-9.74817732087564,55.26063048374396,26.717887306905645,93865913.65288216,105053692.80106252,45533609.0733246,-23.75615213865316,17.55496294342833,7.472050613510998,32.57774048847722,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.87,0.15,33.6,29.2,r,1.0561922720774226,1.221645099850879,23.808348498086723,348.75984248839137,-4.881056289398306,18.337843696761748,17.87,20.147027119714718,20.53353523546186,23.77547564843158,3.6082141254160036e-06,0.014111545342301685,56.305729939024545,0.019113639521678563,20.13177442467955,20.544511805050938,348.2571719752405,-3.604790148307827,True,60993.0,244712033.9060874
A_M_1.9999999999999998_1.0_513,3713,60994.01784708855,2460994.518219985,139615546.76464143,6.986461236978484,350.92778530539664,1.416123075960279,-2.299347697285364,0.7016777333903453,227789340.25199303,85771231.17953399,41110841.45612441,-10.077295240587423,55.14356430070108,26.66180318532661,90031334.68646406,107767975.00302522,46712275.39407034,-24.05262083353419,16.928786367399137,7.167920725631147,31.887959369375444,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.540000000000003,0.15,33.6,29.2,i,0.7955826444396914,0.904601757225902,23.684632386562935,350.74870311683435,-2.6947156003202974,105.74735107853473,17.87,19.830762617659243,20.406072047748165,23.684632386562935,3.2554919421270386e-06,0.013812910211594689,49.39752144870369,0.02176004970669579,19.81981674373171,20.40144480390004,350.92778721181617,-2.2993494887488413,True,60993.0,246849729.4220148
A_M_1.9999999999999998_1.0_513,3738,60994.03045065228,2460994.5308229853,139623181.25215748,7.035007749830775,350.94564695712245,1.4161262263933232,-2.290504169736387,0.7017225349409261,227778366.1583567,85831275.10866903,41139872.577803016,-10.079483443989044,55.14274004362629,26.661408109172825,90005124.42600659,107786408.83254927,46720079.44661874,-24.088278738156497,16.928529161900666,7.165917928604022,31.883324430404848,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.37,0.15,33.6,29.2,z,0.8425580308399918,0.9617494292457321,23.156761533625648,350.74870311683435,-2.6947156003202974,105.74735107853473,17.87,19.660886626699362,20.19380489568681,23.156761533625648,3.6078106815418433e-06,0.01765582094123805,39.41575060565086,0.027202118997022556,19.632639488367495,20.21754405736615,350.9456512531506,-2.290504859588549,True,60993.0,246865309.41440174
A_M_1.9999999999999998_1.0_513,4422,60995.11976719383,2460995.6201399853,140353105.32084712,8.706450026990277,352.5022236400744,1.4160923941103116,-1.52634969181445,0.7011725380228992,226820902.6140684,91017607.71797074,43647468.31425887,-10.266623374826953,55.06994450261891,26.626507313538777,87717200.87025651,109325465.34129484,47386008.61998415,-24.659775711078243,16.467239403012442,6.984979529265641,31.4631576254263,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,20.18,0.15,39.0,38.0,u,0.8318496518274222,0.9487222041696134,23.561310129869884,352.8446578527047,-1.3791092587918408,91.45259523834285,17.87,22.482554962270388,23.221113542960868,23.561310129869884,2.2648937936548484e-05,0.16313670244807757,3.1479929927135495,0.299510642716649,22.76398786225997,23.44364934605139,352.50223565177043,-1.5262943649972167,True,60993.0,248268057.28407216
