ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.9999999999999998_1.0_222,345221,61612.163465924736,2461612.663837993,165417506.14850336,-28.555238395415216,331.4648379240988,0.2961785688541525,-12.03034671339195,0.1124913449351266,223984659.7825625,-194744109.87037876,-85396143.53278139,5.8718026721926,36.41604197202795,15.9593338826067,81853076.22641625,-117459979.4252202,-50918216.13642977,24.993090408646854,14.757245538154873,6.332416216286769,12.744296761598582,COM,1.558237,2.328468,0.228,2.632,3.287,61677.088917,60796.001439,21.7,0.15,33.6,29.2,r,0.8447117253627909,0.9643694955751715,24.162377521178517,330.06386472655674,-11.186549546530241,-138.7807041763239,21.7,24.25116694828437,24.286383494893727,24.09288042529792,3.4010033854639586e-05,0.23422530517294773,4.0221779100420685,0.2410770424103637,24.461419033468285,24.129525983688612,331.4648477481488,-12.030364056563002,True,61645.0,308847693.0096578
A_M_1.9999999999999998_1.0_222,351433,61620.31808239534,2461620.818454991,146603343.18119678,-24.93892328847545,334.13167550560524,0.3253374887412101,-11.036872836832671,0.1314777140133558,227856281.90495405,-168865294.31412053,-74054692.64930615,5.094901582758457,37.03995153791311,16.232929762786856,98382571.01642884,-106084669.9009216,-45988848.30164412,22.246951374015005,18.018670026390534,7.638067616811933,11.00882678200318,COM,1.558237,2.328468,0.228,2.632,3.287,61677.088917,60796.001439,21.7,0.15,33.6,29.2,r,1.1265787587854692,1.307273429179403,23.89986292170787,335.1434234565512,-12.266811609996545,8.740824950186644,21.7,23.812949455420995,23.836715372807042,23.83662620854987,3.793156226654858e-05,0.19928751767499212,4.857217901783338,0.20325948520585616,24.00906308975921,23.616324628679806,334.13161392752653,-11.036948871002355,True,61645.0,293117843.7603682
A_M_1.9999999999999998_1.0_222,353401,61622.31783219415,2461622.8182049906,142339779.73315027,-24.123745506870534,334.83014794479993,0.3351512294244266,-10.770848871301167,0.1365541032744771,228718467.23016495,-162451781.56892905,-71243937.2717974,4.88305120122622,37.19366580669238,16.300340138164096,102163287.61488049,-102980750.50779328,-44643263.00308302,21.57039301033176,18.70735305698351,7.935928024317492,10.559595426265568,COM,1.558237,2.328468,0.228,2.632,3.287,61677.088917,60796.001439,21.37,0.15,33.6,29.2,i,0.9594479611623424,1.1039512909517548,23.621146115142707,335.71670522529786,-9.44049562075575,135.08440812953765,21.7,23.37479919266494,23.40987008266728,23.55553042092142,2.843074370575806e-05,0.17688926304433222,5.474333245842239,0.18215954588776945,23.28445011194602,23.50575175978064,334.830152639579,-10.770870999004377,True,61645.0,289445015.82342523
A_M_1.9999999999999998_1.0_222,355883,61631.21794503908,2461631.718317988,125068015.48139784,-20.69641549310837,338.21834022197487,0.3884095192519558,-9.447269628650142,0.1629667838583742,232080158.01265228,-133587657.88124733,-58593985.85342162,3.828409778443192,37.86930539259529,16.59666107049486,117516597.30827098,-87808035.41441773,-38065341.91420195,18.51876961151098,21.434337046075974,9.139128215817449,8.503587955436542,COM,1.558237,2.328468,0.228,2.632,3.287,61677.088917,60796.001439,21.2,0.15,33.6,29.2,z,0.6143713212208869,0.684150025816164,23.331594207244507,337.8937303466146,-8.98036771716133,62.48300698507423,21.7,22.725470833051677,22.840114003738663,23.331594207244507,1.3691046616256431e-05,0.1335863809914528,6.885582961054648,0.1472327246871993,22.801128215238123,22.85542948467463,338.21834029645817,-9.447246243264221,True,61645.0,274116977.3282308
A_M_1.9999999999999998_1.0_222,361963,61639.19035647771,2461639.690728986,111993611.15917352,-17.405148213861807,341.7306931522706,0.451554704718813,-8.021154661903642,0.1949389350890885,234344302.6035814,-107301325.58298811,-47073621.563812666,2.7183149626581287,38.441161048490976,16.847506712863808,129036339.58453237,-72536618.84324022,-31446176.777473085,15.29841160242299,23.53250194950152,10.052673039979538,6.670826862657226,COM,1.558237,2.328468,0.228,2.632,3.287,61677.088917,60796.001439,21.2,0.15,33.6,29.2,z,0.7516461987483903,0.8511510933678714,23.142195943592835,342.1631604950527,-8.74920123278701,139.59287540392378,21.7,22.30739364182898,22.40959952118566,23.138188738148393,1.3549648691038124e-05,0.10925284680691394,8.615657755511341,0.11922639607205977,22.412541811558004,22.48129900394688,341.7306758463065,-8.02116641545554,True,61645.0,262005252.77512738
A_M_1.9999999999999998_1.0_36,361967,61639.192148402246,2461639.692520986,53463966.00813674,-12.529480881574752,346.1744099708624,0.7311646802593077,-9.224069774317275,0.3603745672051884,180282384.88286093,-85143899.84617956,-40014673.06995487,5.777046518919083,34.008123049496305,15.902390516948188,129038707.86255218,-72532975.11381118,-31444620.31912417,15.293804986934068,23.535350041969288,10.052871026545745,11.46793513870678,COM,1.226898,1.190345,1.632,1.953,5.064,61673.532828,60796.001439,23.88,0.15,33.6,29.2,z,0.7610875113553608,0.8626368751281761,23.1137844651806,347.406866029722,-8.66909318681195,146.5716904070391,24.38,23.02538928476386,23.26443927190229,23.084181592640153,3.147705666023949e-05,0.2398227233633539,3.25266109586982,0.2910548973571417,22.680843163125505,22.74339874342037,346.1744284447383,-9.224052714750979,True,61645.0,203352885.49947754
A_M_1.9999999999999998_1.0_36,363047,61640.25201286873,2461640.7523849863,52344321.404934846,-12.014039089753709,347.0077303209283,0.7529536510870574,-8.831964505490246,0.3783198876248703,180799415.80915883,-82023976.28357245,-38555765.79928849,5.513953786146034,34.129917723445395,15.959635494298931,130399852.25689404,-70395482.31103535,-30518968.861763623,14.693637147145369,23.842555575738498,10.162778838916356,11.444055293078362,COM,1.226898,1.190345,1.632,1.953,5.064,61673.532828,60796.001439,24.05,0.15,33.6,29.2,i,1.3032504666646425,1.5222025141905626,23.06231693486582,345.9374859184542,-8.480414666033381,114.07233867006418,24.38,23.13669597789253,23.23119268657244,23.049057758595513,5.280326774733297e-05,0.23597073669570365,3.7791390739866593,0.2548919858219414,23.213824911953356,23.275315560534715,347.0077542122623,-8.83202501234638,True,61645.0,202244674.88334706
A_M_1.9999999999999998_1.0_222,363077,61640.26718273041,2461640.767554986,110404592.7222798,-16.752861467668502,342.2441473246765,0.4609134827633679,-7.808020884153035,0.2009469104295068,234589692.4639079,-103721233.53602536,-45504582.53606209,2.555947318432633,38.51422513875725,16.87956040224051,130419081.77752753,-70364226.58624198,-30505647.5488321,14.648930646746786,23.850452601555368,10.16442852172502,6.4291268684198775,COM,1.558237,2.328468,0.228,2.632,3.287,61677.088917,60796.001439,21.37,0.15,33.6,29.2,i,1.1048229099905438,1.2808064598425106,23.243452623831274,342.7518869616554,-8.189164652091113,97.29740813635411,21.7,22.422381090130187,22.471985260452026,23.243452623831274,1.880125823673977e-05,0.1044526239893073,9.470655902647962,0.1089845748046747,22.49940796412287,22.488637846801147,342.24416714196957,-7.808052299438433,True,61645.0,260501602.92851728
A_M_1.9999999999999998_1.0_36,364016,61642.15073731212,2461642.651109985,50424618.52423979,-11.58393856299441,348.5727049446558,0.8028036172852826,-8.086534442825016,0.4044909956135614,181664537.88973495,-76407279.63607007,-35929274.784262784,5.03000770178581,34.34140763936217,16.0590663607186,132730937.38766704,-66516273.51532388,-28836116.59213958,14.08353441733233,24.169988233521803,10.350966961640117,11.458304951085951,COM,1.226898,1.190345,1.632,1.953,5.064,61673.532828,60796.001439,24.38,0.15,33.6,29.2,r,1.0089427756689717,1.1641639606678489,23.97926235979068,347.6615257772227,-8.854711246793014,-169.7649106075254,24.38,23.365394087102697,23.536162781336184,23.961983167702602,2.3997953864066323e-05,0.14392966527579537,6.043303935344003,0.16625498226743302,23.60616250240498,23.514044065964473,348.57270792988703,-8.086552546653866,True,61645.0,200327206.07695454
A_M_1.9999999999999998_1.0_36,364067,61642.174936441705,2461642.6753089856,50400462.57883519,-11.521986918611288,348.5922976139794,0.8005440494395814,-8.076732731626718,0.4056107880258651,181675048.4472105,-76335473.3162136,-35895696.0004946,5.023735921683051,34.344044169986965,16.06030615856327,132760323.61859918,-66465691.470812805,-28814472.27673029,14.02559675922006,24.214305686066396,10.3534372188283,11.458032019279436,COM,1.226898,1.190345,1.632,1.953,5.064,61673.532828,60796.001439,25.11,0.15,33.6,29.2,g,0.9510767068995626,1.0937672833328012,24.479780249051878,347.6615257772227,-8.854711246793014,-169.7649106075254,24.38,24.094084963862613,24.283413039487908,24.460904847245512,2.8349155593523616e-05,0.1778484696171384,4.730038256449339,0.20823217054032475,23.959507399639612,24.144466330776353,348.5923524631923,-8.076755534554962,True,61645.0,200303341.7246616
