ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.7999999999999994_1.0_10827,1238,60990.01598983588,2460990.5163619844,67392209.23784801,6.054947037085033,350.1252186347493,1.7031732559452957,-2.9470927352478955,0.7896648424239003,164450315.68725622,90250713.68874384,40657061.74062292,-12.202563237239367,40.11047627618588,18.232832158415302,98144338.44164304,101792888.1261094,44121950.87586798,-22.68093536427769,18.39871493746451,7.807820547583034,41.27629947467389,COM,1.213089,1.967369,0.983,5.844,1.796,60970.88414,60796.001439,21.91,0.15,33.6,29.2,i,0.7063688102980369,0.7960691122847164,23.84138823910744,349.2963046905916,-4.403048446779765,124.41354942050754,22.24,22.33584514106195,23.143613720068387,23.759565905928028,1.5043871770534656e-05,0.12844826922254246,3.8238078408028757,0.25223484926983775,22.31123125112091,22.885351597176495,350.125218816397,-2.9470956841194904,True,60992.0,191942945.48210588
A_M_3.7999999999999994_1.0_10827,1263,60990.02852112726,2460990.528893985,67398788.84174284,6.097610617771956,350.1465891285078,1.7029092456837802,-2.9371961798861728,0.789740480049057,164437101.63943753,90294142.02885436,40676802.7627216,-12.20590451012693,40.1086421472809,18.23200589554298,98119761.247848,101812811.2178164,44130403.90285639,-22.716260838242956,18.401281267054955,7.805961492499191,41.2670199956238,COM,1.213089,1.967369,0.983,5.844,1.796,60970.88414,60796.001439,21.74,0.15,33.6,29.2,z,0.6349536280718621,0.7091893285545767,23.498210715564657,349.2963046905916,-4.403048446779765,124.41354942050754,22.24,22.16594952241526,23.07272417813499,23.41278520129605,1.7227249897493438e-05,0.16176152218844753,2.7241672954721987,0.33948851790574913,22.307913353901213,23.07024096753642,350.14658646530035,-2.937189691486277,True,60992.0,191956231.37398532
A_M_3.7999999999999994_1.0_10827,1605,60990.18824569658,2460990.6886179848,67486486.41716261,6.580626958658828,350.41949735999367,1.7142480213569875,-2.81099508299092,0.7903517739209341,164268368.41467586,90847474.21325912,40928329.15278286,-12.248405616969944,40.08522193079836,18.221454929497224,97803205.1371724,102065951.78325646,44237963.64017647,-23.140132955193994,18.222466616934973,7.782171053331447,41.14804074426314,COM,1.213089,1.967369,0.983,5.844,1.796,60970.88414,60796.001439,22.24,0.15,33.6,29.2,r,1.200311045463008,1.3969720747725158,23.582703083830996,351.8825285607527,-3.3090069803426605,55.765775491577116,22.24,22.66738844050973,23.077766502289617,23.525978747918042,2.9125491133128107e-05,0.14694360765817652,4.754027934180365,0.20727559166747822,22.928258111010138,23.08946388370383,350.419502018391,-2.8109847941057824,True,60992.0,192126230.79576352
A_M_3.7999999999999994_1.0_10827,1656,60990.21230414753,2460990.7126769847,67500220.73556653,6.631533116512813,350.46083219807,1.7178213258359354,-2.7919799740954687,0.790349606797162,164242901.60376132,90930793.75791836,40966203.55764043,-12.254793925142296,40.08168719006858,18.21986245456744,97755054.41745272,102103773.30108906,44254136.64822581,-23.186439515795712,18.16620291880021,7.778538388954566,41.129876649252,COM,1.213089,1.967369,0.983,5.844,1.796,60970.88414,60796.001439,22.97,0.15,33.6,29.2,g,1.4811810633577491,1.7386630941091838,23.32373619142158,351.8825285607527,-3.3090069803426605,55.765775491577116,22.24,23.397616053201016,23.695945886709627,23.27211277108298,7.823097732066542e-05,0.2987169958984008,2.4035283550796485,0.3777003077850375,23.336945127418122,23.078217867041754,350.4608174212393,-2.7919635423264824,True,60992.0,192151944.60268658
A_M_3.7999999999999994_1.0_10827,2069,60991.05093059749,2460991.551302985,67978642.80337742,7.0706108261113565,351.91198808602786,1.6893355056270538,-2.1317512479040923,0.7855505672060791,163346959.450845,93830449.04940347,42284312.77020796,-12.475241868990272,39.95736533627967,18.1638447276,96091070.02009287,103388022.91882026,44812947.97487181,-23.1319175975114,18.039713512056935,7.646669160455292,40.48315921518141,COM,1.213089,1.967369,0.983,5.844,1.796,60970.88414,60796.001439,22.97,0.15,33.6,29.2,g,0.7897508565760437,0.8975071247883744,24.70214472929634,350.26024297954103,-2.527004753713542,17.346053358245562,22.24,23.405275685372658,24.10944952194901,24.61610575165496,1.8477517123738012e-05,0.14110385862316302,3.7995671046980064,0.2536698726246391,23.323281131048546,24.224105625869285,351.9120028503509,-2.1317570845653315,True,60992.0,193065650.58833608
A_M_3.7999999999999994_1.0_10827,2070,60991.05137895987,2460991.5517509845,67978916.53317203,7.0721316157424585,351.9127454324919,1.6893384217739291,-2.131399321422095,0.7855509058210232,163346476.57862437,93831995.64826997,42285015.82411661,-12.475358471080105,39.95729835965896,18.16381454470949,96090174.62402992,103388721.18252486,44813243.954507984,-23.13320572986869,18.039578314791385,7.646601529080161,40.482827941289486,COM,1.213089,1.967369,0.983,5.844,1.796,60970.88414,60796.001439,22.97,0.15,33.6,29.2,g,0.8382736777780748,0.9565373208979012,24.6364729858891,353.13871448803803,-1.7842739009108957,22.659102146365733,22.24,23.405280809630295,24.060266248164698,24.612045256612365,1.8820066231930594e-05,0.13579567316899563,4.140964239657918,0.23485775720880286,23.545931843520208,24.27557664564253,351.9127480462659,-2.1314273919038813,True,60992.0,193066147.68320683
A_M_3.7999999999999994_1.0_10827,2120,60991.0751360491,2460991.5755089847,67993516.63638769,7.15203051434247,351.9529127126761,1.689816872309376,-2.1127360273145177,0.7855640051615916,163320862.78168428,93914010.05192629,42322297.999147736,-12.48154024497013,39.95374566382743,18.162213522668864,96042619.22879772,103425740.33748256,44828936.38472322,-23.20139548010755,18.027819454059024,7.643014030723051,40.46525211944005,COM,1.213089,1.967369,0.983,5.844,1.796,60970.88414,60796.001439,22.24,0.15,33.6,29.2,r,0.6446973637983225,0.7210430216524605,24.5187751464667,350.26024297954103,-2.527004753713542,17.346053358245562,22.24,22.675555092948812,23.561487927879845,24.42093935920687,1.1155916521508182e-05,0.10402905793891844,4.459184019001813,0.21968084721604464,22.6485120123634,23.80812278082098,351.95292084129585,-2.1127400381388117,True,60992.0,193092522.9306296
A_M_3.7999999999999994_1.0_10827,2121,60991.07558322966,2460991.5759559846,67993792.89928548,7.153515364716995,351.9536685777483,1.6898319032240212,-2.112384880243046,0.7855641500169895,163320380.74395645,93915553.05912869,42322999.42090491,-12.4816565196726,39.95367880510118,18.16218339267321,96041723.14787675,103426436.58022934,44829231.56267647,-23.202671699159623,18.027512106311985,7.642946504425116,40.46492124026302,COM,1.213089,1.967369,0.983,5.844,1.796,60970.88414,60796.001439,22.24,0.15,33.6,29.2,r,0.6425253939281852,0.7184007225403712,24.529378563235795,353.13871448803803,-1.7842739009108957,22.659102146365733,22.24,22.675560299593624,23.564693378093217,24.508615318047976,1.0360002699082498e-05,0.09674998971577575,4.8022261454509225,0.20538010947617977,22.564753857731063,23.55874361031998,351.95366887026154,-2.1123891095414535,True,60992.0,193093019.43036374
A_M_3.7999999999999994_1.0_10827,2152,60991.08978124228,2460991.5901539847,68002597.4468625,7.200197347481198,351.9776809782676,1.6904227390494433,-2.1012314184133585,0.7855665038267715,163305067.5072256,93964562.04884556,42345277.98174105,-12.485349092384457,39.95155487714208,18.161226238776397,96013235.50405665,103448544.39001964,44838605.9043414,-23.242945387210195,18.0161101598508,7.640800791229175,40.454406467900434,COM,1.213089,1.967369,0.983,5.844,1.796,60970.88414,60796.001439,22.24,0.15,33.6,29.2,r,0.6336450258874955,0.7075973550942767,24.53464413878242,353.13871448803803,-1.7842739009108957,-6.077287845669403,22.24,22.67572651083855,23.57834085134666,24.515974162630215,1.0275678684243898e-05,0.09722373757938706,4.719150561339921,0.2086692410441909,22.81413265675827,23.627601601328017,351.9776922858268,-2.1012432748371452,True,60992.0,193108794.6260392
A_M_3.7999999999999994_1.0_10827,2201,60991.11317974485,2460991.6135519845,68017229.96916778,7.27457626011067,352.01727561600245,1.691862242772446,-2.082850785157915,0.7855597236782267,163279821.74566284,94045322.11129534,42381990.0027208,-12.491431641631376,39.9480534092786,18.159648283285435,95966182.02902326,103484941.05107345,44854048.87113011,-23.30765594476548,17.990500204541206,7.637259575994028,40.43705129855837,COM,1.213089,1.967369,0.983,5.844,1.796,60970.88414,60796.001439,22.97,0.15,33.6,29.2,g,0.8280727574648118,0.9441274421713038,24.60254597984101,353.13871448803803,-1.7842739009108957,-6.077287845669403,22.24,23.406003711901306,24.071867767025797,24.586696816610633,1.9216091253240296e-05,0.14013847882945904,3.9638239298491156,0.24425503296270232,23.437150261126458,24.088005545934074,352.0173086877275,-2.082856196225675,True,60992.0,193134812.7006197
