ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.5999999999999996_1.0_300,14452,61018.164264895735,2461018.6646369915,31650497.576596085,23.59453763147844,68.24569948429314,0.4832444558801661,30.622309628439385,-0.345758908988734,43336579.98158403,157009674.45415047,73211375.04815833,-24.792331616961725,27.282289716919745,12.749280826247672,33241942.4427925,131712782.5339356,57089354.42469106,-29.86285339385337,6.232353963450257,2.632941765413305,8.524069335903656,COM,0.777672,1.030585,1.575,1.841,2.373,60970.366929,60796.001439,24.26,0.15,33.6,29.2,g,2.431178147750066,2.894377308698377,22.660604172725854,67.73418719755988,30.336953884503995,140.7399128456633,23.53,21.871939497854513,21.88597063783375,22.660604172725854,4.052155928792655e-05,0.10325417784980596,9.897551219892364,0.10450290256899293,21.796340987456162,21.992547320184265,68.24573205265386,30.62226378003317,True,61029.0,178577721.09963953
A_M_3.5999999999999996_1.0_300,14503,61018.18833329011,2461018.6887059915,31699620.10823694,23.651792146437167,68.25919645319722,0.4821572678971622,30.6139399056279,-0.3497096871926832,43285024.67866702,157066397.27614734,73237882.18567884,-24.794429921456818,27.27468251251125,12.745733566901912,33179814.995141134,131725672.16928512,57094824.7516932,-29.886217944833884,6.16362166406085,2.6280931339271705,8.521524355941043,COM,0.777672,1.030585,1.575,1.841,2.373,60970.366929,60796.001439,23.53,0.15,33.6,29.2,r,1.2854817396089968,1.5005860579184875,22.992780123951047,67.73418719755988,30.336953884503995,140.7399128456633,23.53,21.145789194885268,21.196449134365004,22.992780123951047,9.17512980771928e-06,0.04343409592750469,23.446130331795644,0.045347370052111126,21.11121866512329,21.229454722693998,68.25920495399532,30.613947221196028,True,61029.0,178625960.88414675
A_M_3.5999999999999996_1.0_300,15154,61020.157110974265,2461020.657482992,35751197.52845121,24.0040809509355,69.36748631697745,0.3771465997932027,29.996950703340207,-0.2821927508165576,39053962.12327995,161653254.3186359,75381418.83908479,-24.95234561258526,26.663938390393746,12.460934176182375,28143656.42223618,132676794.36893128,57507467.87654515,-30.085255510515168,5.294418657918155,2.224809485315402,8.412752491505175,COM,0.777672,1.030585,1.575,1.841,2.373,60970.366929,60796.001439,24.26,0.15,33.6,29.2,g,1.045457072798604,1.20858524671363,24.130779665894906,69.640529882902,28.68961914251014,108.39203490467212,23.53,22.180165448419917,22.229087237056866,24.102057293918534,7.202439105943677e-06,0.040637457747080774,25.134383566664884,0.0423600560458648,22.16531926733798,22.177146227396758,69.36749003989115,29.996943062876376,True,61029.0,182590648.4339373
A_M_3.5999999999999996_1.0_300,15205,61020.181193407225,2461020.6815659925,35801201.28087658,24.06186623227985,69.37795792959409,0.3762348047399096,29.990111681950182,-0.2857573195193021,39002044.31778423,161708723.800523,75407341.55754848,-24.95411551481131,26.65660724750005,12.457515456416356,28081029.866333354,132687739.95611031,57512092.098337874,-30.10881781088944,5.225750094165089,2.219905798852327,8.414519814417988,COM,0.777672,1.030585,1.575,1.841,2.373,60970.366929,60796.001439,23.53,0.15,33.6,29.2,r,1.2641226737386695,1.4746017928694277,23.518711493319802,69.640529882902,28.68961914251014,108.39203490467212,23.53,21.45385273569614,21.487399851921317,23.490789782766324,7.678055234137722e-06,0.03627445649069022,28.598645077042093,0.03731593263118947,21.44764614039814,21.46588951365549,69.3779728309795,29.990114676589478,True,61029.0,182639365.89612058
A_M_3.5999999999999996_1.0_300,20648,61030.1707903714,2461030.6711629955,57517078.36756802,26.40366174989572,72.67528962396815,0.1706109598099582,28.06080510136737,-0.1344248186881398,17231180.51940632,183482407.32954523,85584092.72576581,-25.41551333908417,23.891454243604606,11.16788044821133,2116758.6835146574,135029196.02159315,58527580.19265046,-30.677663018197944,0.3562386661912526,0.1254241032003438,11.15254983979282,COM,0.777672,1.030585,1.575,1.841,2.373,60970.366929,60796.001439,23.53,0.15,33.6,29.2,r,0.9670852882531243,1.1132424431303216,23.842152048272638,73.4280344044188,27.156076547531693,132.83215221074514,23.53,22.82083270163412,22.833522452536293,23.82841361089656,1.3470773548095253e-05,0.08534668722615642,12.090162234361948,0.08628225122381121,22.934774125175746,22.858183761112095,72.67528307288399,28.0608218088261,True,61029.0,203192874.651721
A_M_3.5999999999999996_1.0_300,20699,61030.19483418959,2461030.695206995,57571987.07579952,26.46223331547137,72.67994903989164,0.1715373873338989,28.057546339979684,-0.1366273796675128,17178386.357320797,183532028.8371025,85607287.93222775,-25.41607871440788,23.88542644660031,11.165068789509512,2053021.113713629,135029861.0800404,58527835.48264317,-30.683587109372336,0.2838950668633441,0.1203502047906708,11.162821021886808,COM,0.777672,1.030585,1.575,1.841,2.373,60970.366929,60796.001439,24.26,0.15,33.6,29.2,g,0.9269233150090612,1.0643835949015343,24.265306100167802,73.4280344044188,27.156076547531693,132.83215221074514,23.53,23.55381714449282,23.567948155486235,24.251844402770534,1.6932789156986774e-05,0.11146846563862853,9.131959560743807,0.11282367028575267,23.36257844528481,23.620534960442175,72.67995725926482,28.057531419767326,True,61029.0,203242983.43120176
A_M_3.5999999999999996_1.0_300,21324,61031.17296095299,2461031.673332996,59810165.00235048,26.667420828095857,72.90283476141455,0.1637121323289774,27.932346536093903,-0.1267941494223124,15029740.526317978,185540117.35999483,86545964.49438655,-25.437287399083186,23.642594543708903,11.051798813942174,-505545.2086187871,135032990.48554,58529168.28871761,-30.681690699630405,-0.1450074714860071,-0.0867375419261966,11.5516760357748,COM,0.777672,1.030585,1.575,1.841,2.373,60970.366929,60796.001439,23.53,0.15,33.6,29.2,r,0.8021215938338788,0.9125566834962029,24.041232414470613,73.67182972486498,28.207313602323154,164.712572528779,23.53,22.94251806123479,22.959610011786936,24.040328040034524,1.0508388566517737e-05,0.07933740822731634,12.991660046496346,0.08051149191508551,22.829063204561777,23.050231635932214,72.90283604368858,27.932338734992697,True,61029.0,205283297.4708676
A_M_3.5999999999999996_1.0_3271,114167,61212.37849380791,2461212.8788660048,439853764.5663621,-35.85835446540427,324.5819959718501,0.0828762754251657,-15.693663763237383,0.0278230831168463,344197447.3767668,-384888829.700533,-179441784.86223406,6.15720994359928,25.7268255089797,11.968640512695568,-896821.2325445099,-139479856.81694606,-60463988.59575369,29.47983010162752,0.108929068391127,-0.1098148751815562,12.66961275534504,COM,2.549922,2.028159,1.52,1.75,3.982,61385.911534,60796.001439,17.25,0.15,33.6,29.2,r,1.0218363035496305,1.1798495177002806,24.035385122884946,322.8992133599814,-15.248270388907512,-15.441699189270414,17.25,23.161931794114146,23.16378113680514,23.95215020027764,1.693522264932342e-05,0.10159796635912172,10.177476939849521,0.10175913881223808,23.192618298366604,22.949743787477747,324.58198089662113,-15.69366701119358,True,61275.0,546635754.560084
A_M_3.5999999999999996_1.0_3271,117110,61215.2725242688,2461215.772897004,430974726.40842265,-35.256083816520494,324.83240310684283,0.0748032762035822,-15.617461082965434,0.0245128713079148,345728377.5380953,-378445419.3956533,-176444170.0247003,6.086261921129913,25.805329947950494,12.00524119762829,6426195.845022308,-139381322.4839546,-60420026.5504667,29.62437010586518,1.258058175050048,0.4595558005876868,12.324383138449246,COM,2.549922,2.028159,1.52,1.75,3.982,61385.911534,60796.001439,16.75,0.15,33.6,29.2,z,0.7228962445686344,0.8161754800105042,23.317433898416176,323.9819736644943,-15.77087755618209,97.10003886434816,17.25,22.587341528557587,22.59047088304731,23.3136906273596,1.2837854062943293e-05,0.10745150386349,9.585665067320852,0.10773974616024753,22.574472792552676,22.71525923704275,324.8323675481414,-15.61745706136878,True,61275.0,542108468.5119585
A_M_3.5999999999999996_1.0_3271,117161,61215.29705386692,2461215.7974260035,430900071.031896,-35.19304181918391,324.8343038739681,0.0744734559389708,-15.61685791415761,0.0246689392416486,345741277.0586445,-378390722.8809128,-176418723.9300497,6.085651627486949,25.805998025649156,12.005552677534132,6488943.200705969,-139378588.80359626,-60419047.41739038,29.589312682049485,1.320841885352834,0.4644607479034541,12.321198713462673,COM,2.549922,2.028159,1.52,1.75,3.982,61385.911534,60796.001439,16.92,0.15,33.6,29.2,i,0.8491627427797105,0.9697843586127864,23.79891436470954,323.9819736644943,-15.77087755618209,97.10003886434816,17.25,22.756698758020775,22.758902415713116,23.795139391495645,1.1462463084959418e-05,0.08212799421135307,12.701352882846717,0.08228367407839876,22.660246700918208,22.688337054099172,324.8342973133015,-15.616866143687655,True,61275.0,542070231.5914325
