ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_2.1999999999999997_1.0_398,139023,61257.235454197005,2461257.73582699,1328688953.1308887,-26.394082933031367,306.7909524909851,-0.0372479623130097,-19.812867737632715,-0.0081397921351361,851120645.203851,-1103764975.473635,-494880978.9219979,-1.6100275418986123,33.17337877797049,14.84108346275618,102477186.89998864,-102703087.36434922,-44522896.185647234,21.712701127656796,18.682819615968583,7.950629449911403,0.8387461661885285,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.34,0.15,33.6,29.2,r,0.8709008477918146,0.9962297418391906,23.950659342476822,306.39836242569606,-19.575034119821925,39.44670839201237,14.34,24.163174639553603,24.16366869356993,23.950659342476822,3.535791368037756e-05,0.23604028870052768,4.1160403305749895,0.23613584483811054,23.92870763334293,23.968492486118993,306.79095641804594,-19.812889380691203,True,61615.0,1479057354.220359
A_M_2.1999999999999997_1.0_398,139074,61257.25965067014,2461257.7600229904,1328633837.5544944,-26.32978884893635,306.7899957341432,-0.0371492098229219,-19.813063817086327,-0.008068632718415,851117279.0157144,-1103695619.185084,-494849950.353115,-1.6101003753905496,33.1734732533353,14.841125822361018,102522514.00435002,-102663989.91681166,-44506271.26250012,21.65069040649044,18.72006987269351,7.954322697493219,0.84124531001076,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.01,0.15,33.6,29.2,i,0.9018018682422598,1.0338222241390023,23.568307650709343,306.39836242569606,-19.575034119821925,39.44670839201237,14.34,23.833274521489596,23.83373063431663,23.568307650709343,3.838621878417369e-05,0.24637330444453362,3.924135396436964,0.24646500586886308,23.720932198656282,23.52426422066337,306.7899757992736,-19.813047431763994,True,61615.0,1478993277.8116133
A_M_2.1999999999999997_1.0_398,143488,61271.19110408677,2461271.6914769867,1300805686.392627,-19.67158528199603,306.288214227301,-0.0321818744683857,-19.919331355141047,-0.0064819550247029,849153220.30621,-1063729206.5575858,-476969771.07631534,-1.6536107867979946,33.22893207162136,14.865992071533132,125334114.64194895,-77943961.26044624,-33789462.19375517,16.45321590317896,22.85908263058228,9.765588750836557,2.260372179955875,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.34,0.15,33.6,29.2,r,0.6334107418530474,0.7073123380207389,24.57622114809068,305.7071632020658,-20.23612416348824,105.98902833370562,14.34,24.202203199685798,24.202929629332456,24.57622114809068,1.5304119743025423e-05,0.14469824837657796,7.009943803485399,0.14478733193580717,24.068070913807418,24.125918350310716,306.28818008175256,-19.91934025757142,True,61615.0,1442248653.6518695
A_M_2.1999999999999997_1.0_398,143658,61272.0337242552,2461272.5340969865,1299379444.289189,-19.633324369581903,306.2611455807984,-0.0314250553773739,-19.92486073443227,-0.0068093810227711,849032726.200511,-1061309778.9399992,-475887365.0634183,-1.6563463206058224,33.23235548297041,14.867527067632384,126497801.19225894,-76298356.94794542,-33075078.72778259,16.273301854869565,22.737269714879613,9.85736402313184,2.344583269315121,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.01,0.15,33.6,29.2,i,0.6494898892008216,0.726873344526547,23.937234792708374,307.2443765594254,-20.183333405499976,87.84313750062408,14.34,23.87361509620642,23.874275051479955,23.929435822284027,2.078023863043225e-05,0.1890912747377423,5.253216870413334,0.1891954014577901,24.015206846517685,24.131085613829114,306.26115958563963,-19.92483893142303,True,61615.0,1440036041.653175
A_M_2.1999999999999997_1.0_398,160417,61294.14405855719,2461294.6444309824,1271343647.8549335,-10.15179808968075,305.77899557249793,-0.0096407376689224,-20.010745184280022,-0.000484738023763,845796888.294027,-997734124.81148,-447444729.8810304,-1.7327282151225687,33.325093398247056,14.909113442537876,147367141.74041787,-28588741.42888415,-12395553.421228498,5.878393110110362,26.999705921280423,11.552319578621876,4.398518118139471,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.34,0.15,33.6,29.2,r,0.7499211755178928,0.8490525249609402,24.379578122049974,306.52404380994665,-20.217126580139052,51.45923592255424,14.34,24.213746272114903,24.213789893488023,24.378703622262666,2.1697558438069156e-05,0.17247670186425032,5.8079756782906875,0.17248301630356735,24.175813256952427,24.013590807872692,305.77901341657304,-20.01072981958864,True,61615.0,1382408241.5695796
A_M_2.1999999999999997_1.0_398,173184,61327.079416834815,2461327.579788981,1255147052.435718,-2.111921592091651,306.4040418319448,0.0458499110910601,-19.820375255014163,0.0133974599098692,840683483.0265794,-902693231.3010616,-404924717.5440916,-1.8651169266664755,33.47396242769569,14.97588780048371,139911896.38318843,47669858.275076486,20661119.347449142,-10.725925997031917,25.90274684575633,11.064170313985914,6.416064230707987,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.01,0.15,33.6,29.2,i,0.8931881600330018,1.0233432603807808,23.669034873050503,305.9216712478965,-21.100542160273676,65.27729734913517,14.34,23.82810397458038,23.82883871847804,23.637146300915685,3.556622153136654e-05,0.23196528466347005,4.195577941274889,0.23210517716727497,23.68617006475283,23.34004107301679,306.4040753973813,-19.82038404779741,True,61615.0,1298294194.4523265
A_M_2.1999999999999997_1.0_398,174720,61329.03478461554,2461329.535156981,1254773867.5725005,-1.9693893592341043,306.5060785366875,0.049469041110331,-19.793829510686617,0.0142448162734684,840367651.3446954,-897037190.3834327,-402394265.2189804,-1.8737680674945527,33.48321577292935,14.98003894613837,137996363.632837,51952553.13479511,22518078.25675908,-11.577437132373005,25.51707535533064,10.915832964694308,6.483582852076771,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.01,0.15,33.6,29.2,i,0.7520215832109252,0.8516077654634125,23.85433966769352,306.6882781748689,-18.832979037093992,114.21427073850353,14.34,23.822450169038355,23.823681802404717,23.846227423669983,2.472296206176702e-05,0.1943306854397024,5.096251768478021,0.19453004854541042,23.40397463483517,23.70193833576319,306.50611682210183,-19.79382441383567,True,61615.0,1293373362.582795
A_M_2.1999999999999997_1.0_398,311346,61538.416125147,2461538.9164980147,906108765.3981364,-38.13612870668739,349.045332136706,0.2471548888553139,-5.02164134103517,0.1069349292891153,793255027.3931495,-280901969.9388196,-126725017.46866128,-3.694036727003244,34.661131530130405,15.509360248671667,-92927946.39929868,-109372973.18174385,-47411494.26347829,23.325482174174336,-16.643099636726777,-7.325075980630356,9.193354677976783,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.34,0.15,33.6,29.2,r,1.2715591444830017,1.4836485942615592,23.48120141568816,348.77595073781447,-5.598704640688859,128.2526350259392,14.34,22.653427524813786,22.664427486921543,23.48120141568816,2.0514349693250194e-05,0.09943508371543949,10.324249596916792,0.10037734409465182,22.836941941098672,22.748513724858732,349.0452983437126,-5.021663226991707,True,61615.0,851010390.8016919
A_M_2.1999999999999997_1.0_398,311371,61538.42863907023,2461538.929012015,906067544.1120818,-38.11100156071174,349.0484362364412,0.2470435567011655,-5.020303091879146,0.1069454982841077,793251032.7584385,-280864489.18765575,-126708246.45024486,-3.6942213085196975,34.66119689677829,15.50938973370154,-92902735.83931813,-109390952.45290944,-47419413.10676353,23.308197688975284,-16.61487499259645,-7.323041502879598,9.194244480854078,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.01,0.15,33.6,29.2,i,1.3564474921458964,1.5869190902018206,22.81442817684063,348.77595073781447,-5.598704640688859,128.2526350259392,14.34,22.323316507463737,22.33293705898087,22.81442817684063,2.9444870029501834e-05,0.13237244535411474,7.6455449806337645,0.13345981737240675,22.48052195462146,22.25017059582341,349.0484147976019,-5.02031136083274,True,61615.0,850991799.007175
A_M_2.1999999999999997_1.0_398,316813,61546.43630996184,2461546.9366820133,879891990.5193415,-37.92269702309955,351.0300786240688,0.2423334677358951,-4.1668844851112254,0.1059381177171723,790653424.2586576,-256866420.39988896,-115970093.32902683,-3.814623767637512,34.70206633296958,15.52783146738641,-76180349.62909397,-120039877.67509031,-52035590.64396419,25.47881382870131,-13.523898892372555,-6.005834371371562,9.737181708394466,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,13.84,0.15,33.6,29.2,z,0.843975690874209,0.9634740764893053,22.40369709585634,351.2807347992581,-4.435762768050575,88.71871550196634,14.34,22.08104629658163,22.10587646546756,22.40369709585634,2.1788147099116276e-05,0.15516872331097925,6.364202921661707,0.15845432108274254,22.04073349359802,22.1405313082317,351.0301529665319,-4.166906523972834,True,61615.0,839382069.0053704
A_M_2.1999999999999997_1.0_398,329785,61560.39996226213,2461560.9003350097,834746358.6407064,-37.16780230902966,354.3796536266606,0.2317884076042987,-2.707705045635829,0.1025724058982381,785918818.7857158,-214953989.775418,-97215733.27127342,-4.035441950888722,34.76809113070245,15.557659576563138,-43887162.64623882,-133293285.16230196,-57781664.67876222,28.2718970217676,-7.680771671101141,-3.473104756031621,10.47500798564182,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.34,0.15,33.6,29.2,r,2.2147610491840535,2.631096166890576,22.975007806203497,355.4086333238063,-1.917063410440783,131.98212987726424,14.34,22.445502132113912,22.448624354492274,22.948916925823674,4.704386391799391e-05,0.13002554089723253,7.838022190622499,0.13037149740742457,22.631346284957583,22.422511089919787,354.3796331713705,-2.7077196387177636,True,61615.0,820563529.677853
A_M_2.1999999999999997_1.0_398,336163,61585.33378294501,2461585.8341550017,758234948.664624,-33.90259549051312,359.8915765184525,0.2040217457203401,-0.2725816128690057,0.0917074839920454,776771375.6068416,-139935212.22094622,-63646533.68330567,-4.462670244503542,34.86474545890756,15.601463414673274,18546365.199831903,-138500385.88201776,-60039284.99321249,29.31353603140994,3.555157455927184,1.3954634524317098,10.98495566506411,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.34,0.15,33.6,29.2,r,1.1511209064823147,1.3371300565478281,23.613018379096665,359.28223770266095,-1.594858397565074,92.51987562090883,14.34,22.178337495056475,22.18769587732261,23.570491590149125,1.1450649921861905e-05,0.061113140010159855,17.128624041329427,0.061605913527113476,22.162897568613012,22.17685929378895,359.8915824870931,-0.27258457605583886,True,61615.0,791837429.5468524
A_M_2.1999999999999997_1.0_398,336165,61585.33468323839,2461585.835056002,758232309.5089511,-33.90053604343391,359.8917603398685,0.2040122589002428,-0.272498984631892,0.0917070041598116,776771028.1641356,-139932497.81859732,-63645319.02797631,-4.462686399927127,34.8647483682436,15.601464737545117,18548647.077464912,-138500109.06043914,-60039176.354301885,29.311584924440965,3.5568341787948,1.3956456438313234,10.984950995333758,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.34,0.15,33.6,29.2,r,1.1782955063458274,1.3701891804693764,23.56220168343951,359.9695678739524,1.4319693868598982,90.91338935410411,14.34,22.178327246724457,22.187242563505908,23.474015724387204,1.2684728099581133e-05,0.06635782213109874,15.742148825054922,0.06686796073449536,22.13506867157903,22.11564092944355,359.89175683402385,-0.27250588944768384,True,61615.0,791836511.3930357
A_M_2.1999999999999997_1.0_398,336214,61585.357965642856,2461585.8583380016,758164170.466164,-33.84502260290782,359.896507549975,0.2037922392936811,-0.2703640064430869,0.091694612306338,776762049.7487258,-139862357.11693028,-63613932.089832224,-4.463103875830449,34.86482352990779,15.601498913609806,18607556.9109283,-138492913.29469466,-60036364.18322977,29.258858744104806,3.59630551179107,1.4003597525990972,10.984827564768423,COM,5.005026,7.456221,0.664,6.152,2.875,61667.215644,60796.001439,14.01,0.15,33.6,29.2,i,1.7169863695719245,2.0255308632261855,22.815267859415272,359.28223770266095,-1.594858397565074,92.51987562090883,14.34,21.848062488283993,21.85215357031055,22.772156604287847,2.5122102050994877e-05,0.09082429243702116,11.41932494984089,0.09114389752694244,21.697950116130027,21.739665832035946,359.8965066153125,-0.27032987027845756,True,61615.0,791812789.2526587
