ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.9999999999999998_1.0_206,143031,61270.97151774263,2461271.471889987,131131037.66028774,-19.337486312129588,279.5450041908214,-0.1777321267509806,-26.60699626327884,-9.764175999067652e-05,144460374.72548908,-193993767.60705847,-92703931.64749692,9.170320738486412,38.57865312008666,18.3992109810259,125018676.8166988,-78372734.08834137,-33974500.96448388,16.681308823249733,22.30808781343701,9.740882406948051,25.402669384848338,COM,1.083685,2.082986,2.07,1.426,5.951,61328.867703,60796.001439,21.41,0.15,33.6,29.2,i,0.7113127801366647,0.8020836741321955,23.611378485082263,281.0579867957175,-27.64148733062091,-121.85154543089267,21.74,23.481193568778817,23.49750482962005,23.525155432085125,2.3378763505974754e-05,0.19415132992962714,5.031915881978937,0.19680476003266345,23.333276700458523,23.354269210032232,279.54500875065696,-26.607008596104375,True,61279.0,259029729.3345185
A_M_1.9999999999999998_1.0_206,143051,61270.9818591901,2461271.482231987,131113766.06120495,-19.315539774271308,279.54294569312685,-0.1781864132900851,-26.6069952472438,0.0002966750241634,144468568.94308957,-193959292.88342184,-92687489.7117873,9.169334847440858,38.5799769277374,18.39984359134776,125033585.02394828,-78352788.74898268,-33965796.50877244,16.686962612113746,22.33499709435145,9.742006383498222,25.410702851781227,COM,1.083685,2.082986,2.07,1.426,5.951,61328.867703,60796.001439,21.24,0.15,33.6,29.2,z,0.6220321649226558,0.6934697870105301,23.483738647169655,278.9058337708905,-25.198640613097385,-125.65112314432635,21.74,23.31091861172593,23.332736790775247,23.43087693395587,1.9255449711085263e-05,0.18318803191081395,5.334144330338279,0.1865579811056506,23.2985244015499,23.113217192901757,279.542937077775,-26.606995764429197,True,61279.0,259002597.39503372
A_M_1.9999999999999998_1.0_206,143907,61272.15078470455,2461272.6511569866,129192364.06937732,-18.72177992723571,279.32980211107406,-0.1697122997522835,-26.60152560544246,0.0093569816129758,145388977.85678533,-190055060.62741995,-90825447.60744403,9.05551072337724,38.7307661955882,18.4719029891954,126661799.8350528,-76066806.46694732,-32975316.660104208,16.12304499731352,23.03835665557289,9.870268720139594,26.309304036345264,COM,1.083685,2.082986,2.07,1.426,5.951,61328.867703,60796.001439,21.41,0.15,33.6,29.2,i,0.9492101059414855,1.0914964792475492,23.456129867629592,278.19314534809763,-27.810036460593683,-55.558096212691844,21.74,23.449654995542577,23.457773735641137,23.393638837384117,3.373528948361751e-05,0.20922064324566853,4.67083490776914,0.21063121698403503,23.25579673446736,23.565629633298755,279.32986354078577,-26.601451060509177,True,61279.0,255945585.79007697
A_M_1.9999999999999998_1.0_206,143908,61272.15123148729,2461272.6516039865,129191640.9383457,-18.7208396314544,279.3297172750404,-0.1696859204166205,-26.60152141902965,0.0093741700282176,145389327.60879484,-190053564.71998864,-90824734.16281924,9.055466276290788,38.730824298317536,18.47193075597689,126662422.50167772,-76065916.68884155,-32974935.461537678,16.122104810572594,23.03931527953647,9.870318882917664,26.309653658276247,COM,1.083685,2.082986,2.07,1.426,5.951,61328.867703,60796.001439,21.41,0.15,33.6,29.2,i,0.8545216108255179,0.9763036628047663,23.59458584233463,280.5228765127913,-25.728555764428876,-50.51696644776279,21.74,23.449643254995475,23.459768367265507,23.56098942420265,2.6200069107347025e-05,0.18239413994015324,5.416628428125915,0.1839446158260285,23.534771345648387,23.015739522053103,279.3296760339951,-26.601513240541177,True,61279.0,255944420.4921435
A_M_1.9999999999999998_1.0_206,143959,61272.17537645975,2461272.6757489867,129152632.81046437,-18.6724948819492,279.32515576786966,-0.1681117174962544,-26.60128424487655,0.0102557375406775,145408217.14520556,-189972758.9482804,-90786195.38223618,9.05306437600098,38.73396325566048,18.473430836635245,126695999.90384786,-76017802.02064732,-32954341.880829457,16.067941902414738,23.0877705269878,9.87303651487192,26.32852258456627,COM,1.083685,2.082986,2.07,1.426,5.951,61328.867703,60796.001439,21.24,0.15,33.6,29.2,z,0.8841687322579224,1.0123707205084214,23.00904590756202,280.5228765127913,-25.728555764428876,-50.51696644776279,21.74,23.27900930920119,23.288265780597033,22.975122896795337,3.940181503610092e-05,0.2566988398733615,3.7177628515613605,0.2586360569722771,23.300173267208525,22.594661819724188,279.3252550656617,-26.601249387319843,True,61279.0,255881480.43137133
A_M_1.9999999999999998_1.0_206,149843,61280.09466686766,2461280.5950389844,116632267.97125152,-17.662642303612362,278.24037089014246,-0.1002450677036133,-26.502035678625653,0.0223096530743445,151305712.66818744,-163104197.8766841,-77971376.08642739,8.140927978222829,39.81511923825976,18.990187397338865,136345833.05330515,-59805457.766974,-25926604.72779212,12.711046621993134,24.742444685756983,10.638199238024937,32.57562430699013,COM,1.083685,2.082986,2.07,1.426,5.951,61328.867703,60796.001439,21.41,0.15,33.6,29.2,i,0.5804847669079758,0.6429255071873184,23.447360346063732,278.35242983550177,-26.325959250588085,-26.376271251937006,21.74,23.229761145485085,23.238300258044475,23.447360346063732,1.6269506328705267e-05,0.16646281273878338,5.988593151959195,0.16766237241324908,22.84947634409447,23.16759395484957,278.24036453206725,-26.50203276861369,True,61279.0,235745484.66478783
A_M_1.9999999999999998_1.0_206,149894,61280.11880351028,2461280.6191759845,116595483.18805031,-17.610698379346143,278.2376847029224,-0.0988851706440146,-26.501483886942225,0.0233994733321352,151322687.7251821,-163021157.48237076,-77931769.20257361,8.137730221454655,39.81856531926776,18.99183478823547,136372295.95643348,-59753799.96419231,-25904417.19395633,12.666423805354166,24.79816921309108,10.640352116086534,32.5954716259257,COM,1.083685,2.082986,2.07,1.426,5.951,61328.867703,60796.001439,21.24,0.15,33.6,29.2,z,0.5884866016771476,0.6526600993639265,23.17144336641785,278.35242983550177,-26.325959250588085,-26.376271251937006,21.74,23.059089195218387,23.06720515291345,23.17144336641785,1.8087502806133034e-05,0.1817513191523769,5.447377312831447,0.18298907238907575,23.15268323891269,23.252396095002435,278.2376795777135,-26.50147611299139,True,61279.0,235685838.05207324
A_M_1.9999999999999998_1.0_206,150824,61281.09289207435,2461281.5932649844,115101834.47092122,-17.565005683668705,278.1524414023457,-0.0893880961832848,-26.481610126848043,0.0242121996556507,152002112.72196242,-159663904.42975736,-76330489.72242597,8.006326798836785,39.958348393202144,19.058659383422725,137392404.60783777,-57679981.36495691,-25005367.572505165,12.2583973118668,24.93852830186464,10.7223384348922,33.38354350585597,COM,1.083685,2.082986,2.07,1.426,5.951,61328.867703,60796.001439,21.24,0.15,33.6,29.2,z,0.5519234366885133,0.608179363368021,23.459945700892135,278.2371016199908,-28.18470824869969,70.03627360632544,21.74,23.03118863886418,23.03895433453799,23.372140980611,1.3897161970811926e-05,0.14988153885760494,6.708120431939996,0.15086910126828587,23.14541412096333,23.102975192795206,278.1524474598092,-26.48160149648372,True,61279.0,233288551.60714647
A_M_1.9999999999999998_1.0_206,150827,61281.09424452356,2461281.5946169845,115099782.53379564,-17.562028089589063,278.1523064350119,-0.089319172753965,-26.481577348976927,0.0242757388780682,152003048.0074794,-159659236.49811628,-76328263.29107575,8.006141187315011,39.95854335937414,19.05875259105104,137393836.41068995,-57677068.036525145,-25004115.05928407,12.256083122329056,24.94176192804006,10.722454882846856,33.384661952111806,COM,1.083685,2.082986,2.07,1.426,5.951,61328.867703,60796.001439,21.24,0.15,33.6,29.2,z,0.5551413344306283,0.6120940808158495,23.44626358729931,277.6291161963051,-25.330249546721518,78.15264200906915,21.74,23.03115067576917,23.03880988228675,23.424354964361726,1.3354102416431746e-05,0.1433805509258534,7.03448869807432,0.14431426990168372,23.096683713414063,22.970070887536025,278.15232520168956,-26.481582791145208,True,61279.0,233285237.80933353
A_M_1.9999999999999998_1.0_206,150875,61281.11706818421,2461281.6174409846,115065193.86990634,-17.513390363598628,278.1500452065152,-0.0879824389115171,-26.48101130377224,0.0253135169074678,152018833.9010214,-159580430.6496224,-76290675.80202547,8.003006391002563,39.96183510457899,19.060326279174397,137417964.2801326,-57627830.78928013,-24982968.502343185,12.213304287474015,24.993978392545944,10.724429720234834,33.40353097794607,COM,1.083685,2.082986,2.07,1.426,5.951,61328.867703,60796.001439,21.41,0.15,33.6,29.2,i,0.5883708267304086,0.6525192539299375,23.678496571227647,278.2371016199908,-28.18470824869969,70.03627360632544,21.74,23.200510284144624,23.207110623699958,23.5905138900398,1.4144510957628374e-05,0.1436250537432358,7.0284352715709,0.1444306517964621,23.202264863308265,23.251578601310204,278.15005576623184,-26.48102559970662,True,61279.0,233229301.1636296
