ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.9999999999999998_1.0_430,111228,61206.3907015473,2461206.8910740064,94719061.07085636,-56.40848738541548,279.1642684192477,-0.0462700617962262,-26.33784658223857,-0.1012664272767393,-2512851.8098871238,-222444614.9691385,-102124340.07941538,20.267162127663784,47.98561411212316,21.99468010619666,-16032364.51331589,-138641513.29796857,-60100972.09566142,29.33457453682716,-2.6288948168904294,-1.295198203528272,9.011165233696444,COM,0.397845,1.947699,1.226,4.486,3.278,61252.543417,60796.001439,23.57,0.15,33.6,29.2,g,0.9782646330724835,1.1268426193095906,24.345525325677944,278.76365499152536,-27.327276376913257,91.848789618742,22.84,24.266676615158957,24.269960322204703,24.33474889252367,3.089848218639991e-05,0.18771956155842212,5.282432477701245,0.1882346878960774,24.71658644694223,23.99570035416097,279.1642381528182,-26.337873752394497,True,61212.0,244780109.46488854
A_M_1.9999999999999998_1.0_430,112098,61210.39084254792,2461210.891215005,75322104.39820412,-55.24074342365079,278.92379536675264,-0.0910146543461119,-26.87725128453597,-0.1569912537659242,4493093.079972021,-205730469.98980784,-94463150.41303778,20.26322416897053,48.73776681136423,22.340016365203827,-5928781.610879692,-139358124.2984669,-60411488.68660691,29.447159145897395,-0.7904555585575921,-0.502655259081721,7.255913470414955,COM,0.397845,1.947699,1.226,4.486,3.278,61252.543417,60796.001439,23.57,0.15,33.6,29.2,g,0.866610109126996,0.9910098651179999,24.43806925816923,278.46339098693574,-26.49725143044135,73.89326221824652,22.84,23.525927227035528,23.537120227137958,24.43806925816923,1.3136642111790218e-05,0.09246534459347888,11.136972722896218,0.09335804980042757,23.52298460307702,23.475959240829436,278.92379405022086,-26.87723550570379,True,61212.0,226425486.53720218
A_M_1.9999999999999998_1.0_430,112617,61211.14647267087,2461211.646845005,71700212.46185736,-55.512718179364825,278.8604502756337,-0.1120966768894029,-27.01027804526272,-0.1895418171360175,5816129.5594108105,-202542900.17143428,-93002054.383993,20.25928634427784,48.89373350633012,22.411631129481773,-4023129.417594003,-139425694.48062426,-60439379.49935094,29.67846251493028,-0.954718846489632,-0.3537269440575714,6.907208528106054,COM,0.397845,1.947699,1.226,4.486,3.278,61252.543417,60796.001439,23.57,0.15,33.6,29.2,g,1.1989396537458135,1.3953037150192378,24.226778488691707,279.2292505278796,-27.649267684934525,178.7941917988995,22.84,23.369512257283986,23.377849606995913,24.226038907354866,1.8821556649385638e-05,0.0967088962346522,10.654314234018528,0.0974030555111686,23.375300407794647,23.373817939254344,278.86044839973124,-27.01026439125798,True,61212.0,222950299.15331048
A_M_1.9999999999999998_1.0_393,112618,61211.1469224105,2461211.647295005,326937855.0202498,-50.519693347084974,278.2543412951755,-0.173533569148635,-26.29609304573603,-0.0259815568241932,38058440.71921594,-429494538.9484829,-205276151.7210527,11.722323414640872,42.97559404805422,20.488711987936306,-4021975.510833548,-139425731.57529256,-60439393.2505502,29.678858542331497,-0.9534421869806392,-0.3536390083309181,2.9902077159810587,COM,0.76522,2.594701,2.1,4.748,2.877,61316.50602,60796.001439,19.89,0.15,33.6,29.2,g,0.9649766105492428,1.1106771417874,24.472519215721714,277.0735051327507,-25.17783790341248,175.57542685081776,19.16,24.41174145982977,24.420095750023403,24.4158217000582,3.2489094415264174e-05,0.19910151034361803,4.930838240588765,0.20048830918394062,24.326135869816234,24.37184767741487,278.2543100743275,-26.296098985833215,True,61214.0,477548219.9338121
A_M_1.9999999999999998_1.0_393,112971,61211.32005484117,2461211.8204270047,326185475.3971288,-50.0634443751166,278.22065089273656,-0.1741988882714859,-26.30034789720146,-0.0231965667831498,38233814.57516962,-428851517.535077,-204969589.73365584,11.72162798784308,42.983434886301744,20.492459528203774,-3578050.173734443,-139436228.18680125,-60444427.15729293,29.599002110691732,-0.4651061395761132,-0.3192104138445771,2.936018321149464,COM,0.76522,2.594701,2.1,4.748,2.877,61316.50602,60796.001439,19.16,0.15,33.6,29.2,r,0.8405492820369334,0.9593056959086781,24.198480396493714,277.0735051327507,-25.17783790341248,30.283909080504785,19.16,23.669483609648765,23.68068618639272,24.144746342746085,1.8658324001767547e-05,0.1343305931277624,7.516390971526684,0.13561557163090518,23.84105394893486,23.734847042181546,278.2206621501297,-26.300376856665,True,61214.0,476852158.8340458
A_M_1.9999999999999998_1.0_430,112972,61211.320501181326,2461211.8208740046,70868561.89912939,-55.09206896074735,278.8378131618706,-0.1142244040331569,-27.042463312513643,-0.1803967494863768,6120798.524719824,-201807318.2412589,-92664882.30870289,20.25820660477734,48.93034209865195,22.42844087266164,-3576907.051544144,-139436246.12951735,-60444439.483707845,29.59823929953628,-0.4640681696419569,-0.3191200894768503,6.820704445983966,COM,0.397845,1.947699,1.226,4.486,3.278,61252.543417,60796.001439,22.84,0.15,33.6,29.2,r,0.8906856370484305,1.0202988285260712,24.14808538688932,279.2292505278796,-27.649267684934525,26.11230965543321,22.84,22.602369073274012,22.616941436361213,24.14765211124292,8.04902028496181e-06,0.05389325352726761,19.40045854659361,0.054569835781936644,22.71140313838325,22.69636594671027,278.8378031291513,-27.042478869308486,True,61212.0,222149585.37794915
A_M_1.9999999999999998_1.0_393,112972,61211.320501181326,2461211.8208740046,326183541.63267386,-50.06239224567292,278.22056403639994,-0.1741917478285337,-26.300358264667373,-0.0231903171204207,38234267.34937645,-428849857.2030959,-204968798.1662548,11.721626184253283,42.9834551593428,20.49246921775196,-3576907.051544144,-139436246.12951735,-60444439.483707845,29.59823929953628,-0.4640681696419569,-0.3191200894768503,2.9358784609562765,COM,0.76522,2.594701,2.1,4.748,2.877,61316.50602,60796.001439,19.16,0.15,33.6,29.2,r,0.8906856370484305,1.0202988285260712,24.14808538688932,279.2292505278796,-27.649267684934525,26.11230965543321,19.16,23.669451954791977,23.679366490559644,24.076692795035292,2.0946544592700253e-05,0.14212660969217353,7.086274087688467,0.1433262789645574,23.80544852967387,23.559737355466833,278.22054542331057,-26.300394733409146,True,61214.0,476850361.6907281
A_M_1.9999999999999998_1.0_393,113022,61211.3442616079,2461211.844634005,326080810.3938592,-50.00895811937071,278.21595285761816,-0.1737564172148407,-26.30090546678093,-0.0228767790763588,38258334.1761502,-428761602.1777254,-204926722.3620768,11.721530255311846,42.98453297707277,20.4929843634338,-3516189.7622258784,-139437144.3996528,-60445089.65998443,29.554472103396638,-0.4121680161947643,-0.3143106119549307,2.9284488533961714,COM,0.76522,2.594701,2.1,4.748,2.877,61316.50602,60796.001439,18.830000000000002,0.15,33.6,29.2,i,0.7725735186652913,0.8766101200307681,23.802224050345462,277.0735051327507,-25.17783790341248,30.283909080504785,19.16,23.337769573267288,23.351085313491307,23.74890153633598,1.822489498599453e-05,0.14215299231541195,7.063100465469366,0.14376671851459366,23.263562566248197,23.19141472686388,278.2159714700702,-26.300896695463585,True,61214.0,476754835.50144273
A_M_1.9999999999999998_1.0_430,113023,61211.344708050434,2461211.845081005,70753370.93557908,-55.04256903707122,278.8347372141122,-0.1120359562435585,-27.046818025922317,-0.1794227687859077,6163175.882019865,-201704957.02499375,-92617962.4918417,20.25805109763836,48.93545505967428,22.43078862415217,-3515048.362097838,-139437160.30029204,-60445101.79715919,29.55359138666613,-0.4112562289507098,-0.3142199820604974,6.808705349683301,COM,0.397845,1.947699,1.226,4.486,3.278,61252.543417,60796.001439,22.51,0.15,33.6,29.2,i,0.7583852442591158,0.8593494455707005,23.846433178500632,279.2292505278796,-27.649267684934525,26.11230965543321,22.84,22.26719088768398,22.287247172647852,23.846026531941742,6.868735176036935e-06,0.05266330568574651,19.769861541867787,0.05357493415597982,22.120252718412573,22.351911454889382,278.8347528751769,-27.046823231346238,True,61212.0,222038198.06859243
A_M_1.9999999999999998_1.0_393,113023,61211.344708050434,2461211.845081005,326078878.7321444,-50.00800285883479,278.2158662220003,-0.1737472199064577,-26.30091569146384,-0.0228712550348239,38258786.94649888,-428759941.8036319,-204925930.7745477,11.721528449454452,42.98455325827708,20.492994056888698,-3515048.362097838,-139437160.30029204,-60445101.79715919,29.55359138666613,-0.4112562289507098,-0.3142199820604974,2.928309174207943,COM,0.76522,2.594701,2.1,4.748,2.877,61316.50602,60796.001439,18.830000000000002,0.15,33.6,29.2,i,0.7583852442591158,0.8593494455707005,23.846433178500632,279.2292505278796,-27.649267684934525,26.11230965543321,19.16,23.33773792686125,23.351585382685837,23.774668714209554,1.7505052647592245e-05,0.13915023255122977,7.222278453023793,0.14079487962029666,23.210440430027642,23.530026842661602,278.21592153813384,-26.30093744396012,True,61214.0,476753038.35202366
