ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_2.3999999999999995_1.0_147,115225,61213.3717325168,2461213.8721050043,143585816.83581892,-31.376415837096435,309.20465390265616,0.2186049950000158,-22.85817401442417,0.0213353482302488,85250099.86933027,-242008456.9169966,-116241074.49283476,16.272459131596758,26.78053762045366,12.843745965367075,1618031.1685550115,-139482413.50322327,-60464965.77991708,29.485070168222222,0.5566109344450711,0.0860460478034862,18.188888878422546,COM,1.067202,1.246371,2.205,1.05,3.888,61301.120517,60796.001439,22.01,0.15,33.6,29.2,r,0.7144059880946718,0.8058467008450995,24.44487981799125,308.2925830458682,-23.50385308885084,10.174693573432302,22.01,24.2374093168716,24.26189743619223,24.433792259640622,2.067776430025401e-05,0.17240226174085443,5.683161025541979,0.17597990951072978,24.153278284930067,24.411484555147602,309.2046219274977,-22.85816337074781,True,61242.0,281687167.1665668
A_M_2.3999999999999995_1.0_147,115275,61213.3955513818,2461213.8959240043,143521300.53683147,-31.320405565106693,309.2103167397232,0.2195903676115085,-22.85765731033753,0.0220410863730316,85283590.39737701,-241953334.7912934,-116214638.33062528,16.271416998575724,26.78349549156999,12.845166687801598,1678653.3939896612,-139481231.62231094,-60464783.72481903,29.42917664463821,0.5905890068094286,0.0908830550258013,18.18395539961722,COM,1.067202,1.246371,2.205,1.05,3.888,61301.120517,60796.001439,21.680000000000003,0.15,33.6,29.2,i,0.6877626154926717,0.7734338387988707,24.008854238879024,308.2925830458682,-23.50385308885084,10.174693573432302,22.01,23.905902843978385,23.93268296088446,23.997588959422902,2.1923707004672814e-05,0.18861163627431748,5.144165030166749,0.19286994855629278,23.999941976939574,23.802330150017884,309.2103068700212,-22.857688221022585,True,61242.0,281639040.5643602
A_M_2.3999999999999995_1.0_147,130396,61232.37617401565,2461232.876546998,96460295.6158508,-25.62706138120359,314.3026966159092,0.2625941335786101,-22.464740536792416,0.0312944776038098,111095858.96745206,-195940503.3387801,-94145602.77765872,15.067695852701627,29.422907673004836,14.113135215763172,48835843.80775025,-132146302.37780808,-57286695.21975443,27.786107342278594,9.069004025520254,3.757852595936328,13.6160737048418,COM,1.067202,1.246371,2.205,1.05,3.888,61301.120517,60796.001439,22.740000000000002,0.15,33.6,29.2,g,1.0767407608299868,1.2466432613503489,24.307010444491965,314.59405525324524,-23.270128608157155,28.084987865257162,22.01,23.639866456562853,23.65483433092448,24.302854307057004,2.024200286272725e-05,0.11499719457741268,8.830377422930162,0.11647731478032407,23.774732119044405,23.493501287629506,314.3027081856467,-22.46476052383023,True,61242.0,244127764.19477403
A_M_2.3999999999999995_1.0_147,130447,61232.40031689176,2461232.900688998,96406889.53545414,-25.57885633626637,314.30958564879194,0.2648665510751246,-22.463973954359915,0.0321909837417901,111127288.68477216,-195879121.882824,-94116160.2463912,15.065581128310994,29.426636451531387,14.114926829100517,48893734.354711615,-132127370.6808243,-57278851.929591045,27.721204566347296,9.08178381308134,3.762553590686468,13.60905904077555,COM,1.067202,1.246371,2.205,1.05,3.888,61301.120517,60796.001439,22.01,0.15,33.6,29.2,r,0.7862907281113659,0.8932977227632188,24.215706449819898,314.59405525324524,-23.270128608157155,28.084987865257162,22.01,22.90800851430566,22.937282463501358,24.21159191111545,8.83674324938397e-06,0.06736730618841612,15.221663358189746,0.06908317886639087,22.96624230171231,22.934286847233327,314.3095938776512,-22.46398288746204,True,61242.0,244081454.23104006
A_M_2.3999999999999995_1.0_147,131065,61233.206555599216,2461233.706927997,94612907.99312285,-25.747959294313905,314.5586862704354,0.2637653033113013,-22.44264984988329,0.0245283603014716,112174348.45690654,-193824763.81874236,-93130753.06960727,14.993914373015,29.551709067449085,14.17502260887632,50817994.0968932,-131515874.21487486,-57011472.693378046,27.975998184849526,9.187080613186826,3.912952628744218,13.389597659154497,COM,1.067202,1.246371,2.205,1.05,3.888,61301.120517,60796.001439,22.740000000000002,0.15,33.6,29.2,g,0.8645765477068926,0.9885359461154412,24.63193094561226,312.84989505564045,-22.746049622131657,-161.78237675212674,22.01,23.575810223349755,23.599498976843787,24.563265386238005,1.2462678170998015e-05,0.08788662586622087,11.61190425926283,0.08969304708655945,23.509032628635858,23.674936772648515,314.55867197557717,-22.4426651861814,True,61242.0,242537544.90477327
A_M_2.3999999999999995_1.0_147,131066,61233.20700219653,2461233.707374998,94611913.55667038,-25.74685035744919,314.5588138304369,0.2637460542504433,-22.442638880877848,0.0245499266981685,112174927.58335674,-193823622.40775505,-93130205.57076351,14.993874071746877,29.55177870554438,14.175056069387512,50819074.54316855,-131515519.37834844,-57011321.57025002,27.975476168061444,9.188314073514158,3.913037519912145,13.389464867751428,COM,1.067202,1.246371,2.205,1.05,3.888,61301.120517,60796.001439,22.740000000000002,0.15,33.6,29.2,g,0.8721858210972756,0.9977929697047149,24.619037092135144,316.13409937244535,-23.048665861630653,-160.55040319456478,22.01,23.575775122201293,23.599032865740234,24.556825913601077,1.26299742936238e-05,0.08833170528458631,11.555414220560639,0.09011381813690236,23.53717587814776,23.653799477672035,314.5588218194597,-22.442644124320232,True,61242.0,242536690.36095962
A_M_2.3999999999999995_1.0_147,136558,61243.15459044439,2461243.6549629946,73873794.36344653,-22.868044637155556,318.03557425165144,0.3539885722476241,-22.063383387843476,0.047949735945904,124628572.78599031,-167733952.33015043,-80615219.79938947,13.92223579208279,31.179912679192203,14.957459417331473,73721520.91732295,-121954237.6652502,-52865854.2409859,25.950534759970065,13.262037206559423,5.705040276772995,10.663517883848453,COM,1.067202,1.246371,2.205,1.05,3.888,61301.120517,60796.001439,21.330000000000002,0.15,33.6,29.2,y,0.8643311629530265,0.9882374245170639,22.13769976153992,316.52013833730547,-22.202097097287485,-145.47786974203592,22.01,21.357688971428765,21.400035489225882,22.101152345182896,1.5693734687535595e-05,0.11058717703306838,8.977579284015077,0.11466484563209811,21.30798508077173,21.317782997435053,318.0355749755806,-22.063343211591565,True,61242.0,223977172.01150197
A_M_2.3999999999999995_1.0_147,136960,61243.34140712477,2461243.8417799943,73508436.84926298,-22.40030333166468,318.1065572684497,0.3563209821256672,-22.05330724867481,0.0599410729980183,124853116.22606596,-167230381.45287797,-80373649.26334658,13.898398254313786,31.2119181756568,14.972841849178597,74137824.86317787,-121736628.76068856,-52773504.7713088,25.57289471690225,13.634742328127157,5.737958956311147,10.610768868242314,COM,1.067202,1.246371,2.205,1.05,3.888,61301.120517,60796.001439,21.680000000000003,0.15,33.6,29.2,i,2.2595947250968167,2.6856383516992905,22.634208646972628,316.52013833730547,-22.202097097287485,78.92734109170755,22.01,21.69166983565024,21.69774208316833,22.588839983797424,3.3861155545911756e-05,0.09317764640492882,11.09893805531616,0.09366456416846013,21.620021503981082,21.69294849167801,318.1066257911963,-22.053294385495697,True,61242.0,223638602.67883554
A_M_2.3999999999999995_1.0_147,137011,61243.365646931714,2461243.8660189942,73461577.81983255,-22.348481377947543,318.1159120956151,0.3591737542339522,-22.051838021356044,0.0612633985964747,124882221.86506473,-167165006.67455575,-80342287.96308494,13.895294313499102,31.216074387487176,14.97483940768093,74191310.67496441,-121708058.18917282,-52761483.53511511,25.50573596758308,13.6484796381512,5.742273756141127,10.604032507731564,COM,1.067202,1.246371,2.205,1.05,3.888,61301.120517,60796.001439,21.51,0.15,33.6,29.2,z,1.9628403340627674,2.324623277448622,22.132480517513706,316.52013833730547,-22.202097097287485,78.92734109170755,22.01,21.519607287982698,21.527831670725977,22.085414076254647,3.9691150581114814e-05,0.12404329224675359,8.201317110947233,0.12491598435766216,21.548618751294345,21.508127566608245,318.115932880736,-22.051920129204827,True,61242.0,223594704.833551
A_M_2.3999999999999995_1.0_147,139690,61262.3367719599,2461262.837143989,40927644.46184481,-16.731630812512083,330.5504772110784,0.9575535994392852,-19.41473486290749,0.306150972131146,145177208.2439927,-113220854.36574496,-54461609.30667996,10.527728647303787,34.641641111217645,16.621858717623393,111564411.3574012,-94242721.0569747,-40857109.21404635,19.64521914636184,20.404683922176368,8.67367916527472,8.601464740107568,COM,1.067202,1.246371,2.205,1.05,3.888,61301.120517,60796.001439,21.51,0.15,33.6,29.2,z,0.8983064705314341,1.0295699154883626,23.04522865819139,330.15282497526374,-19.55191814967593,70.58619731908492,22.01,19.840582459268084,20.092551154768888,23.04522865819139,3.676317752352637e-06,0.01732478580631579,50.728714233694056,0.02119457220260074,19.81652043796974,20.073091483954435,330.55047817913743,-19.41473444062072,True,61242.0,191993360.67974406
