ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.1999999999999993_1.0_2043,129182,61231.27834166367,2461231.7787139984,138098638.2875921,-29.23212714709553,285.0030886423707,-0.2695698679464766,-23.04339758790615,-0.0262042568443831,79092329.198681,-255696787.90592676,-111689038.99061184,13.878575017433864,32.79926606192679,14.319575170537776,46195101.87638244,-132949132.31437044,-57633332.740772754,28.182043425861973,8.487396567807895,3.5501752594038023,2.051368120038648,COM,0.884588,1.556874,0.153,6.023,3.643,61311.523128,60796.001439,23.13,0.15,33.6,29.2,g,1.170701802669504,1.3609510981380826,24.226309765394202,283.19064704896186,-23.27668117714828,-31.624895213177528,22.4,24.62084178362969,24.634037251164724,24.142933379906577,6.138141354858593e-05,0.29670775556812584,3.143887952562235,0.2998523610741853,25.03417667486736,24.284237037545864,285.0030960923644,-23.04340123856177,True,61276.0,290018767.1757251
A_M_3.1999999999999993_1.0_2043,130905,61233.12472536346,2461233.625097997,133460720.08972456,-28.83741927585313,284.4729391123687,-0.2871789011296455,-23.09811506753993,-0.0319566677815189,81300937.73139521,-250446009.06858265,-109396638.55578478,13.80716674234086,33.02459030596602,14.417997701114922,50619984.46562591,-131579995.01083578,-57039083.07813657,28.01963310632144,8.94886530055658,3.89754360787978,3.28081079486593,COM,0.884588,1.556874,0.153,6.023,3.643,61311.523128,60796.001439,22.4,0.15,33.6,29.2,r,0.7451382841156442,0.8432339222818056,24.37448541560762,285.7281948208722,-23.3263834632284,-159.51441981271014,22.4,23.877640824192316,23.915846318829985,24.357734389038615,1.7019868400498372e-05,0.13769028565548225,7.144731704813608,0.14222714442893325,23.853777720985693,23.936406908211772,284.47290241648864,-23.09813749540248,True,61276.0,285132724.29114443
A_M_3.1999999999999993_1.0_2043,137399,61244.1906000193,2461244.6909729945,108019079.8349934,-24.48349060530601,280.6129059575949,-0.3841236827696064,-23.43417706473617,-0.0271508128361303,94252626.2999761,-218171243.89495188,-95305839.62571214,13.239031226338428,34.529719762373915,15.075472265590378,75999374.67066388,-120757217.4860265,-52347163.294185385,25.659630956572425,13.76231937585782,5.882179126707254,11.870896417492691,COM,0.884588,1.556874,0.153,6.023,3.643,61311.523128,60796.001439,22.07,0.15,33.6,29.2,i,1.40284196612497,1.6433600561131023,23.0010024570795,280.64492361440654,-23.004154364132336,-39.279961856166665,22.4,23.25760447364515,23.27581209420984,23.0010024570795,6.048886896849936e-05,0.24958119268793894,3.805638006073062,0.25330894498833356,23.16576396003085,22.901109701365318,280.61290258891665,-23.43420102608098,True,61276.0,256057517.5500135
A_M_3.1999999999999993_1.0_7307,141976,61267.28414178759,2461267.784513988,101210328.3310957,-41.31012916438069,313.0152025962332,0.5489930512886804,-22.22577860020489,0.1374646671328831,183503417.17659423,-153875794.84451717,-75294265.86849348,0.6893509960566712,56.7168010740944,27.537983405692923,119588504.63751748,-85371893.338468,-37010718.56080699,17.84918991347633,21.879705805070557,9.311741624559415,8.132215251162448,COM,1.173683,4.861818,2.466,3.819,3.533,61301.748907,60796.001439,23.5,0.15,33.6,29.2,g,0.7728384437404596,0.8769324133095616,24.669650023964756,311.4274256036824,-21.826050870708848,41.80929737133163,22.77,24.359466310752556,24.48421125900746,24.615999166132475,2.3671551979228883e-05,0.18200883414412056,4.891810058455855,0.2019478795305481,24.34257437437364,24.20187425653897,313.0151559910934,-22.225767949058085,True,61275.0,251038823.34649852
A_M_3.1999999999999993_1.0_7307,141977,61267.28458871026,2461267.784960988,101208732.6625106,-41.3091578048659,313.01546770601266,0.5490487440727709,-22.22571714860058,0.1374866076232146,183503443.8024542,-153873604.0938608,-75293202.18270454,0.6892915368058845,56.716850932628965,27.53800780252858,119589193.96215712,-85371048.32247849,-37010358.93285851,17.847884023662957,21.87993392564105,9.311799081683146,8.13236966387468,COM,1.173683,4.861818,2.466,3.819,3.533,61301.748907,60796.001439,23.5,0.15,33.6,29.2,g,0.7798020459843852,0.8854039488861133,24.679849177775548,313.6993286242141,-23.85374728260517,39.39148576848133,22.77,24.35942435542583,24.48206810576939,24.57931782451932,2.4626906545377517e-05,0.18729386111937096,4.7507535609601685,0.20740563617731175,24.77259142252211,24.152008111671233,313.0154660180133,-22.225702518420416,True,61275.0,251037180.94959623
A_M_3.1999999999999993_1.0_7307,142027,61267.30833303666,2461267.808705988,101124021.35982656,-41.26052390615296,313.029590462531,0.552169690605349,-22.222439149274805,0.1385940425425701,183504854.8871548,-153757226.87318498,-75236696.97596036,0.6861313225361625,56.71949984455815,27.53930397503395,119625738.78380404,-85326150.88113216,-36991252.013100006,17.778329254766437,21.88746983086221,9.314851037404042,8.140541683382235,COM,1.173683,4.861818,2.466,3.819,3.533,61301.748907,60796.001439,22.77,0.15,33.6,29.2,r,0.7590553792633304,0.8601646949675553,24.22887632813122,311.4274256036824,-21.826050870708848,41.80929737133163,22.77,23.627194606953278,23.757667531449098,24.1732058223938,1.8079733963848023e-05,0.14341919901568778,6.29210621060576,0.16014235174639718,23.597795100202024,23.862170257098125,313.0296014703821,-22.222463955159814,True,61275.0,250949949.50137028
A_M_3.1999999999999993_1.0_7307,142028,61267.30877998322,2461267.809151988,101122431.16977564,-41.25966896140545,313.0298565049204,0.5522312102754516,-22.222377331923838,0.1386136955877966,183504881.329374,-153755040.91879377,-75235635.61853132,0.6860719327636831,56.719549606069634,27.53932832453936,119626423.83610909,-85325307.4592799,-36990893.06969132,17.77702379689696,21.887525253541437,9.314908346392109,8.140694589771847,COM,1.173683,4.861818,2.466,3.819,3.533,61301.748907,60796.001439,22.77,0.15,33.6,29.2,r,0.7490427574361719,0.8479838898250266,24.270826966148334,313.6993286242141,-23.85374728260517,39.39148576848133,22.77,23.627152704654456,23.76099386507671,24.17134038505871,1.793563108969825e-05,0.14410339145768344,6.2410640932026045,0.16135937239568487,23.764880514771306,23.756423097951306,313.0298728989704,-22.22236472451013,True,61275.0,250948311.30448353
A_M_3.1999999999999993_1.0_2043,143313,61271.10335303629,2461271.603725987,59481863.129293896,-18.08916678423744,266.5726602748246,-0.6377984196028114,-23.80763136606157,0.0192886937245973,121955253.9839016,-132439563.5500991,-57874338.15362968,9.96214638806027,39.55164454714522,17.26957991589026,125208646.67467548,-78116590.74101113,-33863463.48162405,16.628672250515347,22.666581494342587,9.755511783671592,43.29330807713215,COM,0.884588,1.556874,0.153,6.023,3.643,61311.523128,60796.001439,22.07,0.15,33.6,29.2,i,0.6881251215716616,0.7738748437611455,23.902295512800936,265.1201661932959,-24.87412787426161,94.29620607525739,22.4,22.248497359241583,22.439398437749162,23.815784119188468,7.442345077545881e-06,0.06347249304521636,14.023749499349519,0.07478547046279811,22.250233924715328,22.49018416558344,266.57266441215876,-23.807630243112133,True,61276.0,189110446.52355766
A_M_3.1999999999999993_1.0_2043,143314,61271.1038018961,2461271.604173987,59481162.86499473,-18.08819161145565,266.572347974081,-0.6377627520764705,-23.80762271673929,0.019324330733975,121955639.61232737,-132438032.52182156,-57873669.65512605,9.962053750374574,39.55174515162352,17.269623878646307,125209290.31187814,-78115713.3584311,-33863085.8719674,16.628033219486028,22.667737685241537,9.755562612140672,43.29400961844015,COM,0.884588,1.556874,0.153,6.023,3.643,61311.523128,60796.001439,22.07,0.15,33.6,29.2,i,0.686948607436972,0.7724435613588466,23.900780535572732,266.7268816391368,-22.44471068935766,103.07488193993704,22.4,22.248479494049107,22.439958887280763,23.867962951132146,7.147693726735966e-06,0.06072422632614426,14.67395024965633,0.07157855408444314,22.290166887293676,22.482193885197887,266.57233674616697,-23.807607669985952,True,61276.0,189109418.40863875
A_M_3.1999999999999993_1.0_7307,143651,61272.03060000355,2461272.5309729865,84598139.80421379,-39.67431050387908,316.52023963671047,0.8106941267026059,-21.399911850098217,0.2182007439225384,183647132.55119509,-130502993.82471904,-63945515.35021682,-0.0130362632055165,57.2592756385704,27.803601924575545,126493408.65034711,-76304492.87240215,-33077739.31888205,16.274434464727438,22.72857162480581,9.857026613189914,9.456673404028182,COM,1.173683,4.861818,2.466,3.819,3.533,61301.748907,60796.001439,22.44,0.15,33.6,29.2,i,0.6898541639914075,0.7759783016927099,23.814109035525487,315.47818195626405,-22.31490508614679,91.04720258458113,22.77,22.812879347480308,23.10883005178301,23.785141359607497,1.341706084942069e-05,0.1173751811015182,6.704100029923139,0.15095356843589913,22.7738292094712,23.102047463368798,316.52025291492674,-21.399917636103154,True,61275.0,234192932.48280504
