ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.9999999999999998_1.0_604,546154,61944.25939173943,2461944.759764004,836097672.7964379,-71.50196958926634,319.42059727810494,0.1284453919100801,-17.153456537057757,0.0409938087687142,609331477.6188426,-659178469.4537226,-307058070.12482065,-6.552446024899016,60.0988351498197,27.85532962426936,2557760.417878256,-139488751.33056977,-60466157.34822267,29.682305076505177,0.5141813636412457,0.1544867670253348,6.574899486603682,COM,3.483359,17.305513,1.421,6.084,2.311,62082.764723,60796.001439,16.24,0.15,33.6,29.2,r,0.8856904178192444,1.014221919488132,24.177338290593386,320.2901251548076,-17.974430430879526,75.87291912345165,16.24,24.50234493230201,24.50827417737113,24.16110722892814,4.0670373966345746e-05,0.2636673388787069,3.61840980021468,0.26493678765848305,24.313433520402874,24.196904018782906,319.4206183550627,-17.153435708031033,True,61981.0,948728497.8524117
A_M_1.9999999999999998_1.0_604,550981,61974.33700905613,2461974.8373819944,667519962.733044,-57.68861069890834,323.5693134130836,0.135522776235536,-15.816962225933894,0.0497295743390892,591928707.1431183,-502593833.2322289,-234481408.2891388,-6.860725702160295,60.394588580200704,27.993189752350887,75193174.4711877,-121196187.00921915,-52538765.19267098,25.479769620942516,13.822090878408869,5.820404332992729,3.873461370381047,COM,3.483359,17.305513,1.421,6.084,2.311,62082.764723,60796.001439,16.24,0.15,33.6,29.2,r,0.6251787274112522,0.6972977219114991,24.576602209465722,324.2930665230491,-17.084450482039962,-29.894499782685834,16.24,23.524003504760934,23.53826909955019,24.535618071028402,8.940080637518024e-06,0.08512003587179491,12.106587415507931,0.08616971554794728,23.538781994128925,23.593673225009308,323.56930756381433,-15.816952958192084,True,61981.0,811148375.0686103
A_M_1.9999999999999998_1.0_604,551032,61974.36118805133,2461974.8615609943,667399494.3004627,-57.62627349645415,323.5727222283047,0.1357768718535149,-15.81575839138981,0.0498456535242018,591914371.5596823,-502467640.4298732,-234422917.3020085,-6.861033106694898,60.39484983294497,27.99331162970644,75246333.56454492,-121167294.5265912,-52526601.4492508,25.412793697918765,13.837034787628662,5.8247480937465,3.870483576566909,COM,3.483359,17.305513,1.421,6.084,2.311,62082.764723,60796.001439,15.909999999999998,0.15,33.6,29.2,i,0.6691616525577695,0.750804930118941,24.01097717574334,324.2930665230491,-17.084450482039962,-29.894499782685834,16.24,23.193134244328377,23.205508774688962,23.970065833462787,1.1541331980536955e-05,0.10391857863750242,9.845841539763665,0.1050260327543647,23.150418834284626,23.227523760054787,323.5727160233273,-15.815749288605055,True,61981.0,811042820.7526667
A_M_1.9999999999999998_1.0_604,553021,61978.31562850609,2461978.816000993,647969365.7112164,-55.70856729927433,324.14724366884866,0.1387660644571188,-15.61651741414121,0.0517866822473034,589560995.2542315,-481821646.8141197,-224853374.73055616,-6.9128582032389465,60.43806058938049,28.01347272826911,83753296.93901959,-116313168.50070016,-50421658.84645389,24.461527492895417,15.366851966958984,6.4914100447696965,3.377421044005446,COM,3.483359,17.305513,1.421,6.084,2.311,62082.764723,60796.001439,15.739999999999998,0.15,33.6,29.2,z,0.8606692977051852,0.9837826006145806,23.151313935406023,324.3465469873231,-15.701581049379392,-17.326210010425925,16.24,22.87913294202746,22.88672577719609,23.151313935406023,2.277895285647604e-05,0.15890961401883283,6.30108546938968,0.15993015491688048,22.930094123683613,22.87568232366289,324.14723893276346,-15.61645963341414,True,61981.0,793910137.604723
A_M_1.9999999999999998_1.0_604,553735,61979.30532158112,2461979.805693993,643213671.2986971,-55.2223660918678,324.29326150030016,0.139671083211162,-15.565299448539896,0.0523304683319035,588969196.3529254,-476652192.7337532,-222457294.3759814,-6.926324067040891,60.44902277006339,28.01858832925383,85825300.55338424,-115016890.358708,-49859625.96380797,24.20268988917944,15.736054731198546,6.653179430489806,3.2493323294087557,COM,3.483359,17.305513,1.421,6.084,2.311,62082.764723,60796.001439,16.24,0.15,33.6,29.2,r,1.2006432486916856,1.3973762149533888,23.832556063633415,324.20191314839184,-16.762690484574428,100.59420829616056,16.24,23.342366317881037,23.346196500569636,23.814077102515242,2.636330363528671e-05,0.13366855460357058,7.606485427108423,0.13410450040399277,23.33779555160791,23.092694401159054,324.2932724708502,-15.565304689453074,True,61981.0,789664026.6034586
A_M_1.9999999999999998_1.0_604,555723,61981.28343707618,2461981.783809992,633838029.6960605,-54.24969523992335,324.58816529576296,0.1416520491922124,-15.461149098798144,0.0534762457299223,587782865.8255411,-466317122.38270736,-217666903.5436593,-6.953855930148562,60.47110514223523,28.028894437879025,89894121.87959778,-112331206.24905652,-48695255.86294693,23.668320917701006,16.45585416384343,6.970309271546565,2.9878783934107034,COM,3.483359,17.305513,1.421,6.084,2.311,62082.764723,60796.001439,16.97,0.15,33.6,29.2,g,0.7737555203887369,0.8780480783317967,24.74269112061942,324.20229403323407,-15.488948049540857,63.7729016644968,16.24,23.997938431434818,24.007876574131036,24.74269112061942,1.358692131915142e-05,0.10656957304850714,9.60997834052955,0.10748022122182158,23.962825234217412,23.999291784294602,324.58815799821565,-15.461131758582871,True,61981.0,781229311.3316088
A_M_1.9999999999999998_1.0_604,555767,61981.30471117861,2461981.805083992,633738355.1219044,-54.18923095810014,324.59129348981395,0.1418012516173446,-15.460010164974118,0.0535958366648603,587770081.5387217,-466205951.7135326,-217615374.9502916,-6.95415657340532,60.47134385958103,28.029005858833568,89937573.43086964,-112300935.71672463,-48682440.695417896,23.61075433958768,16.480236409900098,6.973820481327748,2.984966741449609,COM,3.483359,17.305513,1.421,6.084,2.311,62082.764723,60796.001439,16.24,0.15,33.6,29.2,r,0.7593055598793261,0.8604690509480853,24.344954662974366,324.20229403323407,-15.488948049540857,63.7729016644968,16.24,23.267127065661054,23.277496021935786,24.344954662974366,1.0080536876756997e-05,0.08010773478922081,12.939405518156907,0.08082482194209706,23.32910662828458,23.405854011217514,324.5912895909552,-15.460009550185694,True,61981.0,781138982.2431808
A_M_1.9999999999999998_1.0_604,556695,61982.27138164311,2461982.771753992,629220472.3446676,-53.76475825873321,324.73708442691543,0.1427287854414681,-15.408198881618436,0.0540754250596398,587188590.0997941,-461154002.404302,-215273750.0301189,-6.967921271044204,60.482218101951965,28.034081595660872,91888957.9816432,-110943388.1200095,-48093599.04355785,23.39423538180211,16.80551512033267,7.125639027236393,2.8546382572524496,COM,3.483359,17.305513,1.421,6.084,2.311,62082.764723,60796.001439,16.97,0.15,33.6,29.2,g,0.6260852589641084,0.6984005583504967,24.7931936351713,323.5843101654125,-16.31211972385067,119.90737234754756,16.24,23.96027326178965,23.976145638016394,24.754276410841058,1.0725913658139076e-05,0.10277418024000767,9.929585543851275,0.10418142984102546,24.025683021632492,24.1618181110972,324.73709168688606,-15.4081959297472,True,61981.0,777043268.8910708
A_M_1.9999999999999998_1.0_604,556751,61982.29822831388,2461982.798600992,629095831.2772397,-53.68762600283677,324.7410612549711,0.1428971132019662,-15.406745040708897,0.0542291809736523,587172424.1001052,-461013683.51059294,-215208710.89133456,-6.968306466977317,60.48252086250477,28.034222919938152,91943140.22608943,-110904365.68932828,-48077065.47742941,23.322370998499853,16.83879202542004,7.130012581502525,2.8509142610181155,COM,3.483359,17.305513,1.421,6.084,2.311,62082.764723,60796.001439,16.24,0.15,33.6,29.2,r,0.687257226000726,0.7728190097332434,24.46371187737853,323.5843101654125,-16.31211972385067,119.90737234754756,16.24,23.229239705525856,23.242273592140243,24.424240222767153,8.39707125986493e-06,0.07262917956476148,14.288141487585463,0.07344737799546273,23.181866664700483,23.132281384451943,324.74106194015167,-15.406757423182052,True,61981.0,776929765.9705857
A_M_1.9999999999999998_1.0_604,557489,61983.26917899183,2461983.769550992,624601036.113039,-53.2496794516221,324.8886303194292,0.1439098751542684,-15.354057107488758,0.0547546766140649,586587160.3901062,-455938432.9237866,-212856282.52795017,-6.982344452017696,60.49349758875681,28.039346907705067,93877942.3970207,-109510507.80130552,-47472566.5415909,23.08828216360721,17.16395478654809,7.280553311411584,2.718276571170136,COM,3.483359,17.305513,1.421,6.084,2.311,62082.764723,60796.001439,15.909999999999998,0.15,33.6,29.2,i,0.7950164535201801,0.9039129604868371,23.677427832500197,323.8799996804289,-14.251306630424526,121.40941115647944,16.24,22.86187952393889,22.871579599171675,23.6327220745533,1.3631631811485314e-05,0.10419165972413005,9.842401587391977,0.10506101965052661,22.570424026095463,22.970656352991952,324.8886340609645,-15.35403822304078,True,61981.0,772833842.6616325
