ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.2_1.0_133,1394,60990.091018512256,2460990.5913909846,565170837.9718146,17.818292872014727,3.307195592873603,0.3012567028918682,1.8077039526478496,0.1512892042025766,661945404.9116191,134500278.7233077,62000928.920182265,-7.643939191263345,53.71264238680877,25.624052602289325,97996615.40959908,101912135.61727074,44172529.05171558,-22.895361780251232,18.37694061069894,7.796692739762459,8.855657767798009,COM,4.513812,17.327936,2.05,4.599,2.418,60977.308608,60796.001439,12.94,0.15,33.6,29.2,r,0.9404283071050036,1.080813025675187,24.082706976461118,2.185715042680239,1.2800338848895978,100.43611313905897,12.94,19.722417389802644,19.754262150207087,24.06120883887153,2.921493011283688e-06,0.006251152522820609,169.59077264157503,0.00638329355143108,19.714050648035112,19.74339713246597,3.3071932940125635,1.8077014234664348,True,60993.0,678311255.4330941
A_M_1.2_1.0_133,1507,60990.14306807892,2460990.6434409847,565251322.7333779,17.97295110511557,3.322893343253195,0.3016811410757222,1.815578057946992,0.1512706710144974,661911028.402751,134741815.9218614,62116156.21322407,-7.6452048300414095,53.71238434782799,25.62393364050567,97893330.72006908,101994644.33760788,44207574.30980328,-23.03571439946336,18.31038790098297,7.788944709904188,8.860809911299272,COM,4.513812,17.327936,2.05,4.599,2.418,60977.308608,60796.001439,13.67,0.15,33.6,29.2,g,0.8129722366019191,0.9257569788344514,24.613984255505343,4.746667479375121,2.4701912611539107,80.63719335045401,12.94,20.453013826155797,20.496055298068484,24.553301915843807,2.9281694293475323e-06,0.007397674525733296,142.01274192861774,0.007618551471078188,20.447992877356644,20.491076887637067,3.322894635793432,1.8155815576994148,True,60993.0,678336187.5514337
A_M_1.2_1.0_133,1558,60990.16724691111,2460990.667618985,565288937.9737817,18.038822446340514,3.3301947170865502,0.3019949591190931,1.8192353932916112,0.1512637091588237,661895058.0724728,134854013.11170447,62169680.80520673,-7.645792668075328,53.71226433747557,25.6238783105081,97845147.61562148,102032849.81808974,44223841.47688859,-23.094154177007827,18.26647396473889,7.785326576066969,8.863193960753296,COM,4.513812,17.327936,2.05,4.599,2.418,60977.308608,60796.001439,12.94,0.15,33.6,29.2,r,1.0038095997640775,1.1579192211241818,23.920818850676046,4.746667479375121,2.4701912611539107,80.63719335045401,12.94,19.723291462817087,19.751246120035546,23.861655182672834,2.9879268624092986e-06,0.007120153616185314,149.13000534488637,0.00725616659198362,19.71586033639629,19.750727333352533,3.33019149669758,1.8192371274227077,True,60993.0,678347803.0955178
A_M_1.2_1.0_133,2048,60991.04153676924,2460991.5419089845,566651735.6194034,18.24748320595145,3.597755518441176,0.3024780328542555,1.9516878504135189,0.1516666998313921,661316737.840465,138910955.71036372,64105081.32665376,-7.667018988760628,53.70786204415513,25.621847589709542,96109833.89379984,103373380.19011565,44806741.04438484,-23.10493956908821,18.04181072269678,7.648087290220165,8.945831540993124,COM,4.513812,17.327936,2.05,4.599,2.418,60977.308608,60796.001439,13.67,0.15,33.6,29.2,g,0.8733174522904851,0.9991696499884247,24.572179390001946,2.5966533241713576,3.2604358002291898,36.90786475424198,12.94,20.46322948153313,20.500574908473986,24.495641679108868,2.9652943198075087e-06,0.007713504619775852,136.67975293393192,0.007914732236787594,20.463424350947914,20.51249489723575,3.5977592993898497,1.9516868485229317,True,60993.0,678782397.2498239
A_M_1.2_1.0_133,2099,60991.0657492348,2460991.5661219847,566689988.1644146,18.32246852163908,3.605083427671493,0.302470907189853,1.955360022618621,0.1516556102723822,661300698.77477,139023305.74834883,64158678.98535702,-7.667605990124908,53.70773839506071,25.621790522758573,96061425.52312428,103411116.6976755,44822737.044122,-23.17451509829777,18.033540767239888,7.644431783734845,8.94818732991865,COM,4.513812,17.327936,2.05,4.599,2.418,60977.308608,60796.001439,12.94,0.15,33.6,29.2,r,0.6562577446296953,0.7351067452916001,24.50002510471885,2.5966533241713576,3.2604358002291898,36.90786475424198,12.94,19.733510251170557,19.800578037233336,24.423195291472524,2.8256251624544794e-06,0.005127789587988653,202.50813300219824,0.0053482507529253615,19.72473574772621,19.801247976139166,3.6050850864619974,1.9553630566138223,True,60993.0,678794836.3315266
A_M_1.2_1.0_133,2143,60991.085759100526,2460991.586131985,566721719.232975,18.384465178979443,3.611139865934032,0.3025264768285552,1.9583945587407892,0.1516463616514317,661287442.9176812,139116153.3512722,64202972.82417437,-7.668091061991735,53.70763613939319,25.621743328204083,96021310.47545958,103442283.15308906,44835950.61437561,-23.231595578742176,18.019661632030765,7.641408819601978,8.950133492791172,COM,4.513812,17.327936,2.05,4.599,2.418,60977.308608,60796.001439,12.94,0.15,33.6,29.2,r,0.6072308090150621,0.6754632713078614,24.599297602149175,4.60602948576883,0.9351175550427931,12.662213976957329,12.94,19.73374274557831,19.812330145542813,24.56090075527695,2.8129550522006185e-06,0.004747199127062066,217.39879597102188,0.004982763238929859,19.739411250020392,19.814844593845695,3.611135212550664,1.9583917587854818,True,60993.0,678805132.5699606
A_M_1.2_1.0_133,2192,60991.10916445643,2460991.6095369845,566758969.0655388,18.45586988042241,3.618226077635832,0.3026613663823091,1.9619437174263104,0.1516358154190701,661271936.9431281,139224753.70749217,64254781.66840712,-7.66865839319159,53.707516453988966,25.62168808787533,95974265.47119018,103478699.3465149,44851399.430782914,-23.296740968509877,17.995486670336525,7.637867794244692,8.952407589674289,COM,4.513812,17.327936,2.05,4.599,2.418,60977.308608,60796.001439,13.67,0.15,33.6,29.2,g,0.6504438160893488,0.7280338395247552,24.91558785131255,4.60602948576883,0.9351175550427931,12.662213976957329,12.94,20.464015154100167,20.53237349304869,24.877529117710726,2.8446001100321055e-06,0.006121554575455868,169.09160236897088,0.006402082033732403,20.469742656917333,20.537073366952935,3.618228362358252,1.9619412512226848,True,60993.0,678817194.5381782
A_M_1.2_1.0_133,3782,60994.05384363583,2460994.5542159854,571641921.4526008,20.02439704325961,4.525633624755662,0.3061868460236472,2.410000828870712,0.1526223367395824,659311950.6769991,152886185.60174766,70772129.00097914,-7.739673365326221,53.69177275544167,25.61441015154295,89956370.89001592,107820618.23822282,46734559.12269865,-24.15500171605745,16.92135488930404,7.16220095864047,9.220383720443392,COM,4.513812,17.327936,2.05,4.599,2.418,60977.308608,60796.001439,15.25,0.15,39.0,38.0,u,0.8884748719323102,1.0176093332509857,23.591908709134554,5.413887194055102,2.9213040540653967,113.62756358114079,12.94,22.07866944602784,22.139619499282755,23.58208848234669,8.694444476493024e-06,0.058787132099166785,17.032754954656813,0.06194295687390688,22.055738398544502,22.07939649753528,4.5256491826605725,2.410006337710815,True,60993.0,680496236.798333
A_M_1.2_1.0_133,3833,60994.07933364482,2460994.5797059857,571686109.2112651,20.10328583621945,4.533445776671956,0.306243194277632,2.4138909499153542,0.1526049017003395,659294905.7811242,153004424.85721362,70828536.6915935,-7.740284805277632,53.69163059850391,25.61434434099119,89903093.69950578,107857867.10354736,46750328.234144166,-24.22721824594199,16.903616137457675,7.158148320497737,9.222710885906857,COM,4.513812,17.327936,2.05,4.599,2.418,60977.308608,60796.001439,13.67,0.15,33.6,29.2,g,0.9135257431526417,1.048084845684479,24.52099968955197,5.413887194055102,2.9213040540653967,113.62756358114079,12.94,20.498980089575774,20.533769260899227,24.5113984656825,2.987031174154341e-06,0.007804080607061977,135.3191486790803,0.00799402087374866,20.491043699221294,20.525566837089308,4.533447087270588,2.4138971654938244,True,60993.0,680512166.2576655
A_M_1.2_1.0_133,4880,60997.016891146784,2460997.517263986,576988448.9795169,21.633544152519026,5.449431129008165,0.3097535346690847,2.863422054490936,0.1534467065507055,657321612.2896637,166628545.03828862,77328143.30725132,-7.810340708816117,53.67458785535072,25.60644417958995,83658059.88714315,111901990.2163512,48504488.1256014,-25.000716397524343,15.763504761043167,6.6612364669484885,9.472510653874211,COM,4.513812,17.327936,2.05,4.599,2.418,60977.308608,60796.001439,12.61,0.15,33.6,29.2,i,1.026691414951589,1.1857559792598409,23.214536310975028,4.297770457932165,2.9737834434330126,179.9569179916807,12.94,19.47519765986087,19.50312054408407,23.19895945751964,3.159160197291004e-06,0.009505930991292209,111.44506844034898,0.009698894644525223,19.477191360188495,19.489705632656236,5.4494307188150515,2.8634238929705433,True,60993.0,682507447.3967348
