ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_2.5999999999999996_1.0_1898,20648,61030.1707903714,2461030.6711629955,47103920.2250803,54.39308720043687,73.54660948144004,1.4238094634792489,27.33333327392571,-0.1837731889318435,13968675.713892622,175160450.96131963,80156120.13963819,-29.76496999939192,51.306992914135,23.54784519580359,2116758.6835146574,135029196.02159315,58527580.19265046,-30.677663018197944,0.3562386661912526,0.1254241032003438,11.054927576284086,COM,0.572592,2.741847,1.163,5.273,4.499,60998.357591,60796.001439,23.8,0.15,33.6,29.2,r,0.9670852882531243,1.1132424431303216,23.842152048272638,73.4280344044188,27.156076547531693,132.83215221074514,23.8,22.543312803886398,22.927439105773754,23.842152048272638,1.5445962207682755e-05,0.09780884408690156,7.5058060546344345,0.13579534397788937,22.451908629463663,22.962466829970758,73.54660991110268,27.333349422908295,True,61032.0,193135473.38076675
A_M_2.5999999999999996_1.0_1898,20699,61030.19483418959,2461030.695206995,47216968.03845893,54.45951355354988,73.5850692533158,1.4183454714754664,27.32888469946946,-0.1862449028257052,13906852.583698876,175267009.88395315,80205026.40669563,-29.765503067395528,51.30029465915136,23.544779932949226,2053021.113713629,135029861.0800404,58527835.48264317,-30.683587109372336,0.2838950668633441,0.1203502047906708,11.040216004070086,COM,0.572592,2.741847,1.163,5.273,4.499,60998.357591,60796.001439,24.53,0.15,33.6,29.2,g,0.9269233150090612,1.0643835949015343,24.265306100167802,73.4280344044188,27.156076547531693,132.83215221074514,23.8,23.27924053392108,23.686527729241227,24.265306100167802,1.992671804848767e-05,0.13050974998325754,5.413264180201667,0.184049769673788,23.42256034551209,23.779479310999704,73.58506609335348,27.32891262884012,True,61032.0,193247953.581261
A_M_2.5999999999999996_1.0_1898,21320,61031.17116265058,2461031.671534996,51824653.9436297,54.92746158234832,75.04869238417649,1.1776785172048885,27.15959448795717,-0.1678570615335439,11395612.531800428,179582355.25562388,82185612.03481208,-29.784481224446072,51.03461910607341,23.423196882194155,-500778.9447707297,135033012.59354866,58529181.73372598,-30.68103638628661,-0.139620890950315,-0.0863587500181659,10.512361306987469,COM,0.572592,2.741847,1.163,5.273,4.499,60998.357591,60796.001439,23.8,0.15,33.6,29.2,r,0.8336813763447597,0.9509505794948415,24.028195036985483,75.47443392177003,25.909769449842354,166.4757596060966,23.8,22.78264096480831,23.150301936945002,24.001380927198863,1.4048316879010697e-05,0.10260237577015205,7.243516140465064,0.14040765106511377,22.923566929873264,23.298252374133373,75.0486961799304,27.15956768697976,True,61032.0,197823550.49303073
A_M_2.5999999999999996_1.0_1898,21324,61031.17296095299,2461031.673332996,51833185.79207105,54.93236233606968,75.0510719235067,1.1773509615377624,27.159292530632897,-0.1680242781189601,11390986.441689624,179590281.85002753,82189250.07870159,-29.7845115752696,51.03414097324161,23.422978063169364,-505545.2086187871,135032990.48554,58529168.28871761,-30.681690699630405,-0.1450074714860071,-0.0867375419261966,10.51163432543398,COM,0.572592,2.741847,1.163,5.273,4.499,60998.357591,60796.001439,23.8,0.15,33.6,29.2,r,0.8021215938338788,0.9125566834962029,24.041232414470613,73.67182972486498,28.207313602323154,164.712572528779,23.8,22.783063832631896,23.173006509491124,23.97204042964835,1.4174466582781397e-05,0.10739457914795943,6.764656269872961,0.14969125265100472,22.836159637293143,23.155921407160516,75.05105297889986,27.159280479862257,True,61032.0,197831991.18339387
A_M_2.5999999999999996_1.0_1898,22677,61033.16630928139,2461033.666681996,61365762.27855827,55.82686550794455,77.36040509338716,0.8443192854703184,26.858693535929724,-0.1376956587492952,6259925.115382778,188333767.72334185,86202277.35299034,-29.80900133498424,50.52774423359404,23.191208600985775,-5719427.9676751485,134914653.47615662,58477737.450836346,-30.655786596318908,-1.113970340996896,-0.5083575387884897,9.932856912136938,COM,0.572592,2.741847,1.163,5.273,4.499,60998.357591,60796.001439,24.53,0.15,33.6,29.2,g,0.9185571396449015,1.0542057659913644,24.304136038589125,78.62180329019118,27.15699414691276,66.13248437665692,23.8,23.958400176135353,24.144229714589535,24.288126576643894,2.8191147175481232e-05,0.18268945514156232,4.608524452276314,0.21321680380680297,23.757519667715123,23.92693260454116,77.36038900649498,26.858702834240322,True,61032.0,207218791.01124433
A_M_2.5999999999999996_1.0_1898,22728,61033.19038580728,2461033.6907579964,61481939.02147116,55.89052741865719,77.38315764164714,0.8419967800763343,26.855355945049517,-0.1395483511614013,6197928.777055973,188438848.18688655,86250507.15981004,-29.80919461530716,50.52190537563992,23.188536072258007,-5783202.648121114,134912260.89928332,58476674.709909976,-30.659576343853644,-1.1865099336357403,-0.51343084254718,9.929644738651884,COM,0.572592,2.741847,1.163,5.273,4.499,60998.357591,60796.001439,23.8,0.15,33.6,29.2,r,0.9689718499473995,1.1155375303496344,23.83529034582002,78.62180329019118,27.15699414691276,66.13248437665692,23.8,23.23357548294492,23.401660555305305,23.82041230156731,2.3177376858767776e-05,0.14462426216041102,6.02689079724489,0.16667470476098573,22.951240267475693,23.43693388432732,77.38308688049926,26.855353948372265,True,61032.0,207332495.7946785
A_M_2.5999999999999996_1.0_147,140138,61264.07778113103,2461264.5781539883,70238446.01824783,-15.377089298787922,317.44583086339094,0.1398845657045328,-19.042396365328013,0.0413938219984501,163384363.4047573,-136100953.34749255,-62451353.37424622,10.230859193698784,31.75528184134528,14.47666599432069,114475399.7825644,-91199005.51500411,-39534816.60906697,19.45608898660124,20.59361822725664,8.90488207827641,3.750621640334285,COM,1.213477,1.171148,1.103,5.339,0.458,61315.074278,60796.001439,24.42,0.15,33.6,29.2,g,1.044446695611366,1.20735607738609,24.32709378247649,316.9393246531281,-18.569990636931507,144.2919405115521,23.69,23.98905354988825,23.993956492843505,24.326912360022916,2.5922356353442194e-05,0.14990947423108258,6.724192644002713,0.15053237369609776,23.86510662690081,23.823883915328775,317.44580004981253,-19.04239904968081,True,61272.0,221626016.62609267
A_M_2.5999999999999996_1.0_147,141973,61267.282803020746,2461267.783175988,66167997.17864059,-14.04381643250461,318.03207338736047,0.1649415376972467,-18.871139847076915,0.0658894799378956,166139195.20433933,-127243547.78364332,-58413226.91129644,9.657540414578316,32.213265538969374,14.686863387561116,119586440.98826744,-85374422.66208065,-37011795.0179506,17.85309703022305,21.87900397984646,9.311569640548042,5.418070990203694,COM,1.213477,1.171148,1.103,5.339,0.458,61315.074278,60796.001439,24.42,0.15,33.6,29.2,g,0.746958769794491,0.8454486250541253,24.727083626404536,317.19325730251734,-19.634580408223233,45.352538425094146,23.69,23.915452986014913,23.93013725951234,24.714573213263304,1.2602980833199915e-05,0.10224208869879217,9.994426484691571,0.10353675460925076,23.95854055941935,23.896879459440136,318.032078045181,-18.87112646594324,True,61272.0,217267709.78197494
A_M_2.5999999999999996_1.0_147,142024,61267.30699580066,2461267.807367988,66138694.857170805,-13.993392343493769,318.0363300239111,0.1681381696879476,-18.86953071449437,0.0671163991441213,166159377.53442824,-127176209.23140892,-58382525.50726475,9.653045329378196,32.216707115864324,14.68844330812716,119623683.32571574,-85328681.13214768,-36992328.829704754,17.782246740792846,21.88728452858216,9.314679104709088,5.431270154641935,COM,1.213477,1.171148,1.103,5.339,0.458,61315.074278,60796.001439,23.69,0.15,33.6,29.2,r,0.7258555599970062,0.8197756204343142,24.309474858949145,317.19325730251734,-19.634580408223233,45.352538425094146,23.69,23.184873283316467,23.201076194644603,24.29676386075818,9.461982229715494e-06,0.07828622574074538,13.183088616963488,0.079384112459093,23.180108970319463,23.303262023585365,318.03632394794073,-18.869533852954714,True,61272.0,217235462.62455902
A_M_2.5999999999999996_1.0_147,143669,61272.03910362777,2461272.5394759863,60558369.97651694,-13.328983741354122,319.1207169560403,0.2224609935259782,-18.52804695964895,0.0776897974561408,169919698.9850439,-113866995.52249163,-52314060.041504055,8.723845431912352,32.882514749394105,14.994211408369424,126505363.61720932,-76287786.42150314,-33070497.42627921,16.27098642722673,22.752249098999187,9.85794587206794,7.950445403566199,COM,1.213477,1.171148,1.103,5.339,0.458,61315.074278,60796.001439,23.360000000000003,0.15,33.6,29.2,i,0.8319630296182824,0.9488601333555746,23.57919382890154,318.71808584247157,-17.061224417649054,86.19111893859561,23.69,22.720559308783383,22.74096662449475,23.52691061166128,1.3976045448777816e-05,0.10227924398785418,9.939386544924941,0.10408346932269719,22.636631759049553,22.698684050567376,319.1207228132823,-18.528041017618555,True,61272.0,211128296.6599057
