ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.4_1.0_80,1393,60990.09057188648,2460990.5909439847,3305995555.1220446,19.33571397775096,358.1683822225873,0.0236618787834506,-0.855378226788706,0.0116109855962057,3401935712.710056,-3744074.360899615,-5181696.466809818,-2.949561320936826,33.55188220132399,15.262383805962545,97997499.62221068,101911425.87764224,44172227.93598239,-22.89409796340863,18.377334646640787,7.796759106155387,1.9280908141657689,COM,22.662984,33.944509,1.018,3.004,1.708,61079.135826,60796.001439,8.66,0.15,33.6,29.2,r,0.9382977822045729,1.0782211462342737,24.084851592257035,359.61753833959074,0.10372717737950717,95.94745103663638,8.66,22.381850229021673,22.382051856038935,23.988439370603917,7.922178055092688e-06,0.05032563294716168,21.07436510569053,0.05033430411606486,22.33043995478917,22.37321505312591,358.16837328340836,-0.8553699523066192,True,60992.0,3401941719.295492
A_M_1.4_1.0_80,1407,60990.0968227458,2460990.597194985,3306006002.9435544,19.35315855424477,358.1685301782568,0.0236712382237581,-0.855305641188351,0.011612690748558,3401934119.792817,-3725954.6153075006,-5173453.992948065,-2.949567498937482,33.55188210579438,15.262383770334717,97985130.0697228,101921349.68895614,44176438.608792126,-22.91170801761559,18.37154156304075,7.795830816382935,1.9282613781275757,COM,22.662984,33.944509,1.018,3.004,1.708,61079.135826,60796.001439,8.66,0.15,33.6,29.2,r,0.8009500144274923,0.9111314044130076,24.263693715702846,357.04340081886824,-1.0548022232607064,91.3636589741354,8.66,22.381871535973545,22.382154065928727,24.248909493010068,5.7642264390682815e-06,0.040321649224990014,26.423528193511153,0.04033130581320156,22.411933854283156,22.394018276807707,358.1685284936372,-0.8553133612476702,True,60992.0,3401940093.942652
A_M_1.4_1.0_80,1444,60990.11484136144,2460990.6152139846,3306036171.725406,19.4024017900984,358.16895703485227,0.0237032059698394,-0.8550963479581762,0.0116175863680237,3401929528.0651026,-3673723.025865101,-5149694.414813939,-2.9495853075411174,33.551881830236226,15.262383667549456,97949421.18220542,101949936.29386094,44188573.3980022,-22.961534885809076,18.351478493729733,7.793152117176267,1.9287526874975705,COM,22.662984,33.944509,1.018,3.004,1.708,61079.135826,60796.001439,9.39,0.15,33.6,29.2,g,0.9775962277914514,1.126029474198846,24.4274765114195,359.61753833959074,0.10372717737950717,95.94745103663638,8.66,23.111932954430998,23.112118388929982,24.331232291711355,1.1223223128746305e-05,0.07014588003039646,14.981178615515486,0.0701570587030635,23.177156348252527,23.153975696143583,358.1689556173208,-0.855095258611448,True,60992.0,3401935409.3684216
A_M_1.4_1.0_80,1458,60990.12108803425,2460990.6214609845,3306046648.642234,19.419039478828456,358.1691051647244,0.0237159798277682,-0.8550237676197606,0.0116192754835079,3401927936.154582,-3655614.8793507614,-5141457.217229234,-2.949591481608956,33.55188173463846,15.262383631885314,97937023.34053531,101959839.17577532,44192779.42914324,-22.978411073479094,18.34337988105852,7.79222227160278,1.928922880462173,COM,22.662984,33.944509,1.018,3.004,1.708,61079.135826,60796.001439,9.39,0.15,33.6,29.2,g,0.8230546671231034,0.9380227093955029,24.615606226285603,357.04340081886824,-1.0548022232607064,91.3636589741354,8.66,23.111954245719883,23.112221684804243,24.60078427956878,7.732405252632433e-06,0.05566434452758082,19.004861948900604,0.05567709867986935,23.188285410675654,23.08649053959457,358.16910319659,-0.8550224546221712,True,60992.0,3401933785.4948673
A_M_1.4_1.0_80,1602,60990.1869124667,2460990.6872849846,3306157551.436136,19.574450013013955,358.170671972328,0.0238984997713591,-0.8542583626642251,0.0116367032544058,3401911162.1582294,-3464811.2464259067,-5054662.733448545,-2.9496565374543,33.55188072531106,15.26238325517078,97805870.05489464,102063852.91002472,44237067.34654607,-23.137360788088,18.225409669764232,7.782371762821333,1.930710469231819,COM,22.662984,33.944509,1.018,3.004,1.708,61079.135826,60796.001439,8.66,0.15,33.6,29.2,r,1.2272614509477742,1.4297584561408445,23.605019196680196,357.04340081886824,-1.0548022232607064,59.16740320422959,8.66,22.38217837766851,22.382295012689625,23.59009446768081,1.4065684127566282e-05,0.07083009542184922,14.832641428400267,0.07083719535214374,22.265948289877606,22.27091756334391,358.17066483249397,-0.8542618326016315,True,60992.0,3401916681.7764773
A_M_1.4_1.0_80,1653,60990.2109718037,2460990.7113439846,3306198289.4319305,19.619462143309324,358.1712480203104,0.0239838519176573,-0.8539783209479898,0.0116428549028906,3401905031.088663,-3395071.592204241,-5022938.928105975,-2.949680315837626,33.55188035547439,15.26238311705791,97757724.6913622,102101680.88938004,44253240.77291147,-23.18406637681443,18.1694666811232,7.778740179214348,1.9313606449836556,COM,22.662984,33.944509,1.018,3.004,1.708,61079.135826,60796.001439,9.39,0.15,33.6,29.2,g,1.4426744421311688,1.6918180561206433,23.441916301144587,357.04340081886824,-1.0548022232607064,59.16740320422959,8.66,23.112260129526923,23.112343932025727,23.42695379264744,3.6250278903155535e-05,0.1520462491739003,6.65198981957586,0.15205701917133047,22.841158149275763,23.12571743771241,358.17131174900373,-0.8539890945400345,True,60992.0,3401910433.4142823
A_M_1.4_1.0_80,2045,60991.04019884204,2460991.5405709846,3307587285.045642,19.53681855066957,358.1916777059532,0.0241499725997648,-0.8442507989902818,0.0118263898430641,3401693684.8646045,-991395.8985216405,-3929533.127193184,-2.950499921741278,33.55186730616598,15.262378218454026,96112504.67695484,103371294.48822065,44805856.88938257,-23.101104790304333,18.041995009170737,7.648289280502879,1.9532149396070904,COM,22.662984,33.944509,1.018,3.004,1.708,61079.135826,60796.001439,9.39,0.15,33.6,29.2,g,0.8516159687612849,0.9727688184443855,24.614217708829408,358.8648321224413,-0.3531451029548698,32.396456293255696,8.66,23.11501375840904,23.115271574346668,24.61047021739943,7.925931593267358e-06,0.055348761552713115,19.116186735573137,0.055360985510039235,23.101525139161662,23.11830360477132,358.19166603985775,-0.8442549435689224,True,60992.0,3401696098.9694767
A_M_1.4_1.0_80,2096,60991.06440857108,2460991.5647809845,3307628224.2528825,19.60621887891149,358.1922625847139,0.0241642396552147,-0.8439644009580682,0.0118330918702425,3401687513.5502715,-921218.5636986186,-3897610.223502937,-2.950523852274195,33.55186691633575,15.262378071385726,96064110.35545562,103409027.24705385,44821851.33004632,-23.17066529371814,18.034243607496716,7.644634279998344,1.9538627477759725,COM,22.662984,33.944509,1.018,3.004,1.708,61079.135826,60796.001439,8.66,0.15,33.6,29.2,r,0.6689100660968503,0.7504988638647814,24.48813703644863,358.8648321224413,-0.3531451029548698,32.396456293255696,8.66,22.385095176815764,22.385528742190157,24.48440018305664,4.434545119219022e-06,0.03315344183832367,32.23946017342007,0.03316550187497286,22.322987000725426,22.397303601744817,358.19226232329345,-0.8439668580260025,True,60992.0,3401689871.2041526
A_M_1.4_1.0_80,3261,60993.01361071914,2460993.513982985,3310978455.73906,20.13283855534291,358.24158846765505,0.0252288517394369,-0.8204583223263231,0.0122870048060247,3401190483.3105865,4728908.989418602,-1327428.6581172328,-2.952450806408087,33.55183387545787,15.262365471363918,92110476.79927126,106316705.34186085,46083166.2288632,-23.70923121645446,17.304886684886245,7.332475893545646,2.003805401898106,COM,22.662984,33.944509,1.018,3.004,1.708,61079.135826,60796.001439,8.33,0.15,33.6,29.2,i,0.7915307158347407,0.8996724036918986,23.488598035333624,358.2392531694337,-2.2509144776810457,59.783297716671974,8.66,22.061466668084805,22.061794890930123,23.449703975060984,8.075848664666218e-06,0.0606821773451163,17.39179663805193,0.060699269069844186,21.985564031279065,22.040151234392646,358.241586380729,-0.8204503072343623,True,60992.0,3401194029.8091745
A_M_1.4_1.0_80,3263,60993.01450251098,2460993.514874985,3310980007.4706664,20.13534498562621,358.24161097402106,0.0252286929615854,-0.8204473622087142,0.0122872553078986,3401190255.783977,4731494.61476844,-1326252.485176799,-2.952451688336229,33.55183385958692,15.2623654652529,92108649.46145076,106318039.01492935,46083731.32848336,-23.71172864091521,17.305053408336132,7.332336397785552,2.003828243541899,COM,22.662984,33.944509,1.018,3.004,1.708,61079.135826,60796.001439,8.33,0.15,33.6,29.2,i,0.8052014468781429,0.916303463355405,23.504884967808508,358.2829756344657,0.8691147975168523,58.08022439727649,8.66,22.0614695861875,22.06178600590906,23.420134253400782,8.391091554441664e-06,0.06224114781015613,16.9440672370991,0.06225805442640482,22.11468812134814,21.9912429185048,358.2416292330831,-0.8204547157151092,True,60992.0,3401193805.4199176
