ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.1999999999999993_1.0_873,95515,61170.32529413786,2461170.825667016,145911006.97727185,-37.23571399421982,241.02794392351888,-0.451359846127705,-23.229727852746247,0.0506677186092929,-163419946.30530858,-222395217.53333396,-103105909.66799442,27.14829297997084,17.963743299145676,8.28511017775442,-98472846.36672343,-105092662.45385516,-45555872.843377545,22.500062351098425,-17.900787833717143,-7.774137350227829,7.340245665706361,COM,0.284095,1.072843,1.551,5.997,1.099,61253.389803,60796.001439,21.5,0.15,33.6,29.2,r,0.8413980950895005,0.9603383151940396,24.018270517477678,241.4074749337743,-21.812881484045636,-46.72750267547388,21.5,23.46714406156013,23.53771706797067,23.97521522909972,1.9398746648546223e-05,0.13931204456937354,6.852403264152345,0.1478992040607687,23.5522390237462,23.59444570874762,241.0279627230284,-23.22972661707829,True,61194.0,294612525.60031027
A_M_3.1999999999999993_1.0_873,96504,61171.31404439637,2461171.8144170158,142731808.9172566,-36.7945203575219,240.54247980058472,-0.4750153987358287,-23.180141049737465,0.0555176642800101,-161097324.2837234,-220856178.70545253,-102396074.88610916,27.22124645782468,18.06337709584608,8.331302938908415,-96571444.73764992,-106609518.77601776,-46213507.83398937,22.824139268022243,-17.57549708183589,-7.623804643029462,6.714129089188495,COM,0.284095,1.072843,1.551,5.997,1.099,61253.389803,60796.001439,21.5,0.15,33.6,29.2,r,1.10398734815626,1.2797899612606571,23.798099712292146,240.82068490441034,-24.132521143126215,61.03989453458558,21.5,23.37079910285366,23.415937352013213,23.78962929449288,2.6712591120695874e-05,0.14643676389679156,6.648250069581776,0.15213683135572484,23.429165018234325,23.53380422630184,240.54245159312893,-23.180192125028785,True,61194.0,291915665.41696864
A_M_3.1999999999999993_1.0_873,97315,61172.31561525374,2461172.8159880154,139551668.5263333,-36.31232028263968,240.02495088618755,-0.4993238768983444,-23.12463898731034,0.0612066057018239,-158738191.14366907,-219288415.5597374,-101672970.71349564,27.296143151696807,18.16643490313746,8.379084889663424,-94617064.03746848,-108115588.63584653,-46866476.56485777,23.144844428988087,-17.20796137729551,-7.469170115902394,6.056324385397233,COM,0.284095,1.072843,1.551,5.997,1.099,61253.389803,60796.001439,22.23,0.15,33.6,29.2,g,0.6189597480254985,0.6897320535590006,24.859477245755688,238.80708076654187,-22.216886987448245,86.00532402542348,21.5,23.99963696549702,24.154390983608785,24.81856646726615,1.1961525040520185e-05,0.11602459258334263,7.711364337782404,0.13238738768644645,24.127820342133905,24.348345635841504,240.02494548779518,-23.124620321109937,True,61194.0,289175751.9225487
A_M_3.1999999999999993_1.0_873,101268,61181.2945746224,2461181.7949470133,112984371.78762332,-31.596903559063364,234.0635076650546,-0.7658117528164925,-22.313582670280454,0.1348067772457557,-137286517.6210964,-204806435.5873468,-94992348.8988696,28.015942002241424,19.199298257673235,8.858058680217543,-75942576.8400589,-120176638.01380928,-52094953.1695421,25.699092777924143,-13.780711653467275,-5.985268376380037,2.315098405398865,COM,0.284095,1.072843,1.551,5.997,1.099,61253.389803,60796.001439,22.23,0.15,33.6,29.2,g,0.7594980673971058,0.8607032450086445,24.70352412889076,235.48013927800636,-21.20778207996552,-49.23370692235688,21.5,23.105576913199133,23.327775239797262,24.61215100517823,8.780630249629706e-06,0.0691933845553434,12.46994642517733,0.08375320191136118,23.156375107888387,23.30373714156218,234.0635156097332,-22.313594249045863,True,61194.0,264228708.3718312
A_M_3.1999999999999993_1.0_873,106733,61191.98937701316,2461192.489750011,86595548.77045923,-25.289951260626157,223.00497176285583,-1.2174382789706932,-20.08615114845787,0.3019931037431659,-110951875.632858,-186375188.7298909,-86486914.37121852,29.004110059465702,20.76201077000004,9.583053072313977,-51476736.06078917,-130904074.35880312,-56747171.43067495,27.48713174181368,-9.77487759489002,-4.063987670687049,15.242625782724122,COM,0.284095,1.072843,1.551,5.997,1.099,61253.389803,60796.001439,21.0,0.15,33.6,29.2,z,0.8342400531978352,0.9516302350338628,22.571679554287797,221.31056825478063,-19.423018486794504,204.1664698141659,21.5,21.62467939586691,22.02094563223816,22.478096561545623,1.991740129918256e-05,0.1440221185499703,4.9204727918459525,0.20087388731741443,21.37102913318079,21.94249253571087,223.00497306798482,-20.08613947343498,True,61194.0,233508064.1819595
A_M_3.1999999999999993_1.0_873,106753,61191.99967674225,2461192.500049011,86573052.91282266,-25.265635952751925,222.99161259863823,-1.2190490708716983,-20.083037872816305,0.3025892704704295,-110926064.16601089,-186356711.6677272,-86478385.97248055,29.00513942295814,20.763739809519787,9.583855429793587,-51452264.73557411,-130912771.29183348,-56750786.884277694,27.51491227461064,-9.772165109357758,-4.062146550967592,15.258665085651469,COM,0.284095,1.072843,1.551,5.997,1.099,61253.389803,60796.001439,21.17,0.15,33.6,29.2,i,1.0118010900070329,1.167641228719018,22.511204568909942,224.44780229798874,-20.57594821865106,205.27630205632684,21.5,21.794376131558273,22.08771417295041,22.46927413897908,2.557550154664386e-05,0.15246758322183052,5.082365528956184,0.1950165485817834,21.8179160137042,21.570055208451887,222.9916258245289,-20.083006767360217,True,61194.0,233477893.89014047
A_M_3.1999999999999993_1.0_873,106784,61192.01347752552,2461192.513850011,86542942.62503815,-25.231283736799877,222.97368431809437,-1.2210995442272294,-20.078856115302475,0.3034254947222938,-110891474.5149973,-186331949.38374183,-86466956.51793596,29.00651905404368,20.76605756168514,9.584930978919116,-51419433.54054414,-130924420.23695244,-56755629.14298869,27.552204771495237,-9.765876279894847,-4.059679470061424,15.280186540094087,COM,0.284095,1.072843,1.551,5.997,1.099,61253.389803,60796.001439,21.17,0.15,33.6,29.2,i,1.2883246857929243,1.5040446299183994,22.356648032241825,221.31056825478063,-19.423018486794504,202.933380108421,21.5,21.793971060385914,21.989574143534636,22.270598969956648,3.513023172702567e-05,0.16403950704200865,5.133467893358703,0.19323811526270473,21.83112098559853,21.951366825998264,222.97361033092005,-20.078825628103154,True,61194.0,233437462.826193
A_M_3.1999999999999993_1.0_873,106930,61192.08381163738,2461192.5841840105,86390185.81265123,-25.031825619183085,222.88191605278016,-1.2292954077445803,-20.05735123254281,0.3082024784601501,-110715169.86962326,-186205710.5038928,-86408688.70303917,29.013554514389728,20.7778834494928,9.590418774873733,-51251438.99856123,-130983566.51041415,-56780260.99582155,27.734158231950342,-9.687587535086482,-4.047083987943621,15.39030522597667,COM,0.284095,1.072843,1.551,5.997,1.099,61253.389803,60796.001439,21.17,0.15,33.6,29.2,i,0.8725498285332428,0.998235801135332,22.901307123528767,221.31056825478063,-19.423018486794504,181.70041046299477,21.5,21.791929751901222,22.16753397807225,22.83212593331679,1.731472473726961e-05,0.12063900979070641,6.058125497395834,0.16587777587826807,21.648424479159747,21.95255161238923,222.8819026287742,-20.057330993149733,True,61194.0,233231380.70786658
A_M_3.1999999999999993_1.0_873,107149,61192.191875951285,2461192.6922480105,86158000.04055396,-24.700663538927905,222.7401753489384,-1.2333663052594432,-20.02361778962152,0.3160681907171515,-110444205.1555127,-186011611.93039435,-86319098.6835864,29.02437859268311,20.7960987417273,9.598871609048906,-50991462.49897085,-131072964.61757258,-56817956.45077648,27.93197760843544,-9.441623673420247,-4.027514959758327,15.560418257676952,COM,0.284095,1.072843,1.551,5.997,1.099,61253.389803,60796.001439,21.17,0.15,33.6,29.2,i,0.8963857113737509,1.027233225515512,22.806284414107424,224.44780229798874,-20.57594821865106,77.33564948292043,21.5,21.788857953446996,22.15163145471351,22.720786449455616,1.9324658606012717e-05,0.1307796995765005,5.624209227037491,0.17768143177583356,21.687714213315743,22.263853085672768,222.74015942736492,-20.023578543645314,True,61194.0,232914638.91933313
A_M_3.1999999999999993_1.0_873,108177,61193.17481308021,2461193.67518601,84076899.02758583,-24.003120465050465,221.4476842584667,-1.2839327676437795,-19.704673792141428,0.3394862145769812,-107974878.63857728,-184238229.0494386,-85500539.24889481,29.123646160789622,20.964359697825834,9.676955593127198,-48644463.00465989,-131843610.7089574,-57152158.34703753,28.077248195006263,-9.052252443952511,-3.8446551733899934,17.119598552170462,COM,0.284095,1.072843,1.551,5.997,1.099,61253.389803,60796.001439,20.82,0.15,33.6,29.2,y,0.9012850607711437,1.033193504587766,22.024018076227687,220.984034113584,-20.063871802052383,-10.83882302776216,21.5,21.410458960240945,21.79279826496672,22.024018076227687,2.6327841099657493e-05,0.1744388021491608,4.05176485046519,0.23949723562726735,21.316308217465465,21.975958465767473,221.44766339505412,-19.70466390149051,True,61194.0,230027480.25429633
