ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_2.9999999999999996_1.0_4504,139015,61257.23183706672,2461257.7322099903,130434565.17864424,-42.52572369070496,295.0807405484412,-0.0150332141292465,-22.556993239141068,-0.0056018322050462,153531144.52373892,-211807393.10898533,-94560372.64333096,4.687828142466737,54.127998278838575,24.12617772846003,102470400.10183616,-102708924.93566564,-44525380.74108043,21.721566731459717,18.676557316447603,7.950078331668437,10.466970792544346,COM,1.039846,4.024474,0.59,4.589,2.179,61303.440769,60796.001439,22.19,0.15,33.6,29.2,r,0.8870180018655998,1.0158369852379558,23.92090102053902,295.71612090782236,-21.380670935893274,25.29967090847066,22.19,23.915343855491255,23.915428024381043,23.89336975291601,3.0294862266565063e-05,0.20161887124519023,4.90018286980814,0.20163296145919749,23.667132426305287,23.816610459839694,295.0807160969747,-22.557007012320373,True,61283.0,278165145.5320006
A_M_2.9999999999999996_1.0_2106,140316,61264.40481477103,2461264.9051869884,154041695.30228135,-23.36762306031899,326.7416267892306,0.1934806542576472,-15.55274738480151,0.0812706158410984,239109982.2364841,-171994073.21718645,-80585070.1227105,3.74256389228194,37.975670517885504,17.650115449257736,115015915.35358204,-90608504.89109172,-39282579.58883009,18.70009681644901,20.969213455873938,8.949259824062553,2.3937013175258763,COM,1.599685,2.620785,1.506,5.037,1.972,61322.4334,60796.001439,22.38,0.15,33.6,29.2,g,1.351383779523301,1.5807588558677628,23.750299949501624,326.64230447466434,-16.63282218582874,14.358140712913046,21.65,24.249483584815927,24.255396775622753,23.738314205811374,7.237714790532986e-05,0.3023475090165353,3.097413943851814,0.30377647982889144,24.458599935221343,23.970530322922865,326.7416381486906,-15.552858444646098,True,61273.0,305367808.3126196
A_M_2.9999999999999996_1.0_4504,140553,61266.0382850465,2461266.538657988,98949652.31527518,-40.30865178491643,295.37090909578643,0.0578705925850974,-22.593922087504826,-0.0015819065175525,156782316.1600116,-170214274.56595665,-76020986.84607194,3.794535415694544,55.21903565435709,24.613356950588976,117638696.6312948,-87669865.63713029,-38004789.00757694,18.70370059533289,21.088063849032217,9.156590369359956,16.770993455306904,COM,1.039846,4.024474,0.59,4.589,2.179,61303.440769,60796.001439,22.19,0.15,33.6,29.2,r,1.0226964919824888,1.1808959756477968,24.00353245588233,294.6543937535405,-21.231808042039734,-130.95789948728344,22.19,23.247010886607775,23.24782129119665,23.95130433141104,1.8252373228668742e-05,0.10922726823951584,9.441653867384382,0.10930304378562199,23.172792640178635,23.163079816178705,295.3709249691013,-22.593906486460014,True,61283.0,243583218.5672144
A_M_2.9999999999999996_1.0_2106,140728,61266.12922348089,2461266.629595988,150555099.47360963,-23.22531759087498,327.1057799704444,0.1940117530010779,-15.41476162546905,0.0806821553274031,239655106.05954936,-166326777.13568366,-77951022.75020991,3.573489930481422,38.09513215463124,17.70609496339495,117785420.0985955,-87503179.85841851,-37932800.23148118,18.623159007722624,21.337249914382465,9.16810967792691,1.858505580651559,COM,1.599685,2.620785,1.506,5.037,1.972,61322.4334,60796.001439,21.65,0.15,33.6,29.2,r,0.9207354383743531,1.056855764445685,24.10409324044817,326.25404942332995,-15.57170650899096,-136.49523178282652,21.65,23.398518934071063,23.411689183037385,24.100305575059448,1.674890556000937e-05,0.11098993930152569,9.181335926314603,0.11224722326533479,23.439321326876158,23.474306402168644,327.10578002261394,-15.414765315459459,True,61273.0,301952858.24207884
A_M_2.9999999999999996_1.0_2106,142010,61267.29941782165,2461267.799789988,148249834.7313417,-22.35555293217914,327.35619559220186,0.1996708353958635,-15.316521691800212,0.0874552799579157,240010476.89115715,-162470787.17819995,-76158795.49542485,3.455250487934396,38.176176048962255,17.744080912628462,119612033.32285096,-85343011.12518293,-36998427.19640128,17.804455047871702,21.885695777861127,9.313705197130494,1.5224767661110423,COM,1.599685,2.620785,1.506,5.037,1.972,61322.4334,60796.001439,22.38,0.15,33.6,29.2,g,0.6993347710199236,0.7875118868855517,24.815641295709845,328.3978272235186,-15.116396279395953,57.65246162535045,21.65,24.046577308349008,24.071814888651424,24.805803872684915,1.2385701712127253e-05,0.10698713116053334,9.439800826233732,0.10932345520368182,23.996065396436247,24.042398074560072,327.3562047807045,-15.316504855574562,True,61273.0,299669731.26283306
A_M_2.9999999999999996_1.0_2106,142061,61267.32355858822,2461267.823930988,148203262.4976094,-22.29896060704328,327.36120963434337,0.2010145876073105,-15.314404402369195,0.0879467618467588,240017681.7548467,-162391152.30749857,-76121781.62979263,3.452780940970395,38.1778472842961,17.744864313481774,119649095.86501488,-85297358.75624055,-36978997.5988437,17.73393240777387,21.887572705254986,9.316806672484296,1.5157740670161397,COM,1.599685,2.620785,1.506,5.037,1.972,61322.4334,60796.001439,21.65,0.15,33.6,29.2,r,0.7109615513919741,0.801656388554713,24.35455910504078,328.3978272235186,-15.116396279395953,57.65246162535045,21.65,23.314896478994594,23.33958435325083,24.344837873331617,1.0014980098917807e-05,0.08476820058193898,12.046130113384384,0.08658538945872046,23.35323436127938,23.292367352637157,327.3612233647951,-15.314415894232434,True,61273.0,299622928.93105143
A_M_2.9999999999999996_1.0_4504,143967,61272.1789875629,2461272.6793599864,78057595.83637327,-38.51034745101912,296.2329355548939,0.1768565216534572,-22.528576223059734,0.0258223770278862,158571166.9685543,-140685431.50598943,-62858574.20856814,2.9030766504073227,56.09363377135135,25.00404538011802,126701011.6033726,-76010597.81629676,-32951261.524805117,16.05930563817044,23.09442320859457,9.8734442212158,21.731985715256997,COM,1.039846,4.024474,0.59,4.589,2.179,61303.440769,60796.001439,21.69,0.15,33.6,29.2,z,1.0144303297273478,1.1708398171865546,22.92668777879673,295.17684185422183,-22.621789736903,-44.58714409477486,22.19,22.17998179941159,22.187785988136127,22.91851721707909,1.771603817256043e-05,0.10691914462413028,9.595379215277415,0.10763590500518827,22.19040398744202,22.146629933104528,296.232941045071,-22.52859701422498,True,61283.0,221107227.34304646
A_M_2.9999999999999996_1.0_2106,144768,61273.09030206224,2461273.5906749866,137536995.07840157,-20.499098068009104,328.7168185935251,0.232192721914916,-14.769904300723312,0.1018300662103758,241585175.4591765,-143268674.92466795,-67233344.89000437,2.8266184607076013,38.57476280194418,17.931020719799402,127928351.71776102,-74209930.98499344,-32169954.898682296,15.801693357050889,23.14522216899613,9.970185958596709,1.4371616963322342,COM,1.599685,2.620785,1.506,5.037,1.972,61322.4334,60796.001439,21.15,0.15,33.6,29.2,z,0.9738992684338912,1.1215319567322277,22.89638541844834,328.7272392461267,-14.591400770363915,-146.0493993776766,21.65,22.56506955676212,22.582036199932766,22.89638541844834,2.4681299225285872e-05,0.15277367126166302,6.5175922632035235,0.15497894780448823,22.554631012426945,22.552433084946582,328.71681869474816,-14.769875813730593,True,61273.0,288807259.05248564
A_M_2.9999999999999996_1.0_2106,144819,61273.11449897727,2461273.6148709864,137494198.55093473,-20.440264196977523,328.7226146844627,0.2311207449447795,-14.767433833657792,0.1023823416026671,241591082.09815055,-143188025.82454154,-67195856.10526212,2.8238352541035114,38.5764128082787,17.93179504028621,127961349.3323471,-74161480.24200755,-32149109.156674888,15.765488363330544,23.20661337217988,9.972796773699413,1.443604574662543,COM,1.599685,2.620785,1.506,5.037,1.972,61322.4334,60796.001439,21.32,0.15,33.6,29.2,i,0.7278229128534316,0.8221689937389679,23.797182718178078,328.7272392461267,-14.591400770363915,-146.0493993776766,21.65,22.734708614003733,22.76567744389151,23.797182718178078,1.0029299316163412e-05,0.08300102888387412,12.244038464320004,0.08523937035046251,22.64467257987751,22.704508129068962,328.722619270316,-14.767445658770388,True,61273.0,288763475.47188854
A_M_2.9999999999999996_1.0_2106,145772,61274.106056401855,2461274.606428986,135776183.65015176,-20.061613055873966,328.97592117382305,0.2378314510626371,-14.662333610157855,0.1059236026305948,241828098.81631845,-139880047.87286904,-65658168.22483805,2.7086271950206333,38.64386874257771,17.96345458400987,129263718.46120112,-72180143.67631347,-31290228.31501197,15.349762834617495,23.431739067086063,10.075640028021764,1.7216826572714643,COM,1.599685,2.620785,1.506,5.037,1.972,61322.4334,60796.001439,21.32,0.15,33.6,29.2,i,0.7886404490676023,0.8961562640725089,23.619305781138863,329.6052656604968,-14.801380068373524,95.00131341656129,21.65,22.72097594983207,22.748711842973183,23.619305781138863,1.2370059424947524e-05,0.09526649569349788,10.636323572168541,0.09756062121098275,22.660118138231535,22.628698620741197,328.975940661505,-14.662320030937746,True,61273.0,286981275.041896
