ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_2.8_1.0_639,140140,61264.07867522045,2461264.579047988,36755978.85599987,-20.836187341656352,316.4034077872584,0.8014829704861536,-21.78190330705592,0.127324415285478,139195530.10325545,-114733842.3255198,-53173337.37354079,9.798862407932347,38.00472035542523,17.51406335056688,114476902.57736105,-91197414.73407564,-39534128.7773094,19.455456370055163,20.596135309033137,8.905000016085886,6.610020744540855,COM,1.006908,1.494755,1.328,4.031,1.774,61300.415191,60796.001439,25.51,0.15,33.6,29.2,g,1.2340832932859835,1.4380575344111721,24.156435250187375,315.5056233865083,-21.434444076182647,146.55115288143975,24.78,23.47513715432371,23.57302115652197,24.150646880400846,2.522248726256187e-05,0.12486938166173481,7.510427331039672,0.13571679838001646,23.64775649790195,23.283155938148774,316.40340930237744,-21.7819129490176,True,61273.0,188060240.3033239
A_M_2.8_1.0_455,140140,61264.07867522045,2461264.579047988,84009448.68449543,-16.2372659855403,314.64335154251967,0.1145587073280168,-20.609969942361055,0.0431466453148283,169731440.28520328,-147144154.8480839,-69105834.87589513,10.33896337519226,32.59115804755631,15.30550113009146,114476902.57736105,-91197414.73407564,-39534128.7773094,19.455456370055163,20.596135309033137,8.905000016085886,5.469751119078087,COM,1.276646,1.394486,1.717,0.066,3.426,61315.62721,60796.001439,23.45,0.15,33.6,29.2,g,1.2340832932859835,1.4380575344111721,24.156435250187375,315.5056233865083,-21.434444076182647,146.55115288143975,22.72,23.637181196871754,23.639620633705075,24.141057517113516,2.6278056788186314e-05,0.12985381407083246,7.853862671842554,0.13012369594822376,23.47487164618602,23.6061265331276,314.6433228852476,-20.609953064488906,True,61280.0,235022936.20227984
A_M_2.8_1.0_455,141623,61267.10712654208,2461267.607498988,79935442.88473071,-15.282938199006136,315.1104159337233,0.1340804836024536,-20.446210177916303,0.0570168340179074,172375961.7719902,-138564485.61301303,-65076638.23576097,9.86779439296281,32.9845063216979,15.49023708159828,119312013.24455228,-85704665.32007432,-37152960.21058515,18.25852114692457,21.57227653748801,9.289229991976049,7.058688233725637,COM,1.276646,1.394486,1.717,0.066,3.426,61315.62721,60796.001439,22.72,0.15,33.6,29.2,r,1.249799722007667,1.45717727738159,23.7805731404252,314.3312601611472,-20.74254182789979,174.8104220055794,22.72,22.83522299157195,22.83858560589835,23.778069279888875,1.8068809662672418e-05,0.08928759759755406,11.631795633137287,0.08954581884764057,22.918354217199447,22.91273378947055,315.1104288392768,-20.446196376286334,True,61280.0,230539709.62523058
A_M_2.8_1.0_1670,141974,61267.28324985622,2461267.783621988,53444754.865558535,-26.29598758796736,316.1437274905102,0.8088713515588786,-23.398879128215597,0.188321362819429,154955809.36902466,-119357669.24727246,-58235948.31346837,7.079823872021304,44.33560318533226,21.61971594571614,119587128.92105693,-85373579.56383085,-37011436.20136122,17.85179496576377,21.87924108454315,9.311626968194242,8.996364983499943,COM,1.078837,2.438569,2.558,0.265,4.277,61299.802048,60796.001439,24.73,0.15,33.6,29.2,g,0.7437929801835819,0.8415972994934086,24.74063928596733,316.67820929373664,-22.73745233010431,41.05762823688654,24.0,23.78855420216569,24.04481002829082,24.737041685345595,1.4188911611576156e-05,0.1154999252974228,7.069008775313733,0.1436541674776207,23.785056478967658,24.18772936758787,316.14370944879977,-23.39887635732618,True,61273.0,204080821.59115237
A_M_2.8_1.0_455,141975,61267.283697142666,2461267.784069988,79705745.60870369,-14.83779772245369,315.1356749839898,0.1389585117931065,-20.43525170680534,0.0668832838140765,172526292.19713077,-138061082.82122785,-64840229.39962292,9.839249607987052,33.007400230866295,15.50098922123423,119587819.8889703,-85372732.6748255,-37011075.773117885,17.85048674912601,21.879476068602884,9.31168455330454,7.1559715364738175,COM,1.276646,1.394486,1.717,0.066,3.426,61315.62721,60796.001439,23.45,0.15,33.6,29.2,g,0.7593999667220901,0.8605839011217641,24.700551272625102,314.3312601611472,-20.74254182789979,43.39118875728953,22.72,23.56096190697051,23.57168655996367,24.69731834384533,9.612922340831754e-06,0.0762072307451245,13.622326605879483,0.07691297876504352,23.683304699111776,23.489003726636263,315.1356902409118,-20.43524114519236,True,61280.0,230283389.4089094
A_M_2.8_1.0_639,142016,61267.30209037521,2461267.802462988,31143997.13713114,-19.42616872111109,319.8537659430256,1.1326355968551185,-21.191019579598244,0.251211523074359,141812873.53124145,-104059971.23863997,-48254159.53233637,8.980614005167082,38.64124625868672,17.809150331708263,119616144.30713232,-85337956.60583347,-36996276.18251465,17.796618786210068,21.886360871068227,9.314048747983508,6.910457376016867,COM,1.006908,1.494755,1.328,4.031,1.774,61300.415191,60796.001439,25.51,0.15,33.6,29.2,g,0.6670114238585373,0.7481890801198751,24.84879519091887,319.6112754787506,-21.59588223274245,43.17045633390248,24.78,23.0629522825318,23.55742991636332,24.84879519091887,7.955521347412118e-06,0.07047073584013679,9.58536315088725,0.10774297676410043,23.104177726528608,23.475258494414796,319.85376835174134,-21.191007946435096,True,61273.0,182394716.55052572
A_M_2.8_1.0_1670,142025,61267.30744110316,2461267.807813988,53389838.5315018,-26.24611591897129,316.1651209290166,0.8144537248609164,-23.39429546058252,0.1905819102818046,154970603.54878327,-119264987.2710369,-58190753.07752528,7.074763864312421,44.33949904700751,21.621616809312,119624368.5289705,-85327837.71724996,-36991969.89292021,17.780940734946764,21.88734946893005,9.314736416569197,9.001238776913087,COM,1.078837,2.438569,2.558,0.265,4.277,61299.802048,60796.001439,24.0,0.15,33.6,29.2,r,0.7220873849690479,0.815191465899085,24.324511021576193,316.67820929373664,-22.73745233010431,41.05762823688654,24.0,23.055922211568713,23.32847766488191,24.32147400438449,1.0691866077529004e-05,0.08936525100588087,9.12679299743146,0.1128843302703045,23.007338713992738,23.366261358827106,316.1650950581338,-23.3942841071996,True,61273.0,204024971.2578445
A_M_2.8_1.0_455,142026,61267.30788836735,2461267.808260988,79674782.55421653,-14.789431390387442,315.1392978784157,0.1417875421784037,-20.433620601070544,0.0679458144262779,172546854.15717378,-137992087.28777942,-64807827.60442887,9.83532948739144,33.01053624799726,15.502462053933032,119625055.21771564,-85326992.40926577,-36991610.14931085,17.779631975836548,21.887411371104875,9.314793855964806,7.16913374121547,COM,1.276646,1.394486,1.717,0.066,3.426,61315.62721,60796.001439,22.72,0.15,33.6,29.2,r,0.7418769132661565,0.8392663178420395,24.274531440825,314.3312601611472,-20.74254182789979,43.39118875728953,22.72,22.830380545439294,22.842090426001366,24.271132450533628,7.4133380902544425e-06,0.05873615503642883,17.804816744521425,0.059328993621912476,22.796414561230545,22.8973485196048,315.1392953133083,-20.43361256899583,True,61280.0,230248317.15428564
A_M_2.8_1.0_639,142067,61267.32622583662,2461267.826597988,31103535.547776096,-19.37900514841685,319.88321035843893,1.142574306885386,-21.18491480498276,0.2546129708822923,141831594.9487465,-103979383.87529168,-48217018.05398863,8.974142616135401,38.64599272117651,17.811351413990977,119653181.38243587,-85292315.26920469,-36976850.69914649,17.72620464271767,21.887212897511247,9.317149059387582,6.910250570017013,COM,1.006908,1.494755,1.328,4.031,1.774,61300.415191,60796.001439,24.78,0.15,33.6,29.2,r,0.8032765527464805,0.9139617430005845,24.17443580490761,319.6112754787506,-21.59588223274245,43.17045633390248,24.78,22.329628902810075,22.710011593397237,24.17443580490761,8.170784082938755e-06,0.06059395923132273,12.429491814872552,0.08401551540832375,22.303486535943097,22.76445443283644,319.8832052371199,-21.184911627701446,True,61273.0,182353487.56415167
A_M_2.8_1.0_455,143601,61272.00696230292,2461272.5073349867,73824425.67745297,-14.076902446879446,316.0544405836404,0.1916059982494679,-20.089530019168592,0.0783489689427601,176379697.10838097,-124465995.166347,-58455678.39885466,9.030107215568188,33.61566010912471,15.786659764268087,126460165.875706,-76350844.97862263,-33097867.95456572,16.277969903447794,22.663135073220268,9.854485772598125,9.676813370880678,COM,1.276646,1.394486,1.717,0.066,3.426,61315.62721,60796.001439,22.22,0.15,33.6,29.2,z,0.8731061569856812,0.9989125997392715,22.902179205735592,317.14116494841466,-19.700548394561025,88.48146226720529,22.72,22.205597916941752,22.219891422163432,22.88988883624158,1.6170809343193402e-05,0.11279308829131779,9.017765392322017,0.11417981054772137,22.275468043202544,22.378077961948513,316.0544673196945,-20.089548862948217,True,61280.0,223648491.70487076
