ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.5999999999999996_1.0_182,1397,60990.092357398455,2460990.592729985,42232693.76699665,8.127830894747417,0.7356174704675773,1.5872240137462506,4.856618345115473,0.7820256690018158,140071563.25307256,102454523.28604192,47748957.02935183,-15.539850050848928,32.01321854745503,15.13275755464354,97993966.43517417,101914261.56938708,44173431.03660329,-22.89914356034147,18.37574158887901,7.796493924756469,36.3805101063437,COM,1.12144,1.026124,1.789,5.979,2.903,60963.437629,60796.001439,23.91,0.15,33.6,29.2,r,0.9789944357299397,1.127730457092384,24.014954102221083,359.90367328999946,6.306309957669811,98.47370107256879,23.91,23.04503749471236,23.04503749471236,23.93412099904226,1.4876740892239084e-05,0.09313999414900549,11.16418323707044,0.09313999414900549,22.970480825375795,22.970480825375795,0.7356284473920596,4.85661567101412,True,60999.0,179991486.10787264
A_M_3.5999999999999996_1.0_182,1447,60990.11618002447,2460990.616552985,42249497.34584524,8.198578845174808,0.7735786253200848,1.5883904771524056,4.875234771142728,0.780872656409226,140039571.5861871,102520409.59034704,47780101.7428609,-15.54641024854295,32.00841845514593,15.130520418880304,97946764.56059624,101952059.2720352,44189474.97325249,-22.965171451265267,18.34979144564852,7.792952867099368,36.36289552155786,COM,1.12144,1.026124,1.789,5.979,2.903,60963.437629,60796.001439,24.64,0.15,33.6,29.2,g,0.9978586180177776,1.150679583963233,24.394850604072396,2.3312025810050807,4.399754160372727,101.45214084016297,23.91,23.775660425796108,23.775660425796108,24.322915589572315,2.044655164259366e-05,0.12479123501745638,8.209996355997289,0.12479123501745638,23.925879910356862,23.925879910356862,0.7735496366353232,4.87523862363559,True,60999.0,180012372.1169561
A_M_3.5999999999999996_1.0_182,1448,60990.11662747648,2460990.6169999847,42249814.02113029,8.199880605367428,0.7742912209948208,1.5884218785634017,4.875583816360836,0.780851224031155,140038971.1855372,102521645.74528028,47780686.0787556,-15.546533303837304,32.00832837569794,15.130478436167945,97945877.60407732,101952767.94453932,44189775.94198177,-22.96638316409317,18.34922230255417,7.792886344595873,36.36256476007591,COM,1.12144,1.026124,1.789,5.979,2.903,60963.437629,60796.001439,24.64,0.15,33.6,29.2,g,1.0227021839381176,1.1809029001680265,24.352728616386067,359.90367328999946,6.306309957669811,98.47370107256879,23.91,23.77567217613365,23.77567217613365,24.271276531515348,2.192889207490647e-05,0.13040337636061186,7.835988733597939,0.13040337636061186,23.93472210818305,23.93472210818305,0.7743115858006036,4.875575125570743,True,60999.0,180012764.15627047
A_M_3.5999999999999996_1.0_182,2049,60991.04198107953,2460991.5423539844,42914846.72083947,8.5331043483425,2.2799181405732707,1.5545572632616589,5.589355638075524,0.7607336274599957,138785944.22574294,105073177.21766073,48986855.57635912,-15.798419038649348,31.82081398794069,15.043069568647311,96108945.53076048,103374073.86020616,44807035.09668572,-23.1062155086911,18.04174311768852,7.648020111632543,35.648812420082685,COM,1.12144,1.026124,1.789,5.979,2.903,60963.437629,60796.001439,24.64,0.15,33.6,29.2,g,0.8854399904681698,1.0139172633432723,24.550862801104373,0.6101392791288148,5.610986348342275,33.319934342545494,23.91,23.79950346244798,23.79950346244798,24.47150196901134,1.630194998717213e-05,0.11218325786140916,9.186846277143317,0.11218325786140916,24.00455680697291,24.00455680697291,2.2799053854338354,5.589352497475101,True,60999.0,180835900.48578304
A_M_3.5999999999999996_1.0_182,2100,60991.06619548246,2460991.5665679844,42932776.800974734,8.607056880075989,2.3177246128318187,1.5534196511034382,5.607760440564336,0.7594431248630177,138752886.64682126,105139742.14793126,49018323.72006777,-15.804933501802015,31.81588023510448,15.04076932008469,96060532.48308794,103411811.60422017,44823031.61619859,-23.17579507347916,18.033300659015573,7.644364434133418,35.63163131784144,COM,1.12144,1.026124,1.789,5.979,2.903,60963.437629,60796.001439,23.91,0.15,33.6,29.2,r,0.6358694310745857,0.7103034441296663,24.52814219146028,0.6101392791288148,5.610986348342275,33.319934342545494,23.91,23.07019120543506,23.07019120543506,24.44166653248942,6.775832488196461e-06,0.0615389150550321,17.147806337475437,0.0615389150550321,23.143781141608,23.143781141608,2.3177224114895125,5.60776666846291,True,60999.0,180857747.9459602
A_M_3.5999999999999996_1.0_182,2145,60991.08665325989,2460991.5870259847,42948046.21083512,8.669371131063345,2.349655061385833,1.5532867775666113,5.623285939324103,0.7583497435484027,138724946.2436657,105195973.67706531,49044906.867100045,-15.81043441109404,31.811710750799108,15.038825378253955,96019515.9325812,103443674.99074672,44836540.84368192,-23.23412291923984,18.018894093437773,7.6412736830343135,35.61713070047684,COM,1.12144,1.026124,1.789,5.979,2.903,60963.437629,60796.001439,23.91,0.15,33.6,29.2,r,0.6480270132298681,0.7250936900606668,24.500182153079674,3.425823296100418,6.220923476842656,12.138353223704133,23.91,23.070778604705378,23.070778604705378,24.479638492709995,6.697339194954917e-06,0.05959635477984554,17.722738623670303,0.05959635477984554,23.014149119245506,23.014149119245506,2.3496535651089516,5.623282728959212,True,60999.0,180876218.6628642
A_M_3.5999999999999996_1.0_182,2146,60991.08709898066,2460991.587470985,42948379.57102218,8.670718022200727,2.350349617679121,1.5532922638464064,5.623623399595356,0.758326009665736,138724338.37949416,105197196.73631436,49045485.06218637,-15.810554035142124,31.81162004612436,15.038783088783344,96018622.60306086,103444367.77360408,44836834.63401157,-23.235379995570412,18.01850737507733,7.641206414065317,35.616815322143275,COM,1.12144,1.026124,1.789,5.979,2.903,60963.437629,60796.001439,23.91,0.15,33.6,29.2,r,0.6486549107070629,0.7258575556046994,24.496371567688836,0.6101392791288148,5.610986348342275,8.043687386699645,23.91,23.070791442563362,23.070791442563362,24.401508352808957,7.10149378288553e-06,0.06373009103783826,16.54136778558613,0.06373009103783826,23.11970928479985,23.11970928479985,2.3503503510037262,5.623616887887532,True,60999.0,180876620.55940887
A_M_3.5999999999999996_1.0_182,2194,60991.11005818853,2460991.6104309848,42965649.17826209,8.739336073614332,2.3861931931724687,1.5540514860776051,5.641020559093516,0.7571087942766389,138692969.07702777,105260296.37259728,49075315.12754104,-15.81672430601098,31.806939481817423,15.036600848099567,95972465.89887305,103480089.30515404,44851989.386873074,-23.29917903259779,17.994397283124822,7.637732387652563,35.60053871404568,COM,1.12144,1.026124,1.789,5.979,2.903,60963.437629,60796.001439,24.64,0.15,33.6,29.2,g,0.698550026684157,0.7865572100780499,24.80641874538515,3.425823296100418,6.220923476842656,12.138353223704133,23.91,23.801457098830042,23.801457098830042,24.789039783866126,9.944652665573775e-06,0.08558517471621271,12.192599518800602,0.08558517471621271,23.888869982449176,23.888869982449176,2.386199704707792,5.641029262296265,True,60999.0,180897363.76939234
A_M_3.5999999999999996_1.0_182,6498,61000.10243423064,2461000.602806987,51510997.20540625,13.309918630611822,15.396850831276584,1.2218023129562254,11.429966552345414,0.5287658445988022,125535783.9080277,129240602.78520666,60416327.3810282,-17.965267672595953,29.9074061115498,14.149698249296264,76858435.29683317,115835505.54896608,50208392.55724807,-26.115786629213257,14.474558792129926,6.11842539747937,30.20280585025678,COM,1.12144,1.026124,1.789,5.979,2.903,60963.437629,60796.001439,23.91,0.15,33.6,29.2,r,0.6585098731918853,0.7378465610606876,24.446389777572655,14.72112161289246,11.383639598451227,41.148486600659055,23.91,23.419460338653074,23.419460338653074,24.446258204692047,9.124813359182664e-06,0.0827493381639263,12.627134783485028,0.0827493381639263,23.44271622376264,23.44271622376264,15.396849204847285,11.429960078276702,True,60999.0,190032889.42679942
A_M_3.5999999999999996_1.0_182,6549,61000.12648940723,2461000.626861987,51538732.0547175,13.378397904814577,15.426842831050203,1.222448444605044,11.442665432796913,0.5270620067131755,125498442.17630796,129302752.73905198,60445731.602867976,-17.97031164201944,29.90221165150856,14.147269946832433,76804095.21125998,115865547.85446689,50221104.45342288,-26.17494758987185,14.433849328947822,6.11424141549726,30.19288161139126,COM,1.12144,1.026124,1.789,5.979,2.903,60963.437629,60796.001439,24.64,0.15,33.6,29.2,g,0.6623286121357905,0.7424922288756576,24.826155059158058,14.72112161289246,11.383639598451227,41.148486600659055,23.91,24.150652639765738,24.150652639765738,24.825777917305963,1.2299885625464285e-05,0.11188368107446832,9.212737488709843,0.11188368107446832,24.1509861313582,24.1509861313582,15.42684411475858,11.442650071347172,True,60999.0,190059851.9508591
