ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.7999999999999994_1.0_7068,1396,60990.09191101664,2460990.5922839846,79335478.07113285,13.367300497028568,2.9702052423189884,1.045276324853873,4.615964259970454,0.5160492013047734,176966769.409014,106011118.06160045,50557784.31069707,-11.124684670273446,35.76299426475661,17.11659964942742,97994848.81594723,101913553.46322772,44173130.60201992,-22.89788458596414,18.376144072958844,7.796560149080457,29.03619924829106,COM,1.311909,1.659727,2.125,1.202,3.798,60961.911763,60796.001439,22.85,0.15,33.6,29.2,r,0.960165103189834,1.1048237265083138,24.046540649219747,2.3312025810050807,4.399754160372727,101.45214084016297,22.85,23.505303108342098,23.505303108342098,24.046361282650967,1.979693630773843e-05,0.1254520739120401,8.164216185570238,0.1254520739120401,23.266844322978823,23.266844322978823,2.970162048764564,4.615965775089512,True,60999.0,212395113.3669056
A_M_3.7999999999999994_1.0_7068,1447,60990.11618002447,2460990.616552985,79363584.28281417,13.439770962251464,2.9956610803736234,1.0458018101623747,4.628481101937739,0.5154610149166454,176943438.36162117,106086100.81531207,50593671.96493435,-11.129823063709912,35.75991496558748,17.115131086117106,97946764.56059624,101952059.2720352,44189474.97325249,-22.965171451265267,18.34979144564852,7.792952867099368,29.030099424927243,COM,1.311909,1.659727,2.125,1.202,3.798,60961.911763,60796.001439,23.580000000000002,0.15,33.6,29.2,g,0.9978586180177776,1.150679583963233,24.394850604072396,2.3312025810050807,4.399754160372727,101.45214084016297,22.85,24.236167453485717,24.236167453485717,24.394397405033878,2.8941130636106153e-05,0.1734449606401128,5.773138099247322,0.1734449606401128,24.11129679924101,24.11129679924101,2.9956646503572983,4.628462610207312,True,60999.0,212421658.0490906
A_M_3.7999999999999994_1.0_7068,2145,60991.08665325989,2460991.5870259847,80502180.63623849,13.89820011968227,4.030391107297439,1.0291141228140566,5.123932909201256,0.50458170843149,176001703.9116342,109079207.98241128,52026218.2476312,-11.333162019564847,35.63596401072355,17.056014040033016,96019515.9325812,103443674.99074672,44836540.84368192,-23.23412291923984,18.018894093437773,7.6412736830343135,28.768097185672374,COM,1.311909,1.659727,2.125,1.202,3.798,60961.911763,60796.001439,22.85,0.15,33.6,29.2,r,0.6480270132298681,0.7250936900606668,24.500182153079674,3.425823296100418,6.220923476842656,12.138353223704133,22.85,23.54050556342957,23.54050556342957,24.47761476888684,9.674457111199698e-06,0.08937746206901089,11.654621952950258,0.08937746206901089,23.403429376656756,23.403429376656756,4.030398368808051,5.123943207697217,True,60999.0,213498479.5707427
A_M_3.7999999999999994_1.0_7068,2194,60991.11005818853,2460991.6104309848,80530357.4568409,13.96843974872394,4.054577537426361,1.0294691907522482,5.135735589158586,0.5039801825761531,175978782.23949754,109151264.3532408,52060705.72922194,-11.338014451548553,35.63295559056799,17.054579135969828,95972465.89887305,103480089.30515404,44851989.386873074,-23.29917903259779,17.994397283124822,7.637732387652563,28.76244736977057,COM,1.311909,1.659727,2.125,1.202,3.798,60961.911763,60796.001439,23.580000000000002,0.15,33.6,29.2,g,0.698550026684157,0.7865572100780499,24.80641874538515,3.425823296100418,6.220923476842656,12.138353223704133,22.85,24.271369870102806,24.271369870102806,24.783715831525484,1.489609551279246e-05,0.12855819929258694,7.955348820380156,0.12855819929258694,24.0841269817615,24.0841269817615,4.054538691023197,5.135753915263887,True,60999.0,213524816.79990312
A_M_3.7999999999999994_1.0_13019,4887,60997.020015167,2460997.520387986,12969069.43573491,7.625000668876514,0.5278944536745844,10.383120655061584,7.814657875118335,4.484528694694893,96499392.1531728,112024624.0731054,50269677.79475493,-19.303732946507104,43.02005949551573,19.337604056764693,83651310.66820851,111906244.97193496,48506286.01382892,-25.009503878815167,15.763265610375685,6.660716974586959,48.51163671257808,COM,0.845167,1.855189,0.753,2.34,4.485,60972.72008,60796.001439,25.03,0.15,33.6,29.2,i,0.987096824402769,1.1375873776189405,23.357166868583207,0.5727992472011717,7.384519329417916,173.24941064270217,25.36,21.631075549413435,21.631075549413435,23.357166868583207,7.559837177545881e-06,0.04543748512005609,23.398652367920832,0.04543748512005609,21.5358995449284,21.5358995449284,0.5279068086843495,7.81465812802047,True,60999.0,156168785.58226958
A_M_3.7999999999999994_1.0_13019,4912,60997.03253192893,2460997.532903986,12977371.951562524,7.729561701939241,0.6589957929162719,10.370455149002332,7.8707202785245425,4.473972671270623,96478516.00379816,112071141.73421022,50290587.579399295,-19.307370207414262,43.01583876040221,19.335709709951324,83624246.7311079,111923289.95531268,48513487.67060143,-25.0448614506352,15.760751723787973,6.658635886103978,48.38810164453851,COM,0.845167,1.855189,0.753,2.34,4.485,60972.72008,60796.001439,24.86,0.15,33.6,29.2,z,1.0446592640302481,1.207614676435825,22.85424068930705,0.5727992472011717,7.384519329417916,173.24941064270217,25.36,21.459380582331967,21.459380582331967,22.85424068930705,1.032672895365427e-05,0.06031640272463201,17.50530823143235,0.06031640272463201,21.467771564387387,21.467771564387387,0.6590015553536546,7.870739166652011,True,60999.0,156195992.45494685
A_M_3.7999999999999994_1.0_13019,4997,60998.01884328132,2460998.519215986,13876202.464960571,13.056493251435416,10.642180320264051,9.201457558758449,11.88716997463248,3.6491996792963817,94821277.62704092,115722579.614208,51931926.15174556,-19.585656936844703,42.68473228355003,19.18710075859933,81476205.48139787,113214947.31069703,49073635.66501253,-25.307869237422388,15.36372001608533,6.487147728146248,39.15581579694186,COM,0.845167,1.855189,0.753,2.34,4.485,60972.72008,60796.001439,25.03,0.15,33.6,29.2,i,1.0752616878614456,1.2448439025078415,23.12521768937065,9.931734137851377,11.18760488601271,59.61430470885335,25.36,21.547623208965565,21.547623208965565,23.116697570589352,9.212681986247212e-06,0.05195389905472343,20.402057178615856,0.05195389905472343,21.666571693742387,21.666571693742387,10.642171099048028,11.88716405565337,True,60999.0,158365763.589298
A_M_3.7999999999999994_1.0_13019,5022,60998.03136249289,2460998.531734986,13890374.077878438,13.146846000118938,10.75978026515613,9.181668777178151,11.93276964207472,3.6356629878096456,94800092.03682654,115768744.9170749,51952677.79609581,-19.589084755506622,42.68054991072736,19.18522358265741,81448812.3664656,113231564.01102184,49080651.29253359,-25.34315959105305,15.360828750863153,6.485037292035332,39.049500981706686,COM,0.845167,1.855189,0.753,2.34,4.485,60972.72008,60796.001439,24.86,0.15,33.6,29.2,z,0.907345746305157,1.0405666013444732,22.972346489760675,9.931734137851377,11.18760488601271,59.61430470885335,25.36,21.3772621049035,21.3772621049035,22.9597581385199,7.834577451147847e-06,0.051361041886441895,20.643236740822562,0.051361041886441895,21.38435614840485,21.38435614840485,10.759789766071322,11.932772012748174,True,60999.0,158393625.12440482
A_M_3.7999999999999994_1.0_7068,6499,61000.10287820162,2461000.603250987,93153663.79450937,18.65317693373636,12.904943446222653,0.8781387008642402,9.19265443804774,0.3973250936333634,166492038.5994757,136373265.34204364,65090356.48422088,-13.023813353823291,34.428746873766926,16.479996075769098,76857433.43147054,115836060.80335549,50208627.26842111,-26.116919126128632,14.473880622053764,6.118348281240999,26.81375948843212,COM,1.311909,1.659727,2.125,1.202,3.798,60961.911763,60796.001439,22.85,0.15,33.6,29.2,r,0.6476931555927203,0.7246875372174213,24.473199123347094,13.304194014335987,8.959291173257483,38.88418695560527,22.85,23.91295311784842,23.91295311784842,24.473199123347094,1.3288828961099725e-05,0.12341679678903651,8.306783662916628,0.12341679678903651,23.741454788290575,23.741454788290575,12.904933100013068,9.192667721706725,True,60999.0,224842213.39486876
A_M_3.7999999999999994_1.0_7068,6550,61000.12693198218,2461000.627303987,93192500.8988242,18.722169158243904,12.926346554221844,0.878720412300462,9.202201946291543,0.3965513524213584,166464970.27058092,136444806.5493418,65124601.0933284,-13.02785186121436,34.42543797593534,16.478416738517094,76803095.60234126,115866099.04972868,50221337.94730552,-26.175989028901437,14.433027881785913,6.114164413078652,26.81014438863093,COM,1.311909,1.659727,2.125,1.202,3.798,60961.911763,60796.001439,23.580000000000002,0.15,33.6,29.2,g,0.6527547012593614,0.7308451353520211,24.851387217158113,13.304194014335987,8.959291173257483,38.88418695560527,22.85,24.644073509671724,24.644073509671724,24.851387217158113,1.8236433920417823e-05,0.16643897404007563,6.036098774999612,0.16643897404007563,24.48651746268753,24.48651746268753,12.92631920206344,9.202219404790757,True,60999.0,224875488.2797097
