ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_2.9999999999999996_1.0_1123,115193,61213.35717073854,2461213.857543004,118022129.00842953,-35.50513550310256,294.3269507915961,0.0599501565791856,-24.53235353746391,-0.0302792231364138,45810375.87969373,-237317771.920724,-109468687.43172568,17.38728595881116,30.82457247319401,14.16789832759182,1580913.8750724974,-139483098.52269858,-60465072.181768335,29.51730283029873,0.5318232481567718,0.0830939270254088,12.195909345848396,COM,0.780402,1.39852,1.309,5.003,2.656,61287.664851,60796.001439,22.73,0.15,33.6,29.2,r,0.6975684685729212,0.7853631004536754,24.44559182580012,295.5304276590572,-24.691590781769328,2.943781448946193,22.73,24.19884441785729,24.19884441785729,24.432796828099644,1.900531456799049e-05,0.16274905208649892,6.183715829787903,0.16274905208649892,23.953614348471575,23.953614348471575,294.32696957043044,-24.53233447752488,True,61229.0,265333203.60573128
A_M_2.9999999999999996_1.0_1123,116155,61214.31365247804,2461214.814025004,115082528.834204,-35.298350810402034,294.40436539107463,0.0555489106434342,-24.566067528566624,-0.0337243259796713,47246298.78067175,-234764332.8022436,-108295040.64367937,17.35957552065353,30.96516472907324,14.232751250777111,4001236.646395695,-139450426.3444549,-60450372.3970093,29.58563094356068,0.9011136279218144,0.2712207689269394,11.855374183942107,COM,0.780402,1.39852,1.309,5.003,2.656,61287.664851,60796.001439,22.73,0.15,33.6,29.2,r,0.7630841041431186,0.8650658201254484,24.365926470513216,292.6782279191829,-24.951430886574013,-47.784943306642326,22.73,24.111194055913028,24.111194055913028,24.295834380030588,2.168658616499842e-05,0.16964154775933177,5.913193781888026,0.16964154775933177,24.12429959698996,24.12429959698996,294.4043500161621,-24.566058266316272,True,61229.0,262819939.37403467
A_M_2.9999999999999996_1.0_1123,125680,61226.08020756361,2461226.58058,80849010.4247928,-32.280888873953074,295.21143930874456,0.0412298718003919,-25.16293556928568,-0.0777545102306664,64667694.04156108,-202324061.77510667,-93382612.57518785,16.851858809509793,32.920237546726234,15.134861322687035,33497383.548272893,-136118093.6835178,-59006108.68843719,28.92105271035412,5.711766103683865,2.558998196988435,6.962552704758252,COM,0.780402,1.39852,1.309,5.003,2.656,61287.664851,60796.001439,23.46,0.15,33.6,29.2,g,1.0992479235635222,1.2740242379118274,24.19430820048771,296.3813662164753,-25.47869956994938,143.95955607182475,22.73,23.609491736670915,23.609491736670915,24.181613597205992,2.1996337901930555e-05,0.1221731277103234,8.396241073907142,0.1221731277103234,23.693458501884972,23.693458501884972,295.2114282095219,-25.16294036581305,True,61229.0,232028552.03012788
A_M_2.9999999999999996_1.0_1123,125731,61226.10435043624,2461226.604723,80781710.68262814,-32.238789743569484,295.2124995355981,0.0383233152467106,-25.164802156782347,-0.0768419148421542,64702848.55419848,-202255379.56487876,-93351036.3752406,16.850424660076616,32.92472289804313,15.13693154185582,33557737.222704984,-136106110.9043778,-59000765.97395301,28.94424253376233,5.7778963084663,2.5635645399406517,6.95115642934959,COM,0.780402,1.39852,1.309,5.003,2.656,61287.664851,60796.001439,22.73,0.15,33.6,29.2,r,1.115240015561523,1.2934793376660865,23.568599265787498,296.3813662164753,-25.47869956994938,143.95955607182475,22.73,22.87657336226727,22.87657336226727,23.55597775016755,2.0289189552850994e-05,0.11147496005377114,9.248286239539082,0.11147496005377114,23.159842735540664,23.159842735540664,295.2125061446904,-25.164790595641563,True,61229.0,231965758.60736907
A_M_2.9999999999999996_1.0_1123,127182,61229.30046104543,2461229.800833999,72069870.24954249,-30.9430700149586,295.4035503488126,0.0318307101157376,-25.409288737138134,-0.0784657302001715,69328611.46642645,-193078705.4408947,-89131965.16345817,16.642414375108896,33.537659561171715,15.419859451486762,41402043.27574205,-134274893.7215111,-58208111.68191049,28.42712985083859,7.649928309917763,3.174971968592625,5.492989836822125,COM,0.780402,1.39852,1.309,5.003,2.656,61287.664851,60796.001439,22.73,0.15,33.6,29.2,r,1.0882202697554446,1.2606086006757233,23.781672071827813,296.63493788028336,-26.23975480679808,27.850731696567237,22.73,22.478074121700857,22.478074121700857,23.747710235998394,1.190232410349183e-05,0.06716255093175696,15.670952188982486,0.06716255093175696,22.514696784523807,22.514696784523807,295.40357202193746,-25.409278934135735,True,61229.0,223674652.28875268
A_M_2.9999999999999996_1.0_1123,127233,61229.32467406985,2461229.825046999,72005187.89387412,-30.88972207504483,295.4044321551564,0.0340520464449677,-25.41117129022169,-0.0770575442683771,69363429.24302499,-193008532.30131745,-89099701.12732802,16.640693075369978,33.54245155407391,15.422071614539556,41461456.32803192,-134258843.1526659,-58201464.67247626,28.372187526202303,7.693444261454465,3.1797140646599,5.481675251209417,COM,0.780402,1.39852,1.309,5.003,2.656,61287.664851,60796.001439,22.400000000000002,0.15,33.6,29.2,i,1.1680410863030428,1.3577142169136776,23.315802031207905,296.63493788028336,-26.23975480679808,27.850731696567237,22.73,22.14491665970839,22.14491665970839,23.282031254337966,1.4247034274425098e-05,0.07526386579468325,13.931506226643789,0.07526386579468325,22.19377158995616,22.19377158995616,295.4044207545843,-25.411150430429263,True,61229.0,223612020.24587142
A_M_2.9999999999999996_1.0_1123,127772,61230.08581898784,2461230.5861909986,69966740.04729997,-31.178533248803653,295.4589528632488,0.0386226272996553,-25.4764981356755,-0.0973876774502049,70456075.85267615,-190797477.5477044,-88083098.13678004,16.585389404739672,33.6942603278197,15.492153910235167,43304423.851748936,-133767746.1574881,-57987546.23908641,28.44917113387565,7.512639069462879,3.32396934026611,5.154775000019211,COM,0.780402,1.39852,1.309,5.003,2.656,61287.664851,60796.001439,23.46,0.15,33.6,29.2,g,1.2241747467367945,1.426003341528947,24.120243364645543,295.3433433325504,-25.093508710492934,136.74698602126188,22.73,23.10570057394894,23.10570057394894,24.120243364645543,1.6570212288063626e-05,0.08362538418861214,12.489750786151264,0.08362538418861214,23.097357352103927,23.097357352103927,295.4589273611098,-25.476504409423743,True,61229.0,221644689.17729214
A_M_2.9999999999999996_1.0_1123,127823,61230.10989178883,2461230.6102639986,69901931.99686185,-31.132948672462422,295.45994142222173,0.035597059740125,-25.4788287810043,-0.096210585050354,70490573.65278085,-190727384.29627863,-88050870.22188258,16.58360200107975,33.699098873707555,15.494387671856028,43363614.141324736,-133752050.18508844,-57980627.99678632,28.465649382824186,7.580816427170347,3.3284872050063314,5.144066610829579,COM,0.780402,1.39852,1.309,5.003,2.656,61287.664851,60796.001439,22.73,0.15,33.6,29.2,r,1.2346551662916032,1.438753243663751,23.748901364183542,295.3433433325504,-25.093508710492934,136.74698602126188,22.73,22.37248876219259,22.37248876219259,23.748901364183542,1.2266598632636575e-05,0.061278725667692824,17.222698878540182,0.061278725667692824,22.320426258222707,22.320426258222707,295.4599583882376,-25.478838250680884,True,61229.0,221582517.0026491
A_M_2.9999999999999996_1.0_1123,129242,61231.30574693274,2461231.8061189987,66724784.69719377,-30.398540283427817,295.5311190895475,0.0337528176624536,-25.588829788685317,-0.0886642890614536,72199504.96250969,-187232653.55895808,-86444016.92518358,16.491751484058774,33.942370849644206,15.60670087704728,46261762.90132428,-132928969.49206229,-57624920.36722323,28.12321544312002,8.541933217181498,3.555497172449921,4.6449216135418805,COM,0.780402,1.39852,1.309,5.003,2.656,61287.664851,60796.001439,23.46,0.15,33.6,29.2,g,1.0163524014535406,1.1731781039580786,24.396628823665154,294.87028885164796,-24.98284849720984,-39.666879903023364,22.73,22.94263529840648,22.94263529840648,24.39240428551473,9.628986449821782e-06,0.057541991801287294,18.3730054993048,0.057541991801287294,22.895390238874096,22.895390238874096,295.5311195267439,-25.588843174140518,True,61229.0,218498062.09145588
A_M_2.9999999999999996_1.0_1123,129844,61232.10378562978,2461232.604157998,64623039.95099547,-30.619589972648384,295.5906506468823,0.0378248634397071,-25.66684926643688,-0.1091850292950482,73334520.0919123,-184886376.3264738,-85365187.9061652,16.42699945310394,34.10793373498181,15.683142446424622,48175591.51890707,-132353644.86035784,-57374515.7049599,28.171887844567568,8.448023256002585,3.7056883538581142,4.348007471351156,COM,0.780402,1.39852,1.309,5.003,2.656,61287.664851,60796.001439,23.46,0.15,33.6,29.2,g,1.1294276181626492,1.3107391948450722,24.255376178923434,294.73218474092556,-25.33708596182429,169.11108367468267,22.73,22.83484116975968,22.83484116975968,24.2514475859951,1.0908590344663614e-05,0.059201691045175225,17.84415839623017,0.059201691045175225,22.929480625307416,22.929480625307416,295.5906743513365,-25.666851623585128,True,61229.0,216444309.91481498
