ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.3999999999999995_1.0_3118,2072,60991.05228104046,2460991.5526539846,55571714.837481424,4.28110478055794,345.8040056718499,2.0413086301086545,-3.0634041673646037,0.9754205717845736,149886076.62485808,89781217.83026306,41844031.46919202,-12.804179015435473,39.06342201016636,18.35215524031133,96088369.68829,103390128.60526116,44813840.53100508,-23.135802333239823,18.039296065236396,7.64646520870263,47.7147601086245,COM,1.11961,1.69335,1.699,3.281,3.337,60970.436006,60796.001439,20.36,0.15,33.6,29.2,g,0.7993085143838065,0.9091344457223922,24.68326369566187,347.3534067035507,-3.268839868366644,11.807729049915364,19.63,20.402757284416673,20.402757284416673,24.623641732631878,2.8931815738596314e-06,0.006573310092950609,164.67393912211298,0.006573310092950609,20.399048909743218,20.399048909743218,345.8040079057484,-3.0634054500806727,True,60997.0,179659194.0610686
A_M_3.3999999999999995_1.0_3118,2123,60991.076479088806,2460991.5768519845,55580752.774485245,4.363592330361688,345.8534861712735,2.042657105789171,-3.0397984777366984,0.9756204639828444,149859299.7259282,89862882.33867368,41882397.80562127,-12.811348625521836,39.059125373087866,18.350152693369008,96039926.82831135,103427832.14488028,44829823.23144827,-23.20522859247154,18.026886505578112,7.642811145248245,47.68877097281783,COM,1.11961,1.69335,1.699,3.281,3.337,60970.436006,60796.001439,19.63,0.15,33.6,29.2,r,0.6368212755902388,0.7114614058275411,24.52449269727619,347.3534067035507,-3.268839868366644,11.807729049915364,19.63,19.672714719983215,19.672714719983215,24.472340321542458,2.81337499766411e-06,0.004554131656587925,237.90720437884988,0.004554131656587925,19.668049346865647,19.668049346865647,345.8534860554797,-3.0397980732062626,True,60997.0,179686623.27092743
A_M_3.3999999999999995_1.0_3118,2161,60991.0937994079,2460991.5941719846,55587326.07753011,4.420613595589483,345.8889264306635,2.0440882435448007,-3.022899601055237,0.9757487032191468,149840124.6515919,89921329.13085829,41909856.37992985,-12.816477553397172,39.0560488164605,18.348718784143216,96005164.63489552,103454798.12384388,44841258.34251681,-23.2542277459731,18.012310356683237,7.640193191427098,47.67013942204322,COM,1.11961,1.69335,1.699,3.281,3.337,60970.436006,60796.001439,19.63,0.15,33.6,29.2,r,0.6409968882083766,0.7165412265308718,24.49764090750488,347.3534067035507,-3.268839868366644,-14.403873818484136,19.63,19.67268766374785,19.67268766374785,24.45125724429119,2.8147702862980338e-06,0.004612735256070604,234.8783119080808,0.004612735256070604,19.671521606905905,19.671521606905905,345.8889185589376,-3.022901018466876,True,60997.0,179706272.706467
A_M_3.3999999999999995_1.0_3118,2210,60991.1171931764,2460991.617565985,55596336.87031049,4.494039942830305,345.9368401288859,2.0466000910752378,-3.0000711267097464,0.9758986002527787,149814212.84051636,90000265.46757689,41946941.064629786,-12.823401445078504,39.0518917624785,18.34678126917772,95958096.83060096,103491179.43050048,44856697.44078432,-23.31847588631705,17.98527465158998,7.636651241676676,47.64492290981276,COM,1.11961,1.69335,1.699,3.281,3.337,60970.436006,60796.001439,20.36,0.15,33.6,29.2,g,0.7252918511743603,0.8190898432778106,24.72402955191683,347.3534067035507,-3.268839868366644,-14.403873818484136,19.63,20.40265507085116,20.40265507085116,24.683809087384493,2.8659346326754785e-06,0.006316976276573229,171.3764199800184,0.006316976276573229,20.412190436690445,20.412190436690445,345.93683496501626,-3.0000706995727153,True,60997.0,179732835.1135022
A_M_3.3999999999999995_1.0_3118,3712,60994.01739935063,2460994.5177719854,57034914.81058329,7.213652803348729,351.8887190896353,1.9829267772779675,-0.1993653981152166,0.9510443718447624,146496255.4781212,99719961.33093648,46513540.64509507,-13.648557597325867,38.52391433642173,18.10060071146044,90032265.67199314,107767319.73758684,46711997.94245678,-24.051360574795183,16.928749390404562,7.1679919317552665,44.44740526257414,COM,1.11961,1.69335,1.699,3.281,3.337,60970.436006,60796.001439,19.3,0.15,33.6,29.2,i,0.7665549647940489,0.8692882783382591,23.70316920372089,350.25325191913504,0.20473078711245263,104.33374900887921,19.63,19.350638538897012,19.350638538897012,23.619418212234894,2.877663482062847e-06,0.006368583484882909,169.98364370833366,0.006368583484882909,19.352269544288937,19.352269544288937,351.88872166147866,-0.19936820971712393,True,60997.0,183217720.26825714
A_M_3.3999999999999995_1.0_3118,3737,60994.03000274157,2460994.5303749857,57042794.44595177,7.258094351775547,351.91370767165563,1.982583951775482,-0.1873804648745779,0.9508727143674676,146481392.05891496,99761907.70314458,46533249.3043886,-13.651999180865891,38.52157118469328,18.09950775545413,90006056.79053418,107785753.57602148,46719802.07281703,-24.087005565954414,16.92858142373071,7.165989113397143,44.43409242852084,COM,1.11961,1.69335,1.699,3.281,3.337,60970.436006,60796.001439,19.13,0.15,33.6,29.2,z,0.8701687443546696,0.9953391050543426,23.107790223814938,350.25325191913504,0.20473078711245263,104.33374900887921,19.63,19.180757132895202,19.180757132895202,23.019635232509824,3.004215464542826e-06,0.00853252584614509,126.74740741995043,0.00853252584614509,19.16924036641506,19.16924036641506,351.9137069059028,-0.18737849342232255,True,60997.0,183233675.23169065
A_M_3.3999999999999995_1.0_3118,4471,60995.14482015844,2460995.6451929854,57796614.65032053,8.644554658962749,354.14137565806936,1.959083906893583,0.8632389888035541,0.932890542633826,145151960.38272825,103462191.51631647,48271875.56509372,-13.951494528544082,38.31289989904236,18.002160580102792,87663755.0675228,109361064.79531191,47401123.75614773,-24.721506727728716,16.424066438707616,6.98090675936595,43.2339526042892,COM,1.11961,1.69335,1.699,3.281,3.337,60970.436006,60796.001439,20.36,0.15,33.6,29.2,g,0.9440992733850647,1.0852789213930227,24.36156394526582,355.11722859258634,0.8742211835575535,95.10473698913216,19.63,20.422862199290236,20.422862199290236,24.353456885325702,3.0118706192772654e-06,0.00800343456254057,135.15939880806155,0.00800343456254057,20.43115772924736,20.43115772924736,354.1413758982226,0.8632401549408187,True,60997.0,184671845.84251046
A_M_3.3999999999999995_1.0_3118,5002,60998.02108571487,2460998.521457986,60232702.5193169,11.182787377363086,359.7113768575359,1.8453059450030385,3.463520790999735,0.8713723350789622,141593225.04820117,112915061.18187064,52713732.45714232,-14.679396476737663,37.7639860549797,17.74597487936598,81471302.51411702,113217923.36717176,49074892.24591781,-25.314175354843226,15.363385697229427,6.486769759302726,40.25499672933042,COM,1.11961,1.69335,1.699,3.281,3.337,60970.436006,60796.001439,19.3,0.15,33.6,29.2,i,1.0521770670208588,1.216760422166495,23.34029936663271,0.5681193712165136,4.616630327747878,50.14568031714252,19.63,19.41563484135095,19.41563484135095,23.300718930037576,3.083809430915382e-06,0.008260841931792783,130.93229848084695,0.008260841931792783,19.397158463842683,19.397158463842683,359.711378989989,3.4635189756456586,True,60997.0,188619166.60514465
A_M_3.3999999999999995_1.0_3118,5027,60998.033604659104,2460998.533976986,60244822.27924007,11.226140790572016,359.7345164692304,1.8446730927960773,3.474426525731967,0.8708965778469574,141577346.1572888,112955905.4475737,52732925.91473568,-14.682424809907031,37.76157065221072,17.744847250729975,81443902.56040962,113234539.46410502,49081907.46463108,-25.349492769904387,15.360047015123602,6.484659343597944,40.24293940005422,COM,1.11961,1.69335,1.699,3.281,3.337,60970.436006,60796.001439,19.13,0.15,33.6,29.2,z,0.7926422457359243,0.9010246298490564,23.19274184666658,0.5681193712165136,4.616630327747878,50.14568031714252,19.63,19.245942509639153,19.245942509639153,23.155992777638808,2.9494308366363404e-06,0.008118409172537722,133.23817953099325,0.008118409172537722,19.26839519207497,19.26839519207497,359.73451811236123,3.474429261464873,True,60997.0,188637066.86637965
A_M_3.3999999999999995_1.0_3118,6494,61000.100654086265,2461000.601026987,62426015.78075903,13.323613786462124,3.532632771490653,1.75757631439529,5.218369728774495,0.8143121295778633,138911603.22871333,119663841.47138366,55885214.33283959,-15.166090626876302,37.36059604161691,17.557616965251956,76862451.3450528,115833279.2706756,50207451.56881828,-26.111232652458007,14.477249120342169,6.118734519141384,38.26275368814865,COM,1.11961,1.69335,1.699,3.281,3.337,60970.436006,60796.001439,19.63,0.15,33.6,29.2,r,0.5997256695230246,0.6663329312932174,24.56718981178833,4.619379879736723,4.7254792967323525,26.110489200335486,19.63,19.80273583017084,19.80273583017084,24.54951969900248,2.811462469998347e-06,0.004702996701605766,230.36086835225774,0.004702996701605766,19.80075091806305,19.80075091806305,3.53263326178552,5.218371985122281,True,60997.0,191674269.65632957
