ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.5999999999999996_1.0_3971,94621,61168.37915413903,2461168.879527016,52530002.92152364,-46.5341100369001,257.07848150913355,0.2411204781903621,-25.29530983126804,-0.168750333841989,-112752681.72334306,-148311855.64464122,-66669641.78581068,33.88827864777581,22.73209345092784,10.201531770032084,-102132411.72112878,-102021218.63085294,-44224419.6467218,21.81959225842336,-18.449172784183457,-8.06325431957543,23.122855708912287,COM,0.175903,1.08484,0.806,3.886,3.134,61212.79308,60796.001439,22.99,0.15,33.6,29.2,z,1.040905429008323,1.20304796716341,22.794660011550796,257.89267611090474,-25.96291049680401,-23.399144709272544,23.49,22.421461879495347,22.421461879495347,22.78587165953445,2.5081892847572324e-05,0.14576889962605383,6.959523986144399,0.14576889962605383,22.383784724192623,22.383784724192623,257.07851649000855,-25.29527967148406,True,61173.0,197874745.47402635
A_M_3.5999999999999996_1.0_3971,96605,61171.36095170785,2461171.8613240155,40555167.67009806,-46.03695949254593,258.1680855678877,0.3618701593623741,-25.96697442250573,-0.2752590293384385,-103954946.83641386,-142366785.90828052,-64001592.70657224,34.406176373166275,23.42714560634075,10.513986525024732,-96478940.5711828,-106680475.76439132,-46244390.69200517,22.819999150632363,-17.442037153307556,-7.616569526754403,23.132379305328836,COM,0.175903,1.08484,0.806,3.886,3.134,61212.79308,60796.001439,24.22,0.15,33.6,29.2,g,0.7979137082502801,0.907437601277713,24.44361003176668,257.81406568696275,-26.118650197914974,57.314980069632156,23.49,22.973459189424123,22.973459189424123,24.44361003176668,7.632858373322402e-06,0.05654553433495488,18.705435332092538,0.05654553433495488,22.981109680437797,22.981109680437797,258.16809110110535,-25.966970001713364,True,61173.0,187539693.32009098
A_M_3.5999999999999996_1.0_3971,96656,61171.38550461511,2461171.8858770155,40457549.87905543,-45.986538113393976,258.17804387721736,0.3675557321940212,-25.97371369563878,-0.273744356535182,-103881942.37334524,-142317073.9698389,-63979282.23082469,34.41061584087627,23.43322662263884,10.516720294038835,-96430545.70952088,-106717406.06216016,-46260544.27244864,22.804363589499243,-17.375823035209255,-7.612745556721225,23.13307122541892,COM,0.175903,1.08484,0.806,3.886,3.134,61212.79308,60796.001439,23.49,0.15,33.6,29.2,r,0.9024178761236001,1.0345716254545014,23.99667797714588,257.81406568696275,-26.118650197914974,57.314980069632156,23.49,22.237253218843158,22.237253218843158,23.99667797714588,6.834317965358357e-06,0.0441663592583675,24.086267424133894,0.0441663592583675,22.184447862730874,22.184447862730874,258.17804391812604,-25.973718674342663,True,61173.0,187453877.1254602
A_M_3.5999999999999996_1.0_3971,98310,61173.36137896521,2461173.861751015,32596779.61471012,-45.68129823610381,259.25669441140326,0.5401023788504764,-26.668709554261287,-0.4167505736786134,-97975543.4665986,-138273057.96421486,-62164314.01281293,34.777913026552405,23.943940174830185,10.746321959266822,-92545623.96260317,-109654601.53468388,-47533867.43654093,23.44920222489735,-16.709837673698072,-7.305133404609726,23.43404381390997,COM,0.175903,1.08484,0.806,3.886,3.134,61212.79308,60796.001439,23.49,0.15,33.6,29.2,r,0.9764431234398816,1.1246266708514374,24.038619406684592,259.1698087931547,-28.14501817263524,-40.99386499991353,23.49,21.695262175744368,21.695262175744368,23.99308671913369,5.0888494479307204e-06,0.028080281120274,38.16758737963478,0.028080281120274,21.702298217898754,21.702298217898754,259.25669607559786,-26.668716364686947,True,61173.0,180507749.45423836
A_M_3.5999999999999996_1.0_3971,98311,61173.3618273105,2461173.8622000148,32595007.30438897,-45.6803466315068,259.2569658229436,0.540243708999654,-26.668896669935812,-0.4167269576173886,-97974194.09904104,-138272128.94881552,-62163897.05977536,34.77799880855122,23.944061244221107,10.746376389992234,-92544714.28863811,-109655249.74542432,-47534150.82752265,23.448951232368007,-16.70860509374737,-7.305061478655332,23.434134555612538,COM,0.175903,1.08484,0.806,3.886,3.134,61212.79308,60796.001439,23.49,0.15,33.6,29.2,r,0.9762786543332367,1.1244265867800933,24.034504573946634,260.1584139201572,-25.475338929897838,-35.82991738845403,23.49,21.695127755951884,21.695127755951884,23.9939229193015,5.085336437041756e-06,0.02805768416097509,38.19872582038264,0.02805768416097509,21.742761328887877,21.742761328887877,259.2569660508182,-26.66889576486559,True,61173.0,180506161.80909944
A_M_3.5999999999999996_1.0_3971,98365,61173.38737766948,2461173.887750015,32494214.243790217,-45.628823120695685,259.2725348701666,0.5489927240977913,-26.67952850854913,-0.4155773402807784,-97897403.8833866,-138219256.29465538,-62140167.184771046,34.782881951252854,23.950954532738383,10.749475495714304,-92492969.66335374,-109692058.40628158,-47550272.369514905,23.42979341779843,-16.64054881967841,-7.3009552041881856,23.43939973862261,COM,0.175903,1.08484,0.806,3.886,3.134,61212.79308,60796.001439,23.16,0.15,33.6,29.2,i,0.8569573457046351,0.9792668439229137,23.70860316748258,259.1698087931547,-28.14501817263524,-40.99386499991353,23.49,21.357474748040495,21.357474748040495,23.664389716427497,4.637564971445945e-06,0.02786941166385526,38.46012701821546,0.02786941166385526,21.4193148121806,21.4193148121806,259.2725344400775,-26.679528232555423,True,61173.0,180415811.0463322
A_M_3.5999999999999996_1.0_3971,98366,61173.38782365959,2461173.888196015,32492455.79654434,-45.62797328453018,259.2728089370678,0.5491573826667376,-26.679713852252487,-0.415560962746084,-97896063.34115726,-138218333.21685433,-62139752.896388926,34.78296722230872,23.95107493025361,10.749529624418534,-92492066.8190214,-109692699.61726712,-47550553.70584959,23.429376058201058,-16.63940185070356,-7.300883297049129,23.439493531379355,COM,0.175903,1.08484,0.806,3.886,3.134,61212.79308,60796.001439,23.16,0.15,33.6,29.2,i,1.0221284543987166,1.1802049323585362,23.503568728424543,260.1584139201572,-25.475338929897838,-35.82991738845403,23.49,21.357341089245747,21.357341089245747,23.46283663293701,5.941237899706239e-06,0.032966662937375234,32.43689812002331,0.032966662937375234,21.397496274276957,21.397496274276957,259.2728083666896,-26.679709959761556,True,61173.0,180414233.76487103
A_M_3.5999999999999996_1.0_3971,99286,61174.355621964816,2461174.855994015,28664345.756899934,-45.50543598912756,260.00075156734647,0.6914030971116207,-27.152449756553185,-0.5339385307099398,-94979337.50048804,-136204210.5870069,-61235781.91550335,34.97055384936567,24.21800568867076,10.869539057967328,-90550700.14817087,-111086233.41555937,-48154531.52850254,23.756892066242727,-16.352347682229812,-7.146865551809049,23.766469018282137,COM,0.175903,1.08484,0.806,3.886,3.134,61212.79308,60796.001439,24.22,0.15,33.6,29.2,g,1.04715694316078,1.2106532155240632,24.392943810489008,259.9322200670681,-25.920696596962845,71.90231563621768,23.49,22.11330609129424,22.11330609129424,24.371866323444557,5.48207914376392e-06,0.02901098557102497,36.9272290536278,0.02901098557102497,22.082512718317034,22.082512718317034,260.0007528867767,-27.15244794969203,True,61173.0,176981588.08323658
A_M_3.5999999999999996_1.0_3971,99337,61174.37980316553,2461174.8801760147,28569313.2294712,-45.45533908369656,260.0196773955288,0.7015379783579534,-27.165352558160688,-0.5332676868968609,-94906256.60081077,-136153596.50726023,-61213065.27006854,34.9753072584093,24.22482403900833,10.872604570377169,-90501080.37847687,-111120330.03139468,-48169459.541508354,23.74005665515952,-16.28715111424679,-7.1429270885525815,23.775320560235876,COM,0.175903,1.08484,0.806,3.886,3.134,61212.79308,60796.001439,23.49,0.15,33.6,29.2,r,0.9548104902448427,1.098309598838008,24.049888229396622,259.9322200670681,-25.920696596962845,71.90231563621768,23.49,21.375306155296435,21.375306155296435,24.027681351571683,4.168467974010964e-06,0.02100108199086987,51.20067220860163,0.02100108199086987,21.346859797881404,21.346859797881404,260.01967282316417,-27.165343879000567,True,61173.0,176895558.85775775
A_M_3.5999999999999996_1.0_13589,125705,61226.09141795555,2461226.59179,42547500.86804672,-47.58069653543886,296.01908254887513,0.9011912036566656,-32.74317058949643,-0.6900867420730289,49224035.616722144,-168272329.3223084,-82016475.47577773,16.92526073157816,47.98428020823602,23.30750877296057,33525400.727118023,-136112547.02812397,-59003629.1609473,28.93286908656871,5.741982011294036,2.561115757067272,11.442620644633926,COM,0.547363,2.086722,2.515,3.116,3.175,61262.726785,60796.001439,25.31,0.15,33.6,29.2,g,1.0044719414675929,1.1587249896199427,24.365756186353412,296.0450882317145,-33.738558491901586,150.642194657395,24.58,23.851353272713695,23.851353272713695,24.35679944613506,2.135687989642367e-05,0.12931559548285426,7.905942055439295,0.12931559548285426,24.01473651595387,24.01473651595387,296.01904157938657,-32.74312418745699,True,61229.0,193559512.15949214
