ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.5999999999999999_1.0_85,101516,61181.40966718105,2461181.910040013,1488487195.013355,-43.944047397541816,335.0582129511821,0.0814378287561299,-11.634932573745688,0.0321124461330445,1246246359.453831,-735105510.340721,-352345203.4497001,-1.32756057456406,26.05433791039001,12.353282238313662,-75687313.14496765,-120312082.54910648,-52154370.62428816,25.609295529445205,-13.475084403230223,-5.965017610795482,5.829094246962198,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,13.68,0.15,33.6,29.2,i,0.6755173684988574,0.7585369446458118,23.984889195464625,335.25056383667066,-10.005924438380053,54.70575166877302,14.01,24.137154182321844,24.137154182321844,23.909705530363194,2.7838073803024707e-05,0.23881775899809282,4.064611102589043,0.23881775899809282,23.855254635998996,23.855254635998996,335.05820496373616,-11.634927310743668,True,61286.0,1489180057.0042663
A_M_1.5999999999999999_1.0_85,101538,61181.42082467672,2461181.921197013,1488444845.2091775,-43.91749927821864,335.0591403714811,0.0813963620889429,-11.634574221585822,0.0321257047655324,1246245079.523047,-735080391.1815832,-352333293.5687428,-1.3276087595662311,26.05436627310959,12.35329583419935,-75662635.2580325,-120325060.54865716,-52160119.73330647,25.59128488720538,-13.451452602501648,-5.963029422490156,5.829202904516806,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,13.51,0.15,33.6,29.2,z,0.7469527232080663,0.8454412691095696,23.283022206988782,335.25056383667066,-10.005924438380053,54.70575166877302,14.01,23.96707419366824,23.96707419366824,23.20793089826187,4.9860446579423574e-05,0.3652338803167448,2.500694927011619,0.3652338803167448,23.465639122510126,23.465639122510126,335.05918243911094,-11.634409564016892,True,61286.0,1489163768.5265086
A_M_1.5999999999999999_1.0_85,136993,61243.35624232559,2461243.8566149944,1278278196.4797657,-30.6036388952118,337.86770175522,0.0054726617020444,-10.513885655242923,0.0043488725013767,1238380609.3983228,-595220480.1726665,-286018444.25417125,-1.619712607193253,26.2101527128935,12.4280537661752,74170576.50661969,-121719146.03720924,-52766148.48454049,25.531860708172587,13.644261517288184,5.740599654399719,3.6884923440055455,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,13.68,0.15,33.6,29.2,i,1.6876819630028732,1.9898807335801378,22.99571897001522,337.41989388851334,-11.047008382298946,115.47682267534633,14.01,23.553035285912223,23.553035285912223,22.995376056435,9.359072733118216e-05,0.3117369486110202,3.006754064281456,0.3117369486110202,23.14657975557275,23.14657975557275,337.8675925215834,-10.513873980805247,True,61286.0,1403453064.4821427
A_M_1.5999999999999999_1.0_85,139503,61262.24627643932,2461262.746648989,1234594763.4116776,-22.57152057020124,337.8348408570658,-0.0107577501196952,-10.490691653090922,-0.001303207240126,1235656410.2026296,-552401368.5727006,-265714683.60174277,-1.7190984630933237,26.25620742002235,12.450195525304071,111409791.89297263,-94402117.90595554,-40924876.333849646,19.9027937660141,20.3467555456884,8.66080063130761,1.9858526566657908,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,14.74,0.15,33.6,29.2,g,0.6566900457438183,0.7356326590557399,24.9398834290189,338.3327159785625,-10.316885014002843,162.9462724878857,14.01,24.36790878501055,24.36790878501055,24.9398834290189,1.3329769973630269e-05,0.12218847018251802,8.39512638037168,0.12218847018251802,24.3858215799926,24.3858215799926,337.83483419347544,-10.490688394721797,True,61286.0,1379347066.2445388
A_M_1.5999999999999999_1.0_85,141776,61267.18533899103,2461267.685710988,1225467761.6586146,-20.331605812242127,337.7817055032722,-0.0134548983553174,-10.499345526026945,-0.002249020023546,1234917050.4321842,-541193595.0715204,-260400152.60359052,-1.7459072036311534,26.26806154001678,12.455898245255405,119434955.65074454,-85558240.86465915,-37090154.87985704,18.11507028300805,21.755208052991453,9.299088856550885,1.4856813569400864,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,14.74,0.15,33.6,29.2,g,0.6960043147270935,0.7834602368942742,24.850021337538646,339.4020112734932,-10.41174894449349,164.50347582452585,14.01,24.2949627476946,24.2949627476946,24.783441288211062,1.5155895826272864e-05,0.1311964544809183,7.7857192795990775,0.1311964544809183,24.340233705709363,24.340233705709363,337.7816853460815,-10.499329886547907,True,61286.0,1373214793.2026277
A_M_1.5999999999999999_1.0_85,143456,61271.17265348376,2461271.673025987,1218840030.438516,-18.39764553033138,337.729819072279,-0.0151334511666134,-10.508940395708256,-0.0027176447613163,1234311775.185119,-532141922.3600632,-256107981.4926583,-1.7677996807113945,26.277567583177163,12.460472450714008,125307849.64911324,-77980376.1903669,-33805028.46269166,16.497605722929436,22.82543706294672,9.763452005314846,1.0706762132982175,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,13.51,0.15,33.6,29.2,z,0.696682545872352,0.7842853356111338,23.384147051000426,337.37226170596006,-11.794954324419567,-150.3791634785519,14.01,23.002503103008998,23.002503103008998,23.35502299043813,1.7091916222514497e-05,0.14724389469349042,6.8850244000397325,0.14724389469349042,23.300885118029257,23.300885118029257,337.7298382101829,-10.508958912468232,True,61286.0,1368317171.5936136
A_M_1.5999999999999999_1.0_85,143457,61271.1730994673,2461271.673471987,1218839321.4889214,-18.39637750310856,337.7298122072405,-0.0151351233119553,-10.508941607611602,-0.0027169036079957,1234311707.0598664,-532140909.7083403,-256107501.30670372,-1.7678021419974317,26.277568643185088,12.46047296083606,125308485.35409734,-77979496.60986084,-33804652.233211726,16.49657332958669,22.826299983509244,9.763503559183468,1.0706286897585175,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,13.51,0.15,33.6,29.2,z,0.7044959543676286,0.7937906987440737,23.36247261720286,337.72904079280113,-8.982126552831138,-153.43864998599378,14.01,23.00249584039714,23.00249584039714,23.30854969355245,1.800233475470055e-05,0.15314551339272733,6.601322855553331,0.15314551339272733,22.94536791679418,22.94536791679418,337.7297976533283,-10.508926279057306,True,61286.0,1368316626.4413455
A_M_1.5999999999999999_1.0_85,144871,61273.137944421214,2461273.6383169866,1215820219.309391,-17.50143964090958,337.7020360510445,-0.0156529063888759,-10.514250303447314,-0.0029224533602345,1234010660.6875384,-527679300.46162033,-253991862.84486493,-1.7786725233523777,26.28223119727917,12.462716917123029,127993243.860438,-74114413.15181561,-32128904.340549357,15.722642030362287,23.261737522775608,9.975345436607014,0.8636200906455367,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,13.68,0.15,33.6,29.2,i,0.810287910963564,0.9224913758680827,23.66767251479022,338.7675787151452,-11.792497848782814,-152.77153808569832,14.01,23.140427277682313,23.140427277682313,23.590340866803764,1.8174192623277947e-05,0.13556963552704648,7.519100178044778,0.13556963552704648,23.222327853231544,23.222327853231544,337.7020231532104,-10.51426594323685,True,61286.0,1365920796.099673
A_M_1.5999999999999999_1.0_85,144874,61273.13928973231,2461273.6396619864,1215818185.6172378,-17.49786353587171,337.70201463338697,-0.0156601607406893,-10.51425423274139,-0.0029203625595442,1234010453.9791718,-527676246.078133,-253990414.49307024,-1.7786799831462203,26.28223438391748,12.462718450854462,127995070.80167896,-74111709.7773028,-32127745.11728449,15.719966688899548,23.264746198655583,9.975492166674584,0.8634760775400724,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,13.68,0.15,33.6,29.2,i,0.7677696141000412,0.8707659538929942,23.730930341519123,336.88759674259677,-9.179612084777006,-157.0000857928037,14.01,23.14040476290156,23.14040476290156,23.67188521053455,1.605170892396414e-05,0.12648007587339144,8.093952453369862,0.12648007587339144,22.980603082906054,22.980603082906054,337.70200385869106,-10.514269117667215,True,61286.0,1365919160.0747657
A_M_1.5999999999999999_1.0_85,144922,61273.16229202527,2461273.6626649867,1215783469.8991756,-17.434724359025125,337.7016469290947,-0.0157679705884451,-10.514320986748109,-0.0028831409457789,1234006918.5937138,-527624008.1108884,-253965643.87891173,-1.7788075690014844,26.28228888265642,12.462744681158563,128026265.80311748,-74065422.87731674,-32107916.73404249,15.67083585626379,23.313270006386464,9.978009722612413,0.861011863955107,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,13.51,0.15,33.6,29.2,z,0.6853878515829973,0.7705448316094857,23.36800983092342,338.7675787151452,-11.792497848782814,-152.77153808569832,14.01,22.97001960057292,22.97001960057292,23.29064283127601,1.7301881464867795e-05,0.1512712993741549,6.689017195674859,0.1512712993741549,23.044128434957187,23.044128434957187,337.7016367099679,-10.51433078498465,True,61286.0,1365891180.637382
A_M_1.5999999999999999_1.0_85,144925,61273.16363611313,2461273.6640089867,1215781445.4787376,-17.430932267802202,337.70162537138333,-0.0157732952544189,-10.514324860177684,-0.0028808900608553,1234006712.0233622,-527620955.9917895,-253964196.600815,-1.7788150237111575,26.28229206679993,12.462746213691563,128028085.348266,-74062715.54885557,-32106758.06303076,15.6677775892034,23.315923406018,9.97815726439556,0.8608678241783525,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,13.51,0.15,33.6,29.2,z,0.6809162551032335,0.7651049332156126,23.37449202537122,336.88759674259677,-9.179612084777006,-157.0000857928037,14.01,22.969997091798003,22.969997091798003,23.315469992986483,1.6819483527603793e-05,0.14812480103287456,6.841239992649926,0.14812480103287456,22.697135038599566,22.697135038599566,337.70163033478707,-10.514341978431297,True,61286.0,1365889545.928036
A_M_1.5999999999999999_1.0_85,145943,61274.18640155199,2461274.686773986,1214275279.0275054,-16.867631295327975,337.6866214116937,-0.0161319132335392,-10.517201522671504,-0.0028966613049636,1233849263.8966968,-525298232.3551484,-252862788.27928856,-1.7844953516132736,26.28471313657585,12.463911515545888,129369731.60345373,-72016858.71272457,-31220255.55719832,15.1808986756775,23.60079176489831,10.08419826892882,0.752681174177362,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,13.68,0.15,33.6,29.2,i,0.6064668360011308,0.6745338637483344,24.00145433081521,337.1221820620665,-11.534161879892308,64.90716112969302,14.01,23.12294113121106,23.12294113121106,23.985716362115145,9.676963720378194e-06,0.09526691565284859,10.904092388244658,0.09526691565284859,23.21434195532639,23.21434195532639,337.6866408954087,-10.51720127628872,True,61286.0,1364647144.3674517
A_M_1.5999999999999999_1.0_85,145994,61274.21056890413,2461274.710940986,1214240131.9094603,-16.796002084883465,337.68622436203384,-0.0161685987719285,-10.51727100408294,-0.0028533113323577,1233845537.47076,-525243345.9757854,-252836761.7831182,-1.784629751456925,26.284770295309,12.463939027922311,129401364.00876208,-71967540.9646008,-31199196.743229862,15.117162201894374,23.63642348779185,10.086803130702949,0.7500859156952882,COM,7.84925,6.797724,1.927,4.867,2.712,61564.989494,60796.001439,13.51,0.15,33.6,29.2,z,0.6466770381494522,0.7234513846100392,23.44110973869903,337.1221820620665,-11.534161879892308,64.90716112969302,14.01,22.95253072327163,22.95253072327163,23.425386952291976,1.4312128895173282e-05,0.13295141740818053,7.676615009073327,0.13295141740818053,22.80779404232889,22.80779404232889,337.6862414015393,-10.517280601691185,True,61286.0,1364617825.9634895
A_M_1.5999999999999999_1.0_117,149856,61280.10048930885,2461280.600861985,39950811.06460069,-22.24537264615808,272.9830650464465,-0.6053553076476503,-28.24438515080358,-0.0601022355703176,138183756.9983528,-94939469.0424391,-44827308.18767801,6.78977689995612,44.30143382213914,20.73884028785145,136352225.5644448,-59793006.15506812,-25921252.44268765,12.700997315134856,24.756349024962493,10.63871687944302,50.20707654814716,COM,0.946284,1.97031,1.67,4.526,1.974,61307.327921,60796.001439,23.840000000000003,0.15,33.6,29.2,i,0.6033261246958798,0.6707130470752795,23.426039854059525,271.52639692054663,-27.60933598597333,-31.741178546137153,24.17,23.16089164778277,23.16089164778277,23.386474768702424,1.661883822815297e-05,0.16389995277643774,6.136958888907686,0.16389995277643774,23.09574015655909,23.09574015655909,272.9830682539835,-28.24435190840661,True,61287.0,173544637.0234273
A_M_1.5999999999999999_1.0_117,150856,61281.10722915945,2461281.6076019844,38002655.41155562,-22.188967336405224,272.3184344295946,-0.6459185547400842,-28.31757763997932,-0.0609100206212045,138760935.75338364,-91076632.0941934,-43018960.12350784,6.478307736722237,44.51062661633954,20.8376331864248,137407573.59241235,-57649068.65274525,-24992084.865753166,12.232588014725543,24.972043887395305,10.723576363093764,52.04419350636984,COM,0.946284,1.97031,1.67,4.526,1.974,61307.327921,60796.001439,23.67,0.15,33.6,29.2,z,0.5349675406073574,0.5875517525636952,23.476558052712587,272.056594689842,-28.761027085917934,68.68809789599241,24.17,22.90807716067956,22.90807716067956,23.476558052712587,1.1010278421731274e-05,0.12255312579813744,8.368714889434951,0.12255312579813744,22.991099976469556,22.991099976469556,272.31843489936034,-28.317562248025975,True,61287.0,171464810.1940561
A_M_1.5999999999999999_1.0_117,150907,61281.13136232732,2461281.6317349845,37956428.71534859,-22.144847580888424,272.3007748033019,-0.6422956747389658,-28.31901079673182,-0.057917593163169,138774436.6716572,-90983811.30109195,-42975506.08214838,6.470686515885407,44.51562647803937,20.839994855371025,137433029.35927993,-57596944.35438218,-24969723.046458486,12.18314194075664,25.024119680814945,10.725674653528117,52.09009367473646,COM,0.946284,1.97031,1.67,4.526,1.974,61307.327921,60796.001439,23.840000000000003,0.15,33.6,29.2,i,0.5846627497016446,0.6480082113158693,23.654207680531265,272.056594689842,-28.761027085917934,68.68809789599241,24.17,23.076112091677192,23.076112091677192,23.654207680531265,1.1872809917824499e-05,0.12155213227486752,8.441595385313219,0.12155213227486752,23.006160587474447,23.006160587474447,272.3007585638318,-28.319003486774317,True,61287.0,171415554.47340617
