ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.0_1.0_50,1238,60990.01598983588,2460990.5163619844,6625083509.137896,16.996622637430043,349.8327021442495,0.0099182669769449,-4.684903452909227,0.0048832927789603,6597403788.158281,-1063779243.3037316,-496987755.8879052,-3.1382805376622684,28.38095852581677,12.933795442792997,98144338.44164304,101792888.1261094,44121950.87586798,-22.68093536427769,18.39871493746451,7.807820547583034,1.093381392670588,COM,43.058968,46.781169,1.055,5.342,0.738,61678.354912,60796.001439,5.7299999999999995,0.15,33.6,29.2,i,0.7063688102980369,0.7960691122847164,23.84138823910744,349.2963046905916,-4.403048446779765,124.41354942050754,6.06,22.350960778739697,22.350960778739697,23.84138823910744,6.777950641468794e-06,0.055571688413430284,19.04184323865231,0.055571688413430284,22.25465109130217,22.25465109130217,349.83269222170793,-4.6849045128928575,True,60991.0,6701071545.058416
A_M_1.0_1.0_25,1239,60990.01643756055,2460990.5168099846,3914521888.8679338,20.642923001831694,346.50745583212444,0.0088509593681681,-6.047722642603615,0.0045961354421822,3883440654.096775,-806454901.6979284,-368299173.6295423,-0.7150169163661384,20.327007298676914,9.247665725096152,98143460.50160356,101793600.29168873,44122253.09355473,-22.682188118042383,18.398848719934627,7.807754069628656,1.9031680752060085,COM,25.694224,13.533335,1.023,1.069,1.838,61549.593054,60796.001439,8.7,0.15,33.6,29.2,i,0.7020864705138712,0.7908594531798919,23.868790550688715,346.70387720169936,-5.476096692009361,119.86335059234884,9.03,23.12907612938792,23.12907612938792,23.868790550688715,1.2302228988249293e-05,0.10586692473299078,9.76379392901683,0.10586692473299078,23.15271658493682,23.15271658493682,346.5074489900062,-6.047735716807127,True,60991.0,3983356010.1578174
A_M_1.0_1.0_50,1263,60990.02852112726,2460990.528893985,6625101931.97441,17.031609551728685,349.83282687173755,0.0099209802924869,-4.684842233510048,0.0048868003639271,6597400390.328856,-1063748515.1436737,-496973752.4236897,-3.1382836489981214,28.38095882722471,12.933795590101916,98119761.247848,101812811.2178164,44130403.90285639,-22.716260838242956,18.401281267054955,7.805961492499191,1.0935221584515782,COM,43.058968,46.781169,1.055,5.342,0.738,61678.354912,60796.001439,5.56,0.15,33.6,29.2,z,0.6349536280718621,0.7091893285545767,23.498210715564657,349.2963046905916,-4.403048446779765,124.41354942050754,6.06,22.180978949576588,22.180978949576588,23.498210715564657,7.045112344759445e-06,0.06447231759955228,16.345295212061167,0.06447231759955228,22.10269925504709,22.10269925504709,349.832834320299,-4.684849865563249,True,60991.0,6701062283.27866
A_M_1.0_1.0_25,1264,60990.02896958336,2460990.5293419845,3914544259.490373,20.677488941716213,346.5075674156323,0.0088582343132933,-6.047665000329898,0.0046030773165905,3883439879.949279,-806432893.8458908,-368289161.2722665,-0.715025709879971,20.32700893325916,9.247666475189304,98118881.94098812,101813523.48029935,44130706.04827143,-22.717533303703675,18.40132758302188,7.805895052136441,1.903379969264296,COM,25.694224,13.533335,1.023,1.069,1.838,61549.593054,60796.001439,8.53,0.15,33.6,29.2,z,0.6323979813333641,0.7060802692620002,23.50615127437244,346.70387720169936,-5.476096692009361,119.86335059234884,9.03,22.95910451941407,22.95910451941407,23.50615127437244,1.3137406367173567e-05,0.12481340477119904,8.208452660137798,0.12481340477119904,22.905674270880294,22.905674270880294,346.50756886126817,-6.0476603808709575,True,60991.0,3983349874.1345525
A_M_1.0_1.0_71,1394,60990.091018512256,2460990.5913909846,2240262963.506801,19.29939803710281,3.6382516874928776,0.038153352018182,1.682580157823599,0.0196805297585322,2332780541.744839,244010773.244219,109951898.45039804,-4.999986904557863,36.818219141909786,17.26698658515441,97996615.40959908,101912135.61727074,44172529.05171558,-22.895361780251232,18.37694061069894,7.796692739762459,2.5374326530391724,COM,15.695527,28.705637,1.677,3.362,3.663,60995.547324,60796.001439,11.41,0.15,33.6,29.2,r,0.9404283071050036,1.080813025675187,24.082706976461118,2.185715042680239,1.2800338848895978,100.43611313905897,11.41,23.534052525241716,23.534052525241716,24.031601295315827,2.0159530723047227e-05,0.1301877717696608,7.849760896334149,0.1301877717696608,23.40416219111983,23.40416219111983,3.6382624532795376,1.6825736507908715,True,60997.0,2348083417.039402
A_M_1.0_1.0_71,1445,60990.11528710952,2460990.6156599848,2240303504.5741086,19.36867852783868,3.6391785546662514,0.0381998881461422,1.683057817722635,0.0196832839155896,2332770058.186065,244087970.2334504,109988102.24878284,-5.000037080106157,36.81821348078535,17.26698403412648,97948536.3496009,101950643.44653144,44188873.701256365,-22.962747301206413,18.350919537776765,7.793085753361073,2.538487963238339,COM,15.695527,28.705637,1.677,3.362,3.663,60995.547324,60796.001439,12.14,0.15,33.6,29.2,g,0.9762298854706826,1.124367257263604,24.43227605652585,2.185715042680239,1.2800338848895978,100.43611313905897,11.41,24.26417680782222,24.26417680782222,24.381040916550415,2.939336380471243e-05,0.1795631668936129,5.560317561660256,0.1795631668936129,24.170764052262864,24.170764052262864,3.639170557595321,1.6830096335638722,True,60997.0,2348082720.9062276
A_M_1.0_1.0_50,2073,60991.05272810355,2460991.5531009845,6626621498.16055,17.37058409373675,349.8434833438924,0.0102379563256052,-4.679768561013399,0.0050248446903471,6597122683.540877,-1061237184.7225056,-495829286.671826,-3.1385379634590977,28.38098341401039,12.93380760688614,96087476.14044902,103390825.29438987,44814135.84224732,-23.137087780011196,18.039151527651452,7.646397727445647,1.10457744990298,COM,43.058968,46.781169,1.055,5.342,0.738,61678.354912,60796.001439,6.789999999999999,0.15,33.6,29.2,g,0.7883963706292424,0.895859331665745,24.707427965348145,349.11593529758625,-5.489673318689894,14.534991283580052,6.06,23.412418950100612,23.412418950100612,24.695358496657068,8.739859885036443e-06,0.06639938880719902,15.856695402362574,0.06639938880719902,23.413639507776608,23.413639507776608,349.84348845369294,-4.679749722897669,True,60991.0,6700305869.544228
A_M_1.0_1.0_25,2074,60991.05317732758,2460991.5535499845,3916382963.474468,20.984438466649063,346.51748239366054,0.0094188058060579,-6.04283550931412,0.004842630339565,3883376578.708889,-804634243.6497891,-367470874.74136937,-0.7157445070417278,20.32714237909506,9.247727711372658,96086578.54462174,103391525.09503733,44814432.47217882,-23.138379023062555,18.039003130187677,7.646329943940691,1.919925999303828,COM,25.694224,13.533335,1.023,1.069,1.838,61549.593054,60796.001439,9.76,0.15,33.6,29.2,g,0.7750927795170206,0.8796749142542829,24.718671557330918,346.13121693084156,-6.202777374121266,8.262338452225224,9.03,24.19135772421658,24.19135772421658,24.718671557330918,1.625949735581401e-05,0.12692982039704848,8.063570786471143,0.12692982039704848,24.11043608916091,24.11043608916091,346.5174642997729,-6.042835015667655,True,60991.0,3982848824.8867555
A_M_1.0_1.0_50,2124,60991.07692658541,2460991.577298985,6626657885.093431,17.436242618084957,349.8437321187422,0.0102562331360594,-4.679646888534784,0.0050315408116241,6597116122.149992,-1061177851.839403,-495802247.43625593,-3.138543972687504,28.380983993768407,12.933807890247715,96039030.59844188,103428528.35213856,44830118.40187377,-23.206503542798323,18.026569651080877,7.642743614397357,1.1048407386025698,COM,43.058968,46.781169,1.055,5.342,0.738,61678.354912,60796.001439,6.06,0.15,33.6,29.2,r,0.6325154079469976,0.7062231240231114,24.545046278869993,349.11593529758625,-5.489673318689894,14.534991283580052,6.06,22.68245332380029,22.68245332380029,24.532968252319094,4.906677986311185e-06,0.040877794999266935,26.063674857862814,0.040877794999266935,22.60935597666388,22.60935597666388,349.8437306180063,-4.679643883860268,True,60991.0,6700288011.043159
A_M_1.0_1.0_25,2125,60991.07737366066,2460991.577745985,3916426900.255548,21.04822872969667,346.5177119784167,0.0094547136529555,-6.042718178177645,0.004855699858354,3883375082.5056486,-804591752.0345991,-367451543.4019722,-0.7157614909653816,20.327145528162283,9.24772915640816,96038134.32027632,103429224.54637232,44830413.5693832,-23.207778051244155,18.02624963524432,7.642676082080121,1.9203199662284247,COM,25.694224,13.533335,1.023,1.069,1.838,61549.593054,60796.001439,9.03,0.15,33.6,29.2,r,0.6372280316769658,0.7119562429160168,24.524825592078884,346.13121693084156,-6.202777374121266,8.262338452225224,9.03,23.461411452678945,23.461411452678945,24.524825592078884,8.601418107599415e-06,0.08018587741941219,13.046396177518172,0.08018587741941219,23.478362511071033,23.478362511071033,346.51770237328856,-6.042712659656023,True,60991.0,3982836998.373942
