ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.1999999999999993_1.0_1760,96653,61171.3828345202,2461171.883207015,110244077.1500363,-44.98842880957507,259.8590784070998,-0.0806064071146399,-25.492087926124665,-0.0525184974775099,-113956732.81781442,-204670035.2005689,-93706345.39847425,28.274476876379328,23.403375401702284,10.69385541071575,-96435806.65060732,-106713396.85965285,-46258788.05509355,22.806491824838176,-17.382838136664315,-7.613162567276968,17.744991736889652,COM,0.27834,1.128506,1.201,3.511,4.713,61235.697017,60796.001439,22.27,0.15,33.6,29.2,g,0.9334283953231174,1.072297317911335,24.23758389407547,260.9024375233456,-25.74664731927913,58.34025396404115,21.54,23.670006655904576,23.670006655904576,24.229496689710437,1.8945752865804295e-05,0.12349637679479998,8.301120853860992,0.12349637679479998,23.527368170364497,23.527368170364497,259.85904742029453,-25.492079703697332,True,61173.0,252303070.59457487
A_M_3.1999999999999993_1.0_1760,96704,61171.40715284558,2461171.9075250155,110149595.93525766,-44.93958026569745,259.8569253251567,-0.0791759954884379,-25.493354524353222,-0.0516705382779242,-113897315.02088144,-204620851.83701187,-93683871.72336344,28.276456164252597,23.4069304203403,10.695483047365634,-96387911.29083316,-106749853.69741942,-46274779.88563059,22.783432189831423,-17.32098072498046,-7.6093543525317555,17.73676620779723,COM,0.27834,1.128506,1.201,3.511,4.713,61235.697017,60796.001439,21.54,0.15,33.6,29.2,r,0.8845261297040499,1.0128055105888685,23.990112902702275,260.9024375233456,-25.74664731927913,58.34025396404115,21.54,22.937230920423797,22.937230920423797,23.982000049160273,1.1820243154453251e-05,0.08148115569898724,12.831250930513605,0.08148115569898724,23.009622641319986,23.009622641319986,259.856923033115,-25.493351546148602,True,61173.0,252227990.50967735
A_M_3.1999999999999993_1.0_1760,97431,61172.37462842088,2461172.875001015,106381478.39558858,-44.736839695417736,259.77896808347947,-0.0956883008443118,-25.550151444474395,-0.0554131502002593,-111530024.0528753,-202658008.2400014,-92786971.2418393,28.35580071279676,23.55027298328788,10.761111923696433,-94499070.31548214,-108202898.70056777,-46904536.23322796,23.129791232925484,-17.041948051880187,-7.459903054682898,17.414370662914827,COM,0.27834,1.128506,1.201,3.511,4.713,61235.697017,60796.001439,22.27,0.15,33.6,29.2,g,0.648071899741721,0.7251482965227749,24.77116198489312,257.93614917903625,-25.63399777366821,78.2413692932181,21.54,23.555219139270243,23.555219139270243,24.69137598186084,8.241887859030321e-06,0.07532585027114239,13.919640273038647,0.07532585027114239,23.40571981101982,23.40571981101982,259.7789700550206,-25.550153781133794,True,61173.0,249236106.13487232
A_M_3.1999999999999993_1.0_1760,97432,61172.37507462862,2461172.8754470157,106379754.33327816,-44.73587617343104,259.77892078617106,-0.0956659663695143,-25.55017615482885,-0.0553955827274491,-111528931.21492304,-202657100.60734323,-92786556.50623894,28.355837561563156,23.550339933908656,10.761142577087574,-94498179.02865715,-108203555.37900151,-46904823.69484413,23.12947538300085,-17.04075403111816,-7.459832464500788,17.4142103527711,COM,0.27834,1.128506,1.201,3.511,4.713,61235.697017,60796.001439,22.27,0.15,33.6,29.2,g,0.6393377076342749,0.7145227586791665,24.794295767853423,260.9898287521763,-25.100004336339225,80.78258676806315,21.54,23.55516667036944,23.55516667036944,24.777067958147057,7.618044942690339e-06,0.06997441977091909,15.021557683204042,0.06997441977091909,23.52075140267758,23.52075140267758,259.7789135563659,-25.55016458563835,True,61173.0,249234724.69301572
A_M_3.1999999999999993_1.0_1760,98311,61173.3618273105,2461173.8622000148,102559009.44296657,-44.494451819319295,259.6831386585147,-0.1122258309516524,-25.610914603581307,-0.0587971954805675,-109107586.34406358,-200642632.9873589,-91866055.56872945,28.437983454326744,23.700485125723763,10.829887343434802,-92544714.28863811,-109655249.74542432,-47534150.82752265,23.448951232368007,-16.70860509374737,-7.305061478655332,17.065272794517092,COM,0.27834,1.128506,1.201,3.511,4.713,61235.697017,60796.001439,21.54,0.15,33.6,29.2,r,0.9762786543332367,1.1244265867800933,24.034504573946634,260.1584139201572,-25.475338929897838,-35.82991738845403,21.54,22.707466627126596,22.707466627126596,24.034504573946634,1.0252266683054386e-05,0.06393172047848238,16.48765319744185,0.06393172047848238,22.661202628474356,22.661202628474356,259.6831356918785,-25.610903553789413,True,61173.0,246173320.51967812
A_M_3.1999999999999993_1.0_1760,98366,61173.38782365959,2461173.888196015,102459125.74210805,-44.43896859581234,259.6799221855593,-0.1108472753744592,-25.612429239672807,-0.0577524605868524,-109043701.1578426,-200589388.0065656,-91841725.3815892,28.44016443690647,23.704496096169954,10.831723805952034,-92492066.8190214,-109692699.61726712,-47550553.70584959,23.429376058201058,-16.63940185070356,-7.300883297049129,17.05536579316347,COM,0.27834,1.128506,1.201,3.511,4.713,61235.697017,60796.001439,21.21,0.15,33.6,29.2,i,1.0221284543987166,1.1802049323585362,23.503568728424543,260.1584139201572,-25.475338929897838,-35.82991738845403,21.54,22.374312473690267,22.374312473690267,23.503568728424543,1.2623241476532762e-05,0.07577396005492855,13.83443440762143,0.07577396005492855,22.358967681533063,22.358967681533063,259.67991328289713,-25.612449575085208,True,61173.0,246092531.10185334
A_M_3.1999999999999993_1.0_1760,99286,61174.355621964816,2461174.855994015,98733690.56702766,-44.23652355331542,259.5688246142695,-0.1298603539000335,-25.67532864495151,-0.0622422299601576,-106661832.3657314,-198600674.26639464,-90932980.70819472,28.52198242832577,23.855902190044937,10.901047288978388,-90550700.14817087,-111086233.41555937,-48154531.52850254,23.756892066242727,-16.352347682229812,-7.146865551809049,16.69215048572215,COM,0.27834,1.128506,1.201,3.511,4.713,61235.697017,60796.001439,22.27,0.15,33.6,29.2,g,1.04715694316078,1.2106532155240632,24.392943810489008,259.9322200670681,-25.920696596962845,71.90231563621768,21.54,23.315170589625005,23.315170589625005,24.392943810489008,1.3496162487966442e-05,0.07920234916583951,13.214462323080365,0.07920234916583951,23.30403231247511,23.30403231247511,259.56883127894116,-25.67532431640049,True,61173.0,243079783.7812904
A_M_3.1999999999999993_1.0_1760,99337,61174.37980316553,2461174.8801760147,98641312.26995304,-44.18410148005579,259.5653561134832,-0.1286146227155121,-25.67682115340037,-0.0612158115608466,-106602229.73661023,-198550820.17983857,-90910199.68587556,28.52404240383444,23.85973803394606,10.902803603707888,-90501080.37847687,-111120330.03139468,-48169459.541508354,23.74005665515952,-16.28715111424679,-7.1429270885525815,16.682368245634663,COM,0.27834,1.128506,1.201,3.511,4.713,61235.697017,60796.001439,21.54,0.15,33.6,29.2,r,0.9548104902448427,1.098309598838008,24.049888229396622,259.9322200670681,-25.920696596962845,71.90231563621768,21.54,22.582141038415674,22.582141038415674,24.049888229396622,8.966547308304162e-06,0.05666212618617347,18.6659347973686,0.05666212618617347,22.516834257578168,22.516834257578168,259.56535826867895,-25.67682613974709,True,61173.0,243004378.53221777
A_M_3.1999999999999993_1.0_555,101044,61181.18520198871,2461181.6855740133,137272827.0720541,-37.5650507444406,267.2943794133084,-0.106919787930056,-26.994006916934588,-0.0607028975667366,-81959018.06633313,-242226079.94878367,-114346069.88438526,24.24852772484888,20.25275967979365,9.546898171988856,-76185088.94033974,-120044930.97640644,-52038304.4727463,25.5968975320646,-14.085627522538992,-6.004012663222238,14.703175413808358,COM,0.524352,1.083813,1.845,1.305,4.265,61268.500167,60796.001439,23.54,0.15,33.6,29.2,g,0.6156864958779918,0.6857499949853915,25.008261081546692,267.3327588263394,-28.13014308681643,91.12650718151042,22.81,25.5420234366661,25.5420234366661,24.99381885967024,3.394814397625943e-05,0.30940275607569073,3.032850990656689,0.30940275607569073,25.208798570310197,25.208798570310197,267.29446091550784,-26.994027972202804,True,61221.0,280117436.3508219
A_M_3.1999999999999993_1.0_1760,102059,61182.36321910276,2461182.8635920133,68746182.45762384,-42.02237767251427,257.73206303606224,-0.3534665823234259,-26.368667440805968,-0.1051758181701534,-86679907.8968172,-181617947.08227837,-83172209.25456496,29.24772160560517,25.28762442579501,11.556648757674015,-73592305.96242255,-121430985.86879463,-52638916.31079052,25.90960892761851,-13.18016066229216,-5.7991950665316185,12.672465888471498,COM,0.27834,1.128506,1.201,3.511,4.713,61235.697017,60796.001439,21.04,0.15,33.6,29.2,z,0.9451198269913985,1.0865204707924556,22.98942701742671,259.5287140564217,-26.21767665998154,15.756265501783595,21.54,20.923058441296273,20.923058441296273,22.91864209426766,6.014183515198983e-06,0.036158572522689794,29.529851209749907,0.036158572522689794,20.90156197939259,20.90156197939259,257.7320725484632,-26.368680859001103,True,61173.0,217752385.8139495
A_M_3.1999999999999993_1.0_1760,109022,61194.278148273945,2461194.7785210097,27071285.328152742,-37.87532238720394,245.15535885269867,-2.443831402337453,-28.97169546707792,-0.3734863040844024,-55940906.77014484,-154158238.2550548,-70621478.03005049,30.496632309841903,28.267517804427516,12.921553162310422,-45990040.15600767,-132666582.13387594,-57508756.721530914,28.28812064429668,-8.314649888960037,-3.638372187852758,7.176872001816922,COM,0.27834,1.128506,1.201,3.511,4.713,61235.697017,60796.001439,20.86,0.15,33.6,29.2,y,0.919347183084476,1.0551668893971728,21.938605772101546,245.06209973625067,-30.175996057884735,-26.609714381581284,21.54,18.074534811105103,18.074534811105103,21.91958679367343,3.0273439439527457e-06,0.008495604976960006,127.30040354469095,0.008495604976960006,18.064601469168288,18.064601469168288,245.15535725600512,-28.9716969039114,True,61173.0,178554027.20554128
