ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.7999999999999998_1.0_446,135970,61241.36576039164,2461241.866132995,5393423033.941659,-56.412163420118354,333.759876404477,0.0267548570344908,-12.44644034074582,0.0122522920751757,4793673037.353585,-2452500851.79595,-1216151539.200209,-7.952253093052067,62.06907783402666,30.585290965237057,69742132.4204809,-123928167.8155549,-53723870.959859565,25.99401488745418,12.84837144926432,5.39590018375261,0.880115324572962,COM,29.709258,161.890011,2.784,1.814,4.954,61786.240009,60796.001439,8.61,0.15,33.6,29.2,r,0.9385844011126858,1.0785698310373306,24.108351811832026,333.69844373620214,-13.121334067532558,0.9112015136535738,8.61,24.339927866860492,24.339927866860492,24.108145960764354,3.8738087964354314e-05,0.2396659995010707,4.048585522256123,0.2396659995010707,23.6917292980454,23.6917292980454,333.75986822070905,-12.446488226186005,True,61649.0,5520243308.352418
A_M_1.7999999999999998_1.0_446,141074,61266.300427110335,2461266.800799988,5283824774.903734,-44.6645986465264,334.4039566673489,0.0236139870558417,-12.15392384020508,0.0114970770908262,4776529447.00882,-2318755098.225788,-1150246668.6739316,-7.9604054264190465,62.07298400936698,30.58724234547713,118058077.52907132,-87185127.84995057,-37797020.85127424,18.2029540536249,21.601125720623788,9.190437315623289,0.2995525648341614,COM,29.709258,161.890011,2.784,1.814,4.954,61786.240009,60796.001439,8.61,0.15,33.6,29.2,r,0.7960840618898173,0.9052117541238653,24.26675759904449,333.12964311802097,-12.013872919711387,120.87293404765866,8.61,24.190711435143207,24.190711435143207,24.24393854778055,2.5434604710860895e-05,0.18937021610026,5.247932658885153,0.18937021610026,23.97187805112259,23.97187805112259,334.4039697290922,-12.153906393756769,True,61649.0,5432764136.4673605
A_M_1.7999999999999998_1.0_446,144903,61273.15228417345,2461273.6526569864,5258311905.780678,-41.486760040208736,334.5710411259841,0.0234169841356279,-12.075260973425983,0.0114903247330543,4771815525.075288,-2282002266.5769777,-1132136247.2685945,-7.9627131600081,62.074046471223525,30.587773058269264,128012705.71556824,-74085572.91579257,-32116544.156961937,15.692974497985116,23.29286291125567,9.976912575053642,0.1266185613228107,COM,29.709258,161.890011,2.784,1.814,4.954,61786.240009,60796.001439,8.28,0.15,33.6,29.2,i,0.6956803634702993,0.7830661356086366,23.87871092979517,332.8335866221917,-11.926798350812566,-157.1311313802318,8.61,23.81797542892268,23.81797542892268,23.790600334152295,2.3935786872226225e-05,0.2025063095390034,4.877027145177851,0.2025063095390034,23.63341541017047,23.63341541017047,334.57103987173315,-12.075232944742636,True,61649.0,5409204214.3361
A_M_1.7999999999999998_1.0_446,145942,61274.1859508728,2461274.686322986,5254642473.587686,-40.87133414992335,334.5961516177927,0.0233940040696454,-12.063345681932535,0.0115265990784516,4771104272.195886,-2276457744.5789423,-1129404113.7462869,-7.963063688067778,62.07420652105334,30.587853002229693,129369140.0362624,-72017778.33607027,-31220648.50110645,15.182042745373606,23.600050666886407,10.08414976235836,0.1013460849974022,COM,29.709258,161.890011,2.784,1.814,4.954,61786.240009,60796.001439,8.28,0.15,33.6,29.2,i,0.6036773645090415,0.6711403461180554,24.00395662180832,334.1282409276857,-11.780267716440315,59.066251786821496,8.61,23.811625502485665,23.811625502485665,24.00395662180832,1.7123463562613654e-05,0.1685487970700987,5.954604224183163,0.1685487970700987,23.490487922554557,23.490487922554557,334.5961355106345,-12.06335682270097,True,61649.0,5405668274.243834
A_M_1.7999999999999998_1.0_446,155765,61287.14288528096,2461287.6432579835,5212656809.427078,-34.26531839776478,334.9136748152639,0.0239816563883842,-11.911315895604876,0.0119825539273998,4762186192.492636,-2206957147.409344,-1095156804.833254,-7.967515615266366,62.07620728413744,30.58885293912676,142889504.3847022,-44464721.7766908,-19277801.792964544,9.335277261891468,26.100176959652664,11.173362627702211,0.250697184432001,COM,29.709258,161.890011,2.784,1.814,4.954,61786.240009,60796.001439,8.61,0.15,33.6,29.2,r,0.8150601509685349,0.9282970206429865,24.267382285137863,334.41668613343,-10.279593544721402,95.04772420493448,8.61,24.126357987719118,24.126357987719118,24.180017888049225,2.6023613265315823e-05,0.18930186685284509,5.249997521615721,0.18930186685284509,24.01022866167067,24.01022866167067,334.91368203028804,-11.911320135975304,True,61649.0,5361757697.774237
A_M_1.7999999999999998_1.0_446,155766,61287.14333097396,2461287.643702984,5212655491.846293,-34.26400865222377,334.9136857219108,0.0239814841577135,-11.91131056331106,0.0119827913926477,4762185886.122373,-2206954760.428544,-1095155628.6176355,-7.96751577008006,62.07620735261086,30.588852973373477,142889863.2862289,-44463718.262088366,-19277372.19856232,9.334158272739352,26.100914341523485,11.173394227125112,0.250708876841733,COM,29.709258,161.890011,2.784,1.814,4.954,61786.240009,60796.001439,8.61,0.15,33.6,29.2,r,0.8076675659552254,0.9193036082180357,24.28776576165085,334.8026032199221,-13.088923299063604,99.26975044118772,8.61,24.12635835963575,24.12635835963575,24.270602706385,2.377757602714234e-05,0.17549131189653208,5.700300954471702,0.17549131189653208,23.966847606083533,23.966847606083533,334.9137124763297,-11.911337078381532,True,61649.0,5361756202.910967
A_M_1.7999999999999998_1.0_446,155809,61287.16446344899,2461287.664835984,5212592978.481971,-34.20126325179401,334.9142036113019,0.0239767211039112,-11.911057211013292,0.0119941731109505,4762171336.639528,-2206841403.07963,-1095099770.3198657,-7.9675231223118415,62.07621060437831,30.58885459973494,142906856.6601105,-44416030.70738383,-19256969.42338588,9.278987781090798,26.132909762387847,11.174899571252862,0.2512641743685874,COM,29.709258,161.890011,2.784,1.814,4.954,61786.240009,60796.001439,8.28,0.15,33.6,29.2,i,0.735938907662604,0.8320424667428272,23.95372861784006,334.41668613343,-10.279593544721402,95.04772420493448,8.61,23.796376044684944,23.796376044684944,23.86638964134957,2.3185465495141184e-05,0.18673591254290045,5.328612535678115,0.18673591254290045,23.711182437077646,23.711182437077646,334.9142290024388,-11.91106583310246,True,61649.0,5361685213.140753
A_M_1.7999999999999998_1.0_446,155810,61287.16491062066,2461287.665282984,5212591657.455496,-34.199927986940075,334.91421456472415,0.0239766930629308,-11.911051849564693,0.0119944153809446,4762171028.892408,-2206839005.373636,-1095098588.819269,-7.967523277827632,62.07621067315837,30.588854634135107,142907214.99867123,-44415021.421894416,-19256537.83929296,9.277780890844442,26.133520662945607,11.174931503399602,0.2512759199776668,COM,29.709258,161.890011,2.784,1.814,4.954,61786.240009,60796.001439,8.28,0.15,33.6,29.2,i,0.7851868680418658,0.8919548273015399,23.8873772639108,334.8026032199221,-13.088923299063604,99.26975044118772,8.61,23.796376419177804,23.796376419177804,23.87019203999371,2.4631253467892642e-05,0.18614401679666143,5.347055286850821,0.18614401679666143,23.699056319637943,23.699056319637943,334.91421777734365,-11.911052383389876,True,61649.0,5361683711.605397
A_M_1.7999999999999998_1.0_446,155884,61287.19883259336,2461287.699204984,5212491557.73967,-34.098678763598734,334.91504586453266,0.023983396554843,-11.910644663080983,0.0120127756143616,4762147674.51679,-2206657047.905981,-1095008926.9268758,-7.967535080025514,62.07621589268468,30.588857244674355,142934268.7144571,-44338368.02635083,-19223782.11079774,9.18232610721212,26.171420534520053,11.177363339956504,0.2521671427582392,COM,29.709258,161.890011,2.784,1.814,4.954,61786.240009,60796.001439,8.28,0.15,33.6,29.2,i,0.715766949196458,0.8075023712852287,23.9809770611022,334.41668613343,-10.279593544721402,59.35040102985391,8.61,23.796404871709953,23.796404871709953,23.893678599133953,2.2015765575207414e-05,0.1825305724541895,5.462246170944643,0.1825305724541895,23.675336340038086,23.675336340038086,334.9150220656863,-11.910597781311582,True,61649.0,5361569765.565712
A_M_1.7999999999999998_1.0_446,162266,61297.20435764707,2461297.704729982,5185158381.834127,-28.95767335960251,335.16988039172327,0.0252603489735797,-11.787498573826309,0.0126911943083417,4755257680.783811,-2152987240.851889,-1068562431.2263345,-7.971049937129431,62.077749180555294,30.58962460078396,148668189.36940807,-21504706.12479328,-9325485.850814097,4.1828246334620784,27.306225804869342,11.663437057480856,0.5103969645800988,COM,29.709258,161.890011,2.784,1.814,4.954,61786.240009,60796.001439,8.61,0.15,33.6,29.2,r,0.8421437594043418,0.9612454493970095,24.23093866432641,335.4130170117213,-13.353750773295108,16.338125489165627,8.61,24.134084996802855,24.134084996802855,24.166748359020843,2.739114205215189e-05,0.19264435852494288,5.150739836333399,0.19264435852494288,24.185813323928322,24.185813323928322,335.16990377853,-11.787524144884415,True,61649.0,5328194378.901054
