ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.9999999999999998_1.0_182,113115,61211.38605172147,2461211.886424005,161981156.2386318,-38.8998575024677,317.4844062014114,0.4591900919102176,-18.900643243761724,0.1236576077928522,109548024.52291696,-243001689.3671725,-112916447.60130934,13.454271129021144,34.718598696067524,16.121652785597973,-3409636.827204664,-139438492.22890842,-60446209.20642184,29.464493494435548,-0.3383850892872984,-0.3058177807157655,22.03712465682802,COM,1.064764,1.875768,1.476,0.817,3.319,61284.615949,60796.001439,20.490000000000002,0.15,33.6,29.2,i,0.8685844015916325,0.9934116807684094,23.77125927615529,316.89914598055765,-19.979489226273877,57.64629522912424,20.82,23.15973373934273,23.15973373934273,23.751838412640158,1.715996911517296e-05,0.12010777899268918,8.54889937362029,0.12010777899268918,23.132323822105857,23.132323822105857,317.4844013595176,-18.900636602727207,True,61243.0,289483531.2259968
A_M_1.9999999999999998_1.0_182,114202,61212.39417692029,2461212.8945490047,158597893.9110522,-38.5157920934871,317.9914384763436,0.4699166736991626,-18.775152787691777,0.1281554194584596,110717767.5711414,-239972168.88270828,-111509681.89542384,13.40106320174246,34.83527218996877,16.175868082923486,-856900.4195555758,-139479693.63222325,-60464135.23542846,29.44314054616624,0.1313275872339624,-0.106625005248098,22.065368706386945,COM,1.064764,1.875768,1.476,0.817,3.319,61284.615949,60796.001439,20.82,0.15,33.6,29.2,r,1.4115447067833682,1.653947331853246,23.663295962871164,319.02794030647146,-18.642569829566703,-30.148238745931888,20.82,23.424876239148542,23.424876239148542,23.65458786033444,3.829215376124733e-05,0.16333126708692383,6.159980024698136,0.16333126708692383,23.41654246788891,23.41654246788891,317.9914568517613,-18.77515144433297,True,61243.0,286843990.78702515
A_M_1.9999999999999998_1.0_51,130509,61232.4292462029,2461232.929618998,300369436.0166905,-26.860097380811343,334.5492551245255,0.0947620409080116,-11.668640796376495,0.0398096972429299,314577897.5012009,-258516331.7734168,-118019553.74903658,6.802643167814306,25.36892954521842,11.565352439847304,48962928.116950296,-132104663.66159314,-57269440.192150526,27.64401227304649,9.084879887234932,3.768185056932643,14.272816448891986,COM,2.29732,1.511963,1.074,1.225,3.396,61352.773073,60796.001439,20.04,0.15,33.6,29.2,r,0.855885624188577,0.9779630464581229,24.11285160935134,333.63696320174734,-11.798244597236282,40.41306623756122,20.04,24.62745274834317,24.62745274834317,24.107122847818854,4.593514678559383e-05,0.30260961062437425,3.1111066486535788,0.30260961062437425,24.06753440218251,24.06753440218251,334.5492911100265,-11.668719211749895,True,61287.0,423932261.63737655
A_M_1.9999999999999998_1.0_182,132896,61236.375375844,2461236.875747997,88504544.57395092,-28.06632933999607,335.51476499830585,1.0283826428209688,-13.46974111683636,0.3844576161682493,136633638.80589956,-164525682.12523466,-76474676.2951652,11.296232260886176,38.16236022925597,17.722111217262583,58304025.59850106,-128853195.538174,-55859152.87911327,27.06051025868146,10.784396437394864,4.501595473323271,25.469187379073816,COM,1.064764,1.875768,1.476,0.817,3.319,61284.615949,60796.001439,21.55,0.15,33.6,29.2,g,0.9470898778295868,1.088917126313366,24.511216694068793,334.3746221066566,-13.409039677289408,-6.875501040483908,20.82,22.484046447123472,22.484046447123472,24.498175282771996,5.9494157684357576e-06,0.03559790595118983,30.002734248918948,0.03559790595118983,22.453249852373595,22.453249852373595,335.5147566061904,-13.469751002815029,True,61243.0,227125136.09586474
A_M_1.9999999999999998_1.0_182,132947,61236.39954726066,2461236.899919997,88445998.01089688,-27.99925742589265,335.54035617095985,1.0309146890485656,-13.46043299950952,0.3856907158113401,136657229.3756579,-164445970.01279825,-76437659.00959662,11.292998277340306,38.16625312796023,17.72392071612068,58360471.62860397,-128830662.11877877,-55849746.68083138,26.994678209953,10.793022163193568,4.506184819360865,25.477711671846915,COM,1.064764,1.875768,1.476,0.817,3.319,61284.615949,60796.001439,20.82,0.15,33.6,29.2,r,1.396929377824053,1.636167126306634,23.632645251853766,334.3746221066566,-13.409039677289408,-6.875501040483908,20.82,21.75232698355937,21.75232698355937,23.6182950377388,9.24169414075036e-06,0.04034572694553414,26.413906890388656,0.04034572694553414,21.75786746393411,21.75786746393411,335.5403593105244,-13.460428783356727,True,61243.0,227069132.88456598
A_M_1.9999999999999998_1.0_182,136779,61243.25541726158,2461243.7557899943,73007556.98742066,-23.88600374055587,344.11558744009744,1.393882800046384,-10.23026507440989,0.5712344061862735,143050453.50973776,-141501861.64970547,-65782555.79251156,10.246571350088796,39.30692013358785,18.254164416294145,73946990.94924897,-121837546.17651448,-52816078.38369233,25.790916566072344,13.51391817890845,5.722698153731687,28.97375731021497,COM,1.064764,1.875768,1.476,0.817,3.319,61284.615949,60796.001439,21.55,0.15,33.6,29.2,g,1.2913338265574215,1.5077053851063522,24.14913387886463,345.4809360391017,-10.315433694576479,-163.54853347634264,20.82,22.015802051883423,22.015802051883423,24.118605534912618,7.207147851817671e-06,0.03304117253201517,32.36263509410442,0.03304117253201517,21.99562645376195,21.99562645376195,344.1155926728367,-10.230268187746757,True,61243.0,211692120.1799182
A_M_1.9999999999999998_1.0_182,136830,61243.279708334194,2461243.7800809946,72957503.83442155,-23.81107318792073,344.149993288003,1.3940474805781622,-10.21637091722385,0.5727471825834608,143071955.72695038,-141419355.62492412,-65744239.928072855,10.242369093494686,39.31107531385496,18.256096120385497,74001061.23196812,-121809135.56014857,-52804063.40594848,25.73454838618048,13.558736970150852,5.726996566977117,28.98946363013446,COM,1.064764,1.875768,1.476,0.817,3.319,61284.615949,60796.001439,20.82,0.15,33.6,29.2,r,0.9236307755184814,1.0603780724069116,24.141340598651407,345.4809360391017,-10.315433694576479,-163.54853347634264,20.82,21.284227867118425,21.284227867118425,24.11398877874976,3.807818041085069e-06,0.018216020836899226,59.10476674618115,0.018216020836899226,21.295196189129538,21.295196189129538,344.1499882917367,-10.216365727258234,True,61243.0,211639608.16591778
A_M_1.9999999999999998_1.0_182,137506,61244.246484931886,2461244.7468569945,71007930.90653978,-23.152930850214695,345.5756760094839,1.4585461147187844,-9.64529013614038,0.6055670448715453,143920489.49315932,-138128545.31414282,-64215981.46302004,10.072036766966908,39.4769745327801,18.33322209387446,76123039.7118432,-120690435.77639148,-52318738.48293294,25.558133674112128,13.894705710048065,5.891900098694077,29.665788974456824,COM,1.064764,1.875768,1.476,0.817,3.319,61284.615949,60796.001439,20.82,0.15,33.6,29.2,r,1.6111896604344915,1.8968244044215226,23.2382075195583,345.56356769928493,-8.531971394931267,69.13081353559025,20.82,21.22348972324088,21.22348972324088,23.225025679397,9.464122971230915e-06,0.03597761220938863,29.68086760776403,0.03597761220938863,21.231697821415235,21.231697821415235,345.57567905423684,-9.645284434907246,True,61243.0,209562149.7356112
A_M_1.9999999999999998_1.0_182,137557,61244.27085791742,2461244.7712299945,70959252.3484333,-23.07823118165935,345.61173213060647,1.4584872466924022,-9.630512141763392,0.6070926014461692,143941696.49558362,-138045402.7994001,-64177369.834566966,10.067664015971326,39.48116966084749,18.335172419876027,76176803.4885121,-120661125.31214476,-52306326.66916263,25.50281929131209,13.94151665533152,5.896167055286234,29.682889938412615,COM,1.064764,1.875768,1.476,0.817,3.319,61284.615949,60796.001439,20.490000000000002,0.15,33.6,29.2,i,1.4998492991230856,1.7613738432154327,23.042978300518442,345.56356769928493,-8.531971394931267,69.13081353559025,20.82,20.891953099299393,20.891953099299393,23.030481340010347,7.991328627917424e-06,0.03206678683987885,33.361051696528286,0.03206678683987885,20.950593545487393,20.950593545487393,345.6117301734703,-9.63051190430798,True,61243.0,209510095.27695346
A_M_1.9999999999999998_1.0_51,139502,61262.24582507859,2461262.746197989,243840906.66034123,-16.33224567937304,336.0194879573127,-0.007337345338591,-11.022857390283267,0.0062409317594705,330092169.5594132,-191677812.2119349,-87547738.37648566,5.162931841033127,26.50616154270834,12.084638759214403,111409016.3292646,-94402910.73389068,-40925213.8127796,19.90400412368569,20.34615054570542,8.66073659710598,6.318750097098458,COM,2.29732,1.511963,1.074,1.225,3.396,61352.773073,60796.001439,20.77,0.15,33.6,29.2,g,0.6538959029023399,0.7322334585186617,24.94692731464319,335.6231811121448,-11.519313129057345,159.25299837006006,20.04,24.422916178607963,24.422916178607963,24.94692731464319,1.3837461528301403e-05,0.1272874084422041,8.039567968433582,0.1272874084422041,24.408973204621855,24.408973204621855,336.0194821452485,-11.022854397053006,True,61287.0,391619497.2082362
