ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.9999999999999998_1.0_513,1239,60990.01643756055,2460990.5168099846,138111908.78084296,1.742639179375265,345.2051754546748,1.4035942719548604,-5.08829741146155,0.6881294079639773,231150243.6894833,66664545.04421677,31872989.82916587,-9.357914636043386,55.3822389956349,26.776076125212875,98143460.50160356,101793600.29168873,44122253.09355473,-22.682188118042383,18.398848719934627,7.807754069628656,33.30233395646882,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.540000000000003,0.15,33.6,29.2,i,0.7020864705138712,0.7908594531798919,23.868790550688715,346.70387720169936,-5.476096692009361,119.86335059234884,17.87,19.81028435528071,19.81028435528071,23.812333962849724,2.897412758820699e-06,0.007618678646489828,142.0103630426322,0.007618678646489828,19.807004079108577,19.807004079108577,345.20517424401373,-5.0882985279022055,True,60991.0,242673616.6218117
A_M_1.9999999999999998_1.0_513,1264,60990.02896958336,2460990.5293419845,138113821.4701473,1.7900191264370295,345.2228355282018,1.4037292178848166,-5.079672657108084,0.6883074325784474,231140110.07033977,66724510.2666418,31901981.67741112,-9.360238678969315,55.38156839808382,26.77575550297032,98118881.94098812,101813523.48029935,44130706.04827143,-22.717533303703675,18.40132758302188,7.805895052136441,33.29847174388542,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.37,0.15,33.6,29.2,z,0.6323979813333641,0.7060802692620002,23.50615127437244,346.70387720169936,-5.476096692009361,119.86335059234884,17.87,19.64030047521762,19.64030047521762,23.452178808036205,2.9042157363601783e-06,0.008696285352845187,124.35123994454058,0.008696285352845187,19.64407145663423,19.64407145663423,345.22283616805413,-5.0796691669224465,True,60991.0,242684254.10108057
A_M_1.9999999999999998_1.0_513,2072,60991.05228104046,2460991.5526539846,138327633.57158303,3.1630730973023264,346.68207507951865,1.4104583153026105,-4.372309144285716,0.6942576159324346,230304191.5180031,71618513.84519614,34268136.399612434,-9.548599438837511,55.325099538653234,26.748746098504057,96088369.68829,103390128.60526116,44813840.53100508,-23.135802333239823,18.039296065236396,7.64646520870263,32.9603969310469,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,18.6,0.15,33.6,29.2,g,0.7993085143838065,0.9091344457223922,24.68326369566187,347.3534067035507,-3.268839868366644,11.807729049915364,17.87,20.872325420789878,20.872325420789878,24.65758726929721,2.9846161552317686e-06,0.008861447517081967,122.02425235203637,0.008861447517081967,20.86457854135014,20.86457854135014,346.68207373012314,-4.372304211812069,True,60991.0,243605290.0256028
A_M_1.9999999999999998_1.0_513,2123,60991.076479088806,2460991.5768519845,138334341.1865632,3.252574478307316,346.7163130546508,1.4112088580820252,-4.355506226412347,0.6945264137314149,230284223.78569788,71734179.75298446,34324058.9089836,-9.55301895215607,55.32372398585579,26.74808791373505,96039926.82831135,103427832.14488028,44829823.23144827,-23.20522859247154,18.026886505578112,7.642811145248245,32.952482971349525,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.87,0.15,33.6,29.2,r,0.6368212755902388,0.7114614058275411,24.52449269727619,347.3534067035507,-3.268839868366644,11.807729049915364,17.87,20.142412033521772,20.142412033521772,24.501222415238722,2.839457463027689e-06,0.006004666609478993,180.31586252343456,0.006004666609478993,20.146819997371512,20.146819997371512,346.7163196696597,-4.355505225888767,True,60991.0,243628317.9135838
A_M_1.9999999999999998_1.0_513,2161,60991.0937994079,2460991.5941719846,138339255.60622054,3.3146929215502,346.7408318774453,1.4119355323290934,-4.343475413279904,0.6947118811823679,230269925.97970515,71816967.18528989,34364085.240576856,-9.556181264053995,55.32273829528643,26.74761626634203,96005164.63489552,103454798.12384388,44841258.34251681,-23.2542277459731,18.012310356683237,7.640193191427098,32.94680132856344,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.87,0.15,33.6,29.2,r,0.6409968882083766,0.7165412265308718,24.49764090750488,347.3534067035507,-3.268839868366644,-14.403873818484136,17.87,20.142475616912318,20.142475616912318,24.476343392049753,2.8423024217735576e-06,0.006102848273698532,177.40694028500988,0.006102848273698532,20.14168847521492,20.14168847521492,346.7408288408701,-4.343470268774029,True,60991.0,243644835.65389505
A_M_1.9999999999999998_1.0_513,2210,60991.1171931764,2460991.617565985,138346037.95305592,3.395094493267557,346.7739712504249,1.4131530839863138,-4.327220499634772,0.6949509003026411,230250606.52875936,71928785.20827192,34418147.3863441,-9.560451241496622,55.3214054446524,26.746978495802065,95958096.83060096,103491179.43050048,44856697.44078432,-23.31847588631705,17.98527465158998,7.636651241676676,32.939099668185804,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,18.6,0.15,33.6,29.2,g,0.7252918511743603,0.8190898432778106,24.72402955191683,347.3534067035507,-3.268839868366644,-14.403873818484136,17.87,20.872563377717817,20.872563377717817,24.705097145155914,2.938336338479124e-06,0.008570668338127094,126.18111749301315,0.008570668338127094,20.88681759018588,20.88681759018588,346.77397512824984,-4.327219759964196,True,60991.0,243667192.74023613
A_M_1.9999999999999998_1.0_513,2743,60992.13024787352,2460992.630619985,138680954.32811925,4.743998338038499,348.2229457617552,1.417829789103626,-3.621617487421006,0.6989694338203624,229405763.27632457,76768314.33138742,36757991.67663843,-9.74385477789078,55.26207815168409,26.718580483260038,93915273.50684826,105017127.83679795,45518060.79291125,-23.696678449478124,17.596622709189788,7.47577914784423,32.58610169714572,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,18.6,0.15,33.6,29.2,g,0.8210831663035991,0.9356242899070549,24.563395413395227,348.75984248839137,-4.881056289398306,18.337843696761748,17.87,20.87688254292142,20.87688254292142,24.530688958044195,3.0389250938276055e-06,0.009734670508039878,111.03366487780782,0.009734670508039878,20.881386627151,20.881386627151,348.22294262834464,-3.6216147829048504,True,60991.0,244686591.91254348
A_M_1.9999999999999998_1.0_513,2794,60992.15432574572,2460992.654697985,138690903.27406538,4.818960641841466,348.2571708079444,1.419405943056883,-3.604785694138467,0.6991334738687528,229385488.5799137,76883274.85880896,36813573.77915354,-9.74817732087564,55.26063048374396,26.717887306905645,93865913.65288216,105053692.80106252,45533609.0733246,-23.75615213865316,17.55496294342833,7.472050613510998,32.57774048847722,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.87,0.15,33.6,29.2,r,1.0561922720774226,1.221645099850879,23.808348498086723,348.75984248839137,-4.881056289398306,18.337843696761748,17.87,20.147027119714718,20.147027119714718,23.77547564843158,3.2130694490090317e-06,0.009914764976575938,109.0077646634505,0.009914764976575938,20.147381205303216,20.147381205303216,348.25716685278746,-3.6047921428176593,True,60991.0,244712033.9060874
A_M_1.9999999999999998_1.0_513,3713,60994.01784708855,2460994.518219985,139615546.76464143,6.986461236978484,350.92778530539664,1.416123075960279,-2.299347697285364,0.7016777333903453,227789340.25199303,85771231.17953399,41110841.45612441,-10.077295240587423,55.14356430070108,26.66180318532661,90031334.68646406,107767975.00302522,46712275.39407034,-24.05262083353419,16.928786367399137,7.167920725631147,31.887959369375444,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.540000000000003,0.15,33.6,29.2,i,0.7955826444396914,0.904601757225902,23.684632386562935,350.74870311683435,-2.6947156003202974,105.74735107853473,17.87,19.830762617659243,19.830762617659243,23.684632386562935,2.9643891294866596e-06,0.008443207631520629,128.09350660010784,0.008443207631520629,19.821928101095615,19.821928101095615,350.9277821700625,-2.2993446143398333,True,60991.0,246849729.4220148
A_M_1.9999999999999998_1.0_513,3738,60994.03045065228,2460994.5308229853,139623181.25215748,7.035007749830775,350.94564695712245,1.4161262263933232,-2.290504169736387,0.7017225349409261,227778366.1583567,85831275.10866903,41139872.577803016,-10.079483443989044,55.14274004362629,26.661408109172825,90005124.42600659,107786408.83254927,46720079.44661874,-24.088278738156497,16.928529161900666,7.165917928604022,31.883324430404848,COM,1.598537,6.006055,2.353,1.86,5.285,60981.728237,60796.001439,17.37,0.15,33.6,29.2,z,0.8425580308399918,0.9617494292457321,23.156761533625648,350.74870311683435,-2.6947156003202974,105.74735107853473,17.87,19.660886626699362,19.660886626699362,23.156761533625648,3.1196581333044245e-06,0.010923402190517916,98.89626354585089,0.010923402190517916,19.667054968951607,19.667054968951607,350.9456457231373,-2.290505690754908,True,60991.0,246865309.41440174
