ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.4_1.0_151,120075,61218.3901684113,2461218.8905410026,2062143466.363136,-49.8564405572472,336.68217053366305,0.0627514821435993,-11.116534462491076,0.0274987490959752,1872483519.6148136,-939847481.6311444,-457805559.1725643,-3.284319441906324,45.3485979538661,21.920451549000703,14300868.01014005,-138902027.18094826,-60213697.91888769,29.2688852742897,2.85928836590952,1.0706446889241534,3.4825496829882217,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.59,0.15,33.6,29.2,i,1.0861229438947992,1.2580571093610697,23.306391257005284,335.8482039565475,-10.966894223128328,145.4856605273494,11.92,23.408131935852946,23.408131935852946,23.30266259029916,3.9947979755935645e-05,0.21603121972612255,4.542400169792589,0.21603121972612255,23.24860317502448,23.24860317502448,336.68218046087947,-11.116571920804432,True,61286.0,2144549777.917684
A_M_1.4_1.0_151,120981,61219.31880775393,2461219.8191800024,2058149483.627272,-49.7559127351378,336.74222573556216,0.0621439518840591,-11.091120150257543,0.0272085733598866,1872219879.688895,-936208319.06835,-456046472.9541273,-3.2863364150879573,45.34960429900884,21.92094200268103,16637772.664774358,-138689061.31641322,-60120501.89144015,29.374213330884647,3.1974586226061508,1.2513546185343658,3.455821092165209,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.42,0.15,33.6,29.2,z,0.9339074802949451,1.0728801463442155,22.885127364496803,337.35124496178497,-10.179306333876598,-163.03666852095063,11.92,23.229837481750124,23.229837481750124,22.872926418805207,4.3183825423971574e-05,0.2653625159416797,3.6118676933921043,0.2653625159416797,23.11665776693908,23.11665776693908,336.7422745092697,-11.091132839318535,True,61286.0,2142351903.887171
A_M_1.4_1.0_151,128280,61230.32472924775,2461230.825101998,2012573835.3113232,-46.13026758654763,337.4076944763746,0.0547522527630162,-10.804588261001625,0.0248207888368171,1869082847.7888205,-893072305.5951247,-435195506.33801264,-3.310700288102693,45.36146776006044,21.926724971305863,43890795.68900451,-133605750.20602693,-57918463.86549299,28.229470624286137,8.134558119146462,3.369784928558062,3.0775738233623287,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.92,0.15,33.6,29.2,r,1.1260302116530319,1.3066060969014988,23.807779538271806,337.2955064878625,-11.408921763392764,87.77580565213982,11.92,23.627904056167772,23.627904056167772,23.807779538271806,3.199612693733371e-05,0.17032189989998972,5.887680374184047,0.17032189989998972,23.747955856284946,23.747955856284946,337.40769937836495,-10.804644004704155,True,61286.0,2116705922.8093443
A_M_1.4_1.0_151,128331,61230.34896063542,2461230.8493329985,2012477323.125712,-46.0614616552602,337.4090448762479,0.0547362659107125,-10.803986552503952,0.0248435632885861,1869075915.525076,-892977324.0823251,-435149594.38651353,-3.310754869476996,45.36149373608331,21.926737636142693,43949833.54455318,-133588682.654795,-57911404.060418725,28.16945677409941,8.168825492425777,3.3745282227433635,3.076597180783167,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.59,0.15,33.6,29.2,i,0.9574443464157428,1.1015138034254779,23.607012046802936,337.2955064878625,-11.408921763392764,87.77580565213982,11.92,23.297670558346972,23.297670558346972,23.607012046802936,2.426070609412611e-05,0.15272067414933382,6.621012093239706,0.15272067414933382,23.342237948955095,23.342237948955095,337.40904142047617,-10.803995855895005,True,61286.0,2116650289.6831772
A_M_1.4_1.0_151,130500,61232.42521284636,2461232.925584998,2004275709.4317536,-45.12846904819473,337.52533757787086,0.0535723401337669,-10.752885075953508,0.0244949797687712,1868481494.5083108,-884838568.022825,-431215499.8151566,-3.3154471809069954,45.36371692288213,21.927821614886117,48953291.28602874,-132107830.15403636,-57270753.40953914,27.65465573208015,9.08524039273592,3.767400140201011,2.992828613812484,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.92,0.15,33.6,29.2,r,0.898911045089795,1.0303054076518188,24.085767585447776,338.7523765576421,-9.961714532283802,45.73219229631022,11.92,23.607677066254407,23.607677066254407,24.045052128185564,2.034271508565651e-05,0.13702135625809314,7.434360564138208,0.13702135625809314,23.54821840914328,23.54821840914328,337.52530402750057,-10.752889531467819,True,61286.0,2111897060.4793997
A_M_1.4_1.0_151,132949,61236.40043706344,2461236.9008099968,1988952960.203227,-43.66689888084564,337.7404381149223,0.0510728295997132,-10.657527165578983,0.0236809628011302,1867341049.4705265,-869254923.3640802,-423682706.1445045,-3.324516716761309,45.36795851375288,21.92988997822461,58362547.318051934,-128829832.173281,-55849400.16682904,26.99226368149176,10.793161991142016,4.506353760253392,2.822074703864007,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.92,0.15,33.6,29.2,r,1.4088252824558147,1.6506390297515994,23.62332212127413,338.0014327007505,-10.241187234462945,2.1397530558233373,11.92,23.568712152870276,23.568712152870276,23.62332212127413,4.47722804345115e-05,0.1891519050306213,5.254533180458608,0.1891519050306213,23.451247768664224,23.451247768664224,337.7404551993037,-10.657580940870478,True,61286.0,2102872738.02204
A_M_1.4_1.0_151,138980,61257.21592258756,2461257.7162949904,1917843237.0156772,-35.0785646805099,338.7243205977282,0.0407968049133212,-10.202149490539709,0.0204091275146591,1861317349.5685732,-787632066.008179,-384227894.33342725,-3.3738641604552044,45.38977877899363,21.940536391928923,102440505.62395476,-102734586.28437307,-44536310.87842277,21.759134977265884,18.6469815246181,7.947656892580585,1.7266054506751287,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.92,0.15,33.6,29.2,r,0.831262695332665,0.9480081451735584,24.005779698478342,337.75202480075717,-10.293023768616003,141.57284240135814,11.92,23.34861237593278,23.34861237593278,23.997917650089715,1.564059392588612e-05,0.11438100619684047,9.001054534115362,0.11438100619684047,23.121268135078566,23.121268135078566,338.7243452052809,-10.202157791532422,True,61286.0,2057303483.2015402
A_M_1.4_1.0_151,139503,61262.24627643932,2461262.746648989,1903165058.6227,-32.58916538220779,338.9332943903194,0.0390353210050795,-10.100419480570938,0.019997541964182,1859848139.7557635,-767901298.457123,-374690419.6154889,-3.38626078690492,45.394932647435056,21.94305254799077,111409791.89297263,-94402117.90595554,-40924876.333849646,19.9027937660141,20.3467555456884,8.66080063130761,1.4186986186643893,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,12.65,0.15,33.6,29.2,g,0.6566900457438183,0.7356326590557399,24.9398834290189,338.3327159785625,-10.316885014002843,162.9462724878857,11.92,24.02076518595355,24.02076518595355,24.9398834290189,9.93943647524691e-06,0.09076902491018184,11.468493657627505,0.09076902491018184,24.06596754674596,24.06596754674596,338.9333030716381,-10.100413071160137,True,61286.0,2046729199.8886275
A_M_1.4_1.0_151,141061,61266.2946097759,2461266.794981988,1892116856.0811777,-30.46731635707005,339.0957072416154,0.038001027421233,-10.019981651161103,0.0198097304856066,1858661817.974741,-752020849.1454695,-367014107.02618927,-3.396370046171138,45.399040821629136,21.94505852360337,118048923.07685214,-87195985.71016045,-37801640.46404012,18.21997491837675,21.599085583821008,9.189672599048995,1.161313096163396,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.92,0.15,33.6,29.2,r,1.089607891903022,1.262296705478129,23.92298057419142,338.12126293328663,-10.49394040087588,130.50611737525824,11.92,23.242663624618814,23.242663624618814,23.911484337744906,2.001782708197098e-05,0.11248852287544425,9.160605439259534,0.11248852287544425,23.083280627399652,23.083280627399652,339.0957298416734,-10.019970009630335,True,61286.0,2038346993.498132
A_M_1.4_1.0_151,141776,61267.18533899103,2461267.685710988,1889779283.295086,-30.288323765458568,339.1310029099937,0.0378101180953928,-10.002406463468018,0.0196504356009235,1858400324.212606,-748526596.3899071,-365325049.5603991,-3.398610153273644,45.39993981094907,21.94549752778109,119434955.65074454,-85558240.86465915,-37090154.87985704,18.11507028300805,21.755208052991453,9.299088856550885,1.103798365248318,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,12.65,0.15,33.6,29.2,g,0.6960043147270935,0.7834602368942742,24.850021337538646,339.4020112734932,-10.41174894449349,164.50347582452585,11.92,23.961898270322074,23.961898270322074,24.850021337538646,1.0763972510758108e-05,0.0932168119465265,11.154582840313386,0.0932168119465265,23.97472168458283,23.97472168458283,339.1310120776841,-10.002387259268856,True,61286.0,2036518161.56225
A_M_1.4_1.0_151,144873,61273.13884436394,2461273.6392169865,1875031426.4609325,-27.384635588886265,339.36228168632186,0.036911542744223,-9.885552704378323,0.0194917095154146,1856648092.5965335,-725169872.293346,-354034830.21936774,-3.4137293524372643,45.40590159747549,21.94840925152193,127994466.38346748,-74112604.24096447,-32128128.65398429,15.720854354538512,23.263752740008076,9.975443614252146,0.711162465731859,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.59,0.15,33.6,29.2,i,0.7803510121281755,0.8860717909101892,23.693146180242273,339.85491282342053,-9.062278151265549,-155.0130820447302,11.92,22.82798483883797,22.82798483883797,23.685503045302873,1.2301555391255028e-05,0.09569762647946967,10.852831401864634,0.09569762647946967,22.88371819512875,22.88371819512875,339.362280205066,-9.885553027413128,True,61286.0,2024439217.272959
A_M_1.4_1.0_151,144924,61273.16319074453,2461273.6635629865,1874973887.8604293,-27.31816067435504,339.3631928914839,0.0368354417268656,-9.885077863175711,0.0195163424647579,1856640911.1172335,-725074352.4925892,-353988657.6381162,-3.4137917050106883,45.405925806016114,21.94842107656802,128027481.580067,-74063613.9973405,-32107142.564509407,15.668794645099569,23.315045225602592,9.97810829814803,0.7095116825867106,COM,11.978429,33.739221,2.354,2.45,2.206,61491.201419,60796.001439,11.42,0.15,33.6,29.2,z,0.670466259950605,0.7523920437355293,23.37739610359189,339.85491282342053,-9.062278151265549,-155.0130820447302,11.92,22.657672586011508,22.657672586011508,23.369796119177803,1.2056583306799654e-05,0.10839749560718775,9.524566490427718,0.10839749560718775,22.515371238180368,22.515371238180368,339.36321648455845,-9.885078409304038,True,61286.0,2024390342.6002638
A_M_1.4_1.0_3,145086,61273.2413982744,2461273.7417709865,73300497.83935583,-10.024740826580024,344.2344042903144,0.3656169537825094,-8.488378062080645,0.1923869379447209,197902980.92134792,-93603397.87461008,-42859487.78136919,7.79707872077448,31.21753848028809,14.283525255514563,128132692.0741351,-73905637.9662821,-32039689.61930695,15.463780212411708,23.42881787325561,9.986756820907184,9.75706719716213,COM,1.398157,1.078178,1.149,0.398,0.423,61307.584839,60796.001439,23.89,0.15,33.6,29.2,i,0.702480580110847,0.7913389052443394,23.930882343185452,345.7355995741084,-8.718574794567026,171.08245569599973,24.22,23.857693821991585,23.857693821991585,23.880381491326137,2.310542694054508e-05,0.1942515368581662,5.1042327585067095,0.1942515368581662,23.750083109698352,23.750083109698352,344.23440647523955,-8.488356390070168,True,61300.0,223078734.1816994
