ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_1.7999999999999998_1.0_348,130007,61232.18218328363,2461232.682555998,1520829033.540516,-55.03432658587767,320.36338592661696,0.032810764396594,-17.50167237013014,0.0118743217057018,1165348669.8306923,-1057546637.4451528,-514713811.2947037,-4.987724712879798,49.21916772702294,23.748118919711118,48366438.20097258,-132295640.79184024,-57349365.06465048,28.16210027790714,8.678719510167156,3.720444764242613,2.537411027224927,COM,6.933885,23.28995,2.308,5.415,1.703,61506.26641,60796.001439,13.4,0.15,33.6,29.2,r,0.8651944760808187,0.9892876837966164,24.1687148841099,319.91286165207976,-17.696928040408448,159.6267103740532,13.4,23.92431035898838,23.92431035898838,24.1687148841099,2.3265616120486317e-05,0.16132243912599203,6.24260173108753,0.16132243912599203,23.82396249361183,23.82396249361183,320.36335711426045,-17.50165805399875,True,61338.0,1655709129.1000462
A_M_1.7999999999999998_1.0_348,132635,61236.20580815513,2461236.7061809967,1502084239.394209,-53.167606149174034,320.5016529425836,0.0305576328418359,-17.453822508183844,0.0115348482637873,1163612348.788182,-1040431078.7309844,-506455591.15225,-4.999689344035266,49.22994583899153,23.753366269189044,57904531.90806946,-129009467.07094347,-55924868.863850296,27.434619672355595,10.48670190195254,4.469610537057611,2.2548894344767976,COM,6.933885,23.28995,2.308,5.415,1.703,61506.26641,60796.001439,14.13,0.15,33.6,29.2,g,0.7595612293725879,0.8607800843948757,24.764151074179928,318.7812879823974,-17.433357933242096,101.34358511238605,13.4,24.584529872120473,24.584529872120473,24.688693772373146,2.3198389413358537e-05,0.18148171870498175,5.496543001593604,0.18148171870498175,24.480799759112948,24.480799759112948,320.50167291902574,-17.453801503366634,True,61338.0,1641032538.8763762
A_M_1.7999999999999998_1.0_348,132983,61236.41564147683,2461236.9160139966,1501125449.3720512,-52.6133928002299,320.5083645951548,0.0308288473815387,-17.451351869347196,0.0119880630244236,1163521684.877982,-1039538398.3431149,-506024874.34164464,-5.000321681032951,49.230511018678,23.75364144968038,58397978.06725923,-128815653.30240862,-55843478.61000016,26.95128314232008,10.79361551476712,4.509238977086979,2.2394897903650044,COM,6.933885,23.28995,2.308,5.415,1.703,61506.26641,60796.001439,13.4,0.15,33.6,29.2,r,1.0352580414660812,1.1961776660171306,23.879909782828527,321.7428558751496,-17.262535531512498,-21.64701929361906,13.4,23.850816715270216,23.850816715270216,23.86196799455367,3.427314735469763e-05,0.19612565463310128,5.050966400706812,0.19612565463310128,23.7514639317094,23.7514639317094,320.50845687071654,-17.451348830516235,True,61338.0,1640269479.7695725
A_M_1.7999999999999998_1.0_348,141618,61267.10488831959,2461267.605260988,1380172707.0095484,-38.266065402287246,321.39096911949304,0.0255013694021824,-17.099797438014892,0.0122201489548785,1150129974.133178,-908868872.7895558,-442976524.3009506,-5.102515393787412,49.31634757166106,23.79546079110887,119308482.43957904,-85708836.03036293,-37154756.37905486,18.26138876380938,21.566328117867087,9.288950867179212,0.3995340208686068,COM,6.933885,23.28995,2.308,5.415,1.703,61506.26641,60796.001439,13.4,0.15,33.6,29.2,r,1.9914734092723954,2.3594567022778534,23.22252523212741,322.8333643544377,-17.382735721841986,172.8946019040748,13.4,23.32866013764214,23.32866013764214,23.18636634679505,7.561295081447633e-05,0.2226919892938986,4.392586605547296,0.2226919892938986,23.169230860935734,23.169230860935734,321.39083200600044,-17.09980384142843,True,61338.0,1531362069.011471
A_M_1.7999999999999998_1.0_348,142017,61267.302542892256,2461267.802914988,1379523864.083765,-37.7198043025788,321.39622315073444,0.025670630474107,-17.097329770163995,0.0127411166092045,1150042819.7069285,-908026570.8207684,-442570108.0593138,-5.103240569535037,49.31691984627853,23.79573977576753,119616839.2886173,-85337101.88071065,-36995912.441926666,17.795293872201277,21.88646205581736,9.314106839652398,0.4160632920548807,COM,6.933885,23.28995,2.308,5.415,1.703,61506.26641,60796.001439,14.13,0.15,33.6,29.2,g,0.6626062013257965,0.7428299286201904,24.85257023339003,322.8333643544377,-17.382735721841986,50.53830487832847,13.4,24.058747052887433,24.058747052887433,24.816812369653007,1.1467135437677648e-05,0.10421588682147447,9.92614248864217,0.10421588682147447,24.017897708236152,24.017897708236152,321.39622326382033,-17.097320705030594,True,61338.0,1530679274.3823311
A_M_1.7999999999999998_1.0_348,142068,61267.326675837256,2461267.827047988,1379445261.55328,-37.66593039170444,321.3968732551477,0.025829198261062,-17.09702167918706,0.0127904968898029,1150032177.5573316,-907923727.5407474,-442520485.4967282,-5.103329174106298,49.31698973545853,23.795773846995104,119653870.55221464,-85291464.29543486,-36976488.44713377,17.72490262189076,21.88714114231844,9.31720682339443,0.418084031080123,COM,6.933885,23.28995,2.308,5.415,1.703,61506.26641,60796.001439,13.4,0.15,33.6,29.2,r,0.7956836126568061,0.90472458960682,24.183879971826077,322.8333643544377,-17.382735721841986,50.53830487832847,13.4,23.32875835901299,23.32875835901299,24.14817161322376,1.2945612055679951e-05,0.09887737630205479,10.488221308774698,0.09887737630205479,23.260716525729283,23.260716525729283,321.3968651433096,-17.09704037349683,True,61338.0,1530595924.6427526
A_M_1.7999999999999998_1.0_348,144775,61273.09342745239,2461273.5937999864,1361245974.3221688,-35.28211867146285,321.56362242493174,0.0272928214357344,-17.0221734544533,0.0133353813243244,1147483806.99509,-883344495.332862,-430660822.3111231,-5.124898526011582,49.333789543099606,23.803964852169354,127932617.61157252,-74203680.67485063,-32167262.903276417,15.797497633137294,23.153364764559758,9.970521990348836,0.93218650916506,COM,6.933885,23.28995,2.308,5.415,1.703,61506.26641,60796.001439,12.9,0.15,33.6,29.2,z,0.8357890514271349,0.9535146611035704,23.11134914850541,321.24629002580764,-17.34175141033409,-145.69263700993287,13.4,22.83234903087895,22.83234903087895,23.11134914850541,2.1802877874158603e-05,0.15668428890612945,6.441473444479338,0.15668428890612945,23.009926173779995,23.009926173779995,321.5636171218186,-17.022174062627816,True,61338.0,1510789637.4494057
A_M_1.7999999999999998_1.0_348,144826,61273.11763070311,2461273.6180029865,1361172251.8041036,-35.21723554806385,321.5643121006643,0.0272065842913629,-17.02184993406547,0.0133992251966281,1147473088.7647796,-883241319.3043203,-430611039.0166842,-5.124990739522632,49.33386046291015,23.803999434830864,127965614.83584712,-74155199.3856855,-32146410.423995204,15.760192599695866,23.2142509398786,9.973136200497551,0.9344455029870062,COM,6.933885,23.28995,2.308,5.415,1.703,61506.26641,60796.001439,13.07,0.15,33.6,29.2,i,0.6926606457552699,0.7793925130842699,23.876563732392665,321.24629002580764,-17.34175141033409,-145.69263700993287,13.4,23.00236409843269,23.00236409843269,23.876563732392665,1.0841231739777719e-05,0.09433748048502952,11.016304863463244,0.09433748048502952,23.235056081236287,23.235056081236287,321.56431513927777,-17.021833575479416,True,61338.0,1510706981.6774027
A_M_1.7999999999999998_1.0_348,145728,61274.08637076341,2461274.586742986,1358256155.3814082,-34.80273911831558,321.5934938371293,0.0277121540936708,-17.008616963029873,0.0135412205928687,1147043926.9092224,-879111519.0155157,-428618375.302456,-5.128693401165059,49.33670184258429,23.805385012072456,129237585.41744529,-72219955.61929423,-31307363.913884517,15.378317654647256,23.381455857967364,10.07357399578817,1.023846358673242,COM,6.933885,23.28995,2.308,5.415,1.703,61506.26641,60796.001439,13.07,0.15,33.6,29.2,i,0.640813817460296,0.7163185127254209,23.84925072559916,321.55983234043,-17.858183993291526,95.58421969363035,13.4,23.00280424473059,23.00280424473059,23.845054124509463,1.0356093076799877e-05,0.09695946542695165,10.705277051460435,0.09695946542695165,23.07061604540048,23.07061604540048,321.59350243917714,-17.00861468635674,True,61338.0,1507401918.7900798
A_M_1.7999999999999998_1.0_348,147965,61276.24990435735,2461276.7502769856,1351886141.0156217,-33.353184643590524,321.65984434039586,0.0286523844012823,-16.97830943354215,0.0144766121511706,1146084335.927311,-869887399.0661331,-424167654.6500358,-5.137046204112525,49.34306697577176,23.8084891673377,131958078.75901982,-67824052.5233797,-29403850.680394307,14.126518177532123,24.136663782878344,10.289292423707742,1.2249778233701478,COM,6.933885,23.28995,2.308,5.415,1.703,61506.26641,60796.001439,13.07,0.15,33.6,29.2,i,0.7350083716575059,0.8309104278071847,23.34711256824752,320.0384464108504,-17.033086285682497,-46.10980263701326,13.4,23.003454200162558,23.003454200162558,23.289046339439082,1.9107328073801072e-05,0.1558149454678882,6.480068505936952,0.1558149454678882,22.979038306436678,22.979038306436678,321.6598246004736,-16.978317365056572,True,61338.0,1500043863.1464412
