ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RATrue_deg,RARateCosDec_deg_day,DecTrue_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg,FORMAT,q,e,inc,node,argPeri,t_p_MJD_TDB,epochMJD_TDB,H_filter,GS,visitTime,visitExposureTime,optFilter,seeingFwhmGeom_arcsec,seeingFwhmEff_arcsec,fieldFiveSigmaDepth_mag,fieldRA_deg,fieldDec_deg,fieldRotSkyPos_deg,H_r,trailedSourceMagTrue,PSFMagTrue,fiveSigmaDepth_mag,astrometricSigma_deg,trailedSourceMagSigma,SNR,PSFMagSigma,trailedSourceMag,PSFMag,RA_deg,Dec_deg,object_linked,date_linked_MJD,Obj_Sun_LTC_km
A_M_3.1999999999999993_1.0_3933,1404,60990.09548387162,2460990.595855985,41408847.54924203,6.984559494978953,356.689510177124,3.064862956540632,2.0685975200958366,1.4463066603494272,139300587.4995522,99529553.89854015,45670230.24071043,-14.895055103686405,43.59022668958848,20.1388430794435,97987780.49806257,101919224.21809724,44175536.70092845,-22.90794785240196,18.372833622900075,7.796029698692813,40.427573267854015,COM,1.073996,2.246539,1.332,4.049,4.031,60969.938607,60796.001439,24.35,0.15,33.6,29.2,r,0.8146721836001756,0.927825040876126,24.236290181340443,357.1595459477374,2.0310841071454573,93.06614907929234,24.35,23.521013398901687,23.521013398901687,24.236290181340443,1.448411916531889e-05,0.10810532486127152,9.551614479225648,0.10810532486127152,23.468153692677397,23.468153692677397,356.68950287202085,2.0685655528850577,True,60999.0,177190732.5657928
A_M_3.1999999999999993_1.0_3933,1455,60990.11975291486,2460990.6201249845,41423598.50106075,7.083789315346569,356.76395077294245,3.06586316864626,2.1036825091633125,1.445034618075425,139269348.35747048,99620948.33341472,45712454.81800298,-14.902020523626817,43.58524754845387,20.136558303776624,97939675.54050872,101957721.68918724,44191879.95837695,-22.974821495012467,18.34516047881052,7.792421187411549,40.377269312559775,COM,1.073996,2.246539,1.332,4.049,4.031,60969.938607,60796.001439,25.080000000000002,0.15,33.6,29.2,g,0.8372810324565988,0.9553297231832102,24.58709690097227,357.1595459477374,2.0310841071454573,93.06614907929234,24.35,24.250849924710227,24.250849924710227,24.58709690097227,2.0755708258808004e-05,0.14928566687604938,6.7843308982038355,0.14928566687604938,24.268644653260253,24.268644653260253,356.7639373615513,2.1037235257188653,True,60999.0,177228421.15262246
A_M_3.1999999999999993_1.0_3933,2047,60991.041090737664,2460991.5414629844,42037724.27476523,8.49164585323584,359.6042623524175,2.991853353072381,3.4168490215018075,1.4031907914623158,138072718.95547166,103082852.001973,47311891.51276734,-15.162018615084206,43.39525397050112,20.049365632190813,96110724.2044179,103372684.95829792,44806446.32854347,-23.103661029212518,18.041875316860487,7.648154620057227,38.45248317624558,COM,1.073996,2.246539,1.332,4.049,4.031,60969.938607,60796.001439,25.080000000000002,0.15,33.6,29.2,g,0.8673540554815524,0.9919149093449543,24.584192190111395,359.76322482906346,2.6223919431155456,32.92161733247651,24.35,24.247020454983147,24.247020454983147,24.581098664971453,2.152961075099418e-05,0.1495598084655148,6.771020811841614,0.1495598084655148,24.457218127543534,24.457218127543534,359.6042557882436,3.416816097334495,True,60999.0,178685660.23924023
A_M_3.1999999999999993_1.0_3933,2098,60991.06530251501,2460991.565674985,42055595.5907199,8.593613895486918,359.67680463847427,2.9898246948678087,3.450802488806301,1.4014869586822196,138040995.1507585,103173623.4307162,47353829.51497197,-15.168734891711177,43.39023737036062,20.04706312455261,96062320.51648492,103410420.22344431,44822441.8088057,-23.173232035681394,18.033778232774186,7.644499283409034,38.40384448166346,COM,1.073996,2.246539,1.332,4.049,4.031,60969.938607,60796.001439,24.35,0.15,33.6,29.2,r,0.6545329032822519,0.7330083981535911,24.50363737746187,359.76322482906346,2.6223919431155456,32.92161733247651,24.35,23.51706179938757,23.51706179938757,24.499895442416744,9.404760252251356e-06,0.08593508547562473,12.140971343750413,0.08593508547562473,23.487976376378978,23.487976376378978,359.67679905572413,3.4507970915557964,True,60999.0,178724643.1910496
A_M_3.1999999999999993_1.0_3933,6472,61000.0908471024,2461000.591219987,54046043.16911055,21.11790955598834,22.87806997207572,1.9644389733899552,13.311470743784271,0.7708854896143404,125341199.13707048,136268037.1130639,62646074.00067958,-17.276690234281023,41.48997835146552,19.174101756022264,76884565.29566933,115821006.30895996,50202266.29187261,-26.085767284317463,14.491245054469688,6.120436606601111,24.14647590882005,COM,1.073996,2.246539,1.332,4.049,4.031,60969.938607,60796.001439,24.35,0.15,33.6,29.2,r,0.6714506978939122,0.753589656805246,24.423851895199178,23.85608628828368,12.341280630992527,52.89464561029306,24.35,23.847486640948226,23.847486640948226,24.391653744388915,1.3948183752899135e-05,0.12512012075775752,8.187152005500415,0.12512012075775752,23.8231353515855,23.8231353515855,22.87807725272893,13.311468687365318,True,60999.0,195458242.925349
A_M_3.1999999999999993_1.0_3933,6523,61000.114903644375,2461000.615275987,54090021.75831889,21.201531753294525,22.926601894094716,1.962054763462885,13.329981093916224,0.7680548282450991,125305288.32336864,136354260.16134024,62685920.9731465,-17.281317863402073,41.4849453448948,19.171787920498065,76830283.25658171,115851088.66963585,50214982.90208899,-26.147036731121567,14.454451822213583,6.116258201454673,24.121684339175108,COM,1.073996,2.246539,1.332,4.049,4.031,60969.938607,60796.001439,25.080000000000002,0.15,33.6,29.2,g,0.6542415948301898,0.7326540083092333,24.859508464678818,23.85608628828368,12.341280630992527,52.89464561029306,24.35,24.57906182132415,24.57906182132415,24.829569584699765,1.7591426854280192e-05,0.16049487471146232,6.277241535335598,0.16049487471146232,24.751244681295184,24.751244681295184,22.92660022842017,13.329972894639122,True,60999.0,195508118.07748693
A_M_3.1999999999999993_1.0_3933,8095,61003.055690484136,2461003.5560629875,59830877.1858254,23.842368109689374,28.506615419388886,1.6524116749018347,15.331994555499952,0.6011076099120832,120845897.21456777,146816456.28646928,67521086.18309847,-17.81145700602673,40.87565076570481,18.891621395622305,70140018.44223003,119277829.4579714,51701106.56392542,-26.795938419339155,13.265433697459322,5.579574642865695,21.4234970045824,COM,1.073996,2.246539,1.332,4.049,4.031,60969.938607,60796.001439,25.080000000000002,0.15,33.6,29.2,g,0.831030792789916,0.9477260252918686,24.47875637336086,27.539950182611648,15.055991585586685,49.78576535599773,24.35,24.78444248767748,24.78444248767748,24.47069856206334,3.6970562369823866e-05,0.2562309751462077,3.756982152410039,0.2562309751462077,24.584863229644633,24.584863229644633,28.506710746899273,15.331973405648654,True,60999.0,201786768.1228282
A_M_3.1999999999999993_1.0_3933,8893,61004.09480235138,2461004.595174988,62020638.46591053,24.80571314274712,30.2684366191362,1.5528051963475271,15.927052868304482,0.547770636914455,119239183.96169794,150476417.39879686,69212642.74841401,-17.98262071899732,40.66374028820832,18.794156680917265,67729894.26830591,120414871.60906424,52193355.57963966,-27.149553254675293,12.784426884449577,5.386501918463434,20.662264465504627,COM,1.073996,2.246539,1.332,4.049,4.031,60969.938607,60796.001439,24.35,0.15,33.6,29.2,r,0.787924510742759,0.8952852928744027,24.169089725139905,28.6233724428011,16.07936940718983,48.75232859638756,24.35,24.13341572692935,24.13341572692935,24.10397945014137,2.7119570422022472e-05,0.20285302416562356,4.867889892579384,0.20285302416562356,24.030315116988035,24.030315116988035,30.26843923316403,15.927010198294154,True,60999.0,204087052.75261378
A_M_3.1999999999999993_1.0_501,126795,61227.3614578051,2461227.8618299994,31292756.29547523,-24.88528519932967,315.47609113585366,1.8557589859495167,-26.109198123138864,0.1021155004989379,56694079.87187825,-155133028.88166863,-72480568.32855418,21.037440687744144,30.691634377609105,14.33566654416402,36660285.25714502,-135429434.05585745,-58709147.89190503,28.54325320528883,6.860041259635924,2.805178126272114,23.129329934209284,COM,0.731723,1.097785,1.602,0.264,3.614,61275.108228,60796.001439,24.85,0.15,33.6,29.2,i,1.2242220084128685,1.4260608374852415,23.110805405183832,315.2212400292331,-26.76303395507352,29.329134377365097,25.18,22.955729237477787,22.955729237477787,23.110447775845508,3.556396246295955e-05,0.1739566314571955,5.754764841042984,0.1739566314571955,23.288587022471997,23.288587022471997,315.476042957392,-26.109251320567616,True,61236.0,180371583.48184937
A_M_3.1999999999999993_1.0_3491,127103,61229.26373211165,2461229.764104999,36509520.84635385,-34.96455694990901,274.42096561372443,-0.5980497290656713,-34.270135076330455,-0.6914348903670923,43637424.99177314,-164380449.03519616,-78776518.07845746,21.650373701266364,38.90073776187168,18.64259487203677,41311714.42099915,-134299047.10672146,-58218175.71364373,28.49941515406388,7.569939128309944,3.16780703855792,13.069864536287476,COM,0.642345,1.661537,2.167,0.052,0.711,61269.921615,60796.001439,25.54,0.15,33.6,29.2,g,1.2328451483600333,1.4365512753771696,23.942706019053006,274.392043173706,-33.944674076773865,12.523471545036077,24.81,23.737242800561642,23.737242800561642,23.942706019053006,3.42110441656699e-05,0.16669820487907977,6.025974279447377,0.16669820487907977,23.872952520340174,23.872952520340174,274.42093636703873,-34.27011155760622,True,61230.0,187432378.96769834
